112923	4.274568
112925	3.425146
112926	3.423956
112927	2.256698
112930	4.050056
112931	3.331126
112941	4.085575
112939	4.279024
112944	3.603095
112946	3.528348
112947	3.265562
112948	2.723378
112950	2.447762
112952	3.679840
112953	3.868035
112955	4.201921
112957	4.685066
112959	3.810785
112960	3.579036
112962	3.578704
112963	3.302587
113287	4.611832
112965	3.143348
112966	3.645586
113362	4.436816
112967	1.745461
112968	4.309379
112969	4.144025
112970	3.321735
112974	3.311925
112975	3.458034
112976	3.618784
112978	2.807820
112979	3.126859
112981	3.551646
113791	1.811142
112984	3.712631
113660	3.936479
112985	3.594294
112986	3.534235
112988	2.582747
112990	3.887926
112991	3.173254
112992	3.127422
112993	3.824061
112996	4.248155
113747	4.526255
113002	5.095518
113407	4.407589
113011	5.207510
113015	4.766658
113021	4.456735
113023	5.130550
113028	4.788891
113029	4.784211
113031	1.221438
113032	3.746376
113034	1.661466
113035	3.926963
113037	4.176539
113777	3.697741
113043	4.080633
113782	2.878474
113784	2.805637
113048	2.285277
113787	2.686917
113052	4.243289
113402	4.802098
113057	3.430450
113059	3.646466
113060	2.984314
113319	3.217474
113061	2.651432
113062	4.926349
113063	3.602709
113064	2.071030
113065	4.095789
113066	4.292712
113067	4.381595
113755	4.341822
113207	4.646245
113601	5.157577
113603	4.907112
113624	4.520261
113137	4.364206
113465	4.944589
113749	4.936366
113078	4.737124
113080	4.228392
113082	4.710865
113084	4.646136
113085	4.955136
113086	5.058555
113087	3.144307
113089	5.251900
113090	4.272335
113092	4.948755
113358	5.020325
113093	4.140109
113094	3.494964
113095	4.196611
113096	4.255403
113097	5.019905
113098	4.457015
113100	2.915371
113101	3.515702
113102	3.475879
113103	3.604362
113104	3.656304
113106	2.350724
113107	3.477858
113177	2.877295
113108	2.703318
113109	2.691869
113111	2.420550
113113	3.179617
113115	2.319830
113116	3.062972
113117	2.526848
113118	2.821205
113120	2.303073
113121	2.107070
113122	3.050030
113190	3.542856
113261	2.553775
113126	3.351630
113128	1.805976
113129	2.502033
113130	3.192658
113134	3.232021
113211	4.806872
113140	4.352150
113146	5.015841
113150	5.250838
113152	4.320977
113155	3.515255
113156	4.572661
113157	3.927296
113161	4.373934
113162	3.293327
113163	4.735604
113167	3.333896
113173	3.233918
113174	3.313342
113175	3.484216
113176	3.199619
113180	2.872255
113181	3.776516
113182	4.576215
113184	3.893560
113185	3.737737
113187	2.987694
113188	3.255586
113189	1.848827
113191	4.494021
113192	3.276790
113193	2.754948
113194	4.144001
113195	3.834041
113197	4.078662
113199	4.158004
113200	2.942900
113466	4.429159
113201	4.306312
113220	4.096803
113222	4.811100
113223	3.882261
113224	4.646161
113227	3.062427
113228	3.306431
113498	4.185298
113229	5.005334
113231	4.050522
113232	4.667139
113233	4.282507
113235	4.155641
113236	3.486704
113237	0.991869
113238	2.484608
113239	2.049160
113240	3.168786
113242	3.284683
113243	4.214007
113244	2.776894
113247	3.818889
113709	3.165917
113248	2.983282
113250	4.267876
113251	3.998484
113252	4.077433
113253	3.555125
113254	3.482227
113255	4.022413
113256	4.450786
113257	3.889517
113258	1.756385
113259	4.346004
113260	3.810114
113262	3.916093
113263	4.782602
113264	4.878228
113265	3.442204
113268	5.431520
113408	4.874876
113277	4.898720
113279	4.085042
113281	4.880699
113282	5.059031
113283	4.866747
113284	4.711528
113285	4.685855
113286	4.923238
113288	3.761971
113291	4.894699
113292	4.377869
113293	4.549692
113295	4.396986
113296	4.713079
113297	4.829827
113298	3.552552
113299	4.725301
113300	4.327822
113301	3.387098
113302	4.261211
113303	3.477129
113304	3.755634
113305	3.274867
113306	3.997376
113307	3.002400
113309	3.650731
113310	3.005620
113446	3.202092
113312	2.763820
113313	3.012285
113449	3.290318
113315	3.372744
113316	3.436134
113317	2.536378
113318	2.262229
113320	3.776777
113321	2.838837
113322	2.230714
113391	1.479360
113324	2.567125
113325	3.754724
113326	2.486444
113327	3.206558
113329	2.941373
113485	2.268626
113331	4.415188
113332	2.995768
113342	4.638252
113357	4.185107
113363	4.718649
113364	4.543755
113366	1.332577
113367	3.513573
113635	4.126465
113372	4.540056
113442	3.329938
113375	3.803472
113377	3.747230
113378	3.571818
113381	3.927275
113382	3.109858
113384	3.847528
113387	4.311154
113389	2.052541
113390	3.000271
113392	3.238289
113393	3.368371
113394	3.567939
113396	2.669847
113397	3.951388
113401	3.289984
113405	5.085120
113625	4.661156
113409	4.793375
113418	4.952768
113420	4.619855
113424	4.585829
113425	4.105365
113429	4.541101
113433	3.888340
113436	3.732927
113438	2.588162
113439	2.130832
113440	1.951465
113441	3.663536
113443	3.939339
113444	2.950171
113445	3.758714
113448	3.255287
113450	4.411133
113452	3.990315
113453	2.629431
113454	2.830884
113455	3.985357
113457	3.850750
113458	4.254046
113459	3.744825
113460	3.862737
113461	2.446961
113462	3.382961
113463	4.100119
113494	4.422824
113467	4.696500
113469	5.019156
113468	4.499259
113684	3.543639
113482	3.231567
113484	3.747868
113490	4.449300
113491	4.234717
113496	3.421040
113497	3.839771
113500	4.672423
113501	4.588029
113503	4.366121
113504	4.543790
113505	4.832850
113506	4.141578
113507	4.883188
113508	3.348966
113510	3.665973
113513	3.598460
113514	3.436142
113515	2.859778
113517	4.416651
113519	4.536452
113520	3.884183
113521	3.777184
113522	3.505416
113523	4.202035
113524	3.581741
113526	3.913781
113527	4.043094
113530	4.360367
113532	4.710998
113533	4.950192
113537	3.087187
113539	3.723148
113544	3.898991
113548	3.768320
113554	3.120471
113691	4.169783
113557	3.951570
113563	4.161022
113564	3.277577
113565	4.048736
113567	4.574540
113569	4.851190
113571	4.716132
113705	4.943852
113574	4.722000
113575	3.524141
113642	3.648214
113577	3.798198
113578	3.502432
113582	3.654900
113583	3.959073
113584	4.258861
113585	3.520800
113586	3.853583
113587	3.161478
113589	3.483343
113590	3.771409
113592	3.617200
113593	4.082294
113594	3.652049
113595	3.611169
113596	3.547162
113597	3.534086
113622	5.096568
113626	4.230542
113629	5.067537
113631	3.752718
113633	4.822188
113637	4.848279
113638	4.340644
113641	4.673449
113643	2.883270
113645	3.572739
113646	3.435388
113647	3.810686
113648	3.164274
113649	3.452983
113650	2.961612
113651	3.938082
113652	4.637172
113654	3.760940
113729	3.712529
113655	3.760268
113657	4.231443
113658	4.323967
113659	3.983955
113661	4.373924
113662	4.244288
113664	4.290353
113667	4.717171
113668	4.502955
113671	3.531699
113685	3.103581
113692	4.143655
113694	4.870498
113699	3.281130
113701	4.173011
113702	4.792355
113707	4.843307
113708	4.877442
113710	3.928965
113712	4.077549
113714	3.628176
113715	3.695670
113716	3.576838
113717	3.105623
113718	3.644742
113719	3.629822
113720	3.709053
113721	3.588164
113723	3.220638
113724	4.127784
113725	3.732732
113726	4.011272
113728	3.837035
113730	3.786993
113731	3.735118
113733	4.078196
113734	2.062951
113752	4.813553
113759	3.848794
113760	4.928841
113761	4.341795
113770	4.150949
113773	3.524605
113774	3.897729
113775	3.803604
113779	3.722557
113780	3.881733
113781	3.051688
113783	3.832074
113789	4.080918
113790	2.694378
113792	3.392054
113794	3.106845
113796	3.343977
113798	2.390274
113804	4.022896
113803	4.039819
114241	2.361783
114463	2.293832
114466	3.173491
113812	3.883379
113813	3.724589
113839	3.591867
115636	3.231107
115722	3.119508
114931	3.192028
113817	2.735182
114455	2.335163
115954	2.860969
113820	2.958044
115744	2.645316
115824	2.907222
113822	3.901819
113823	3.917527
113825	3.867063
113826	2.581599
114575	2.921865
113828	2.757227
113830	3.115223
114668	3.265092
115659	3.089490
115664	3.068754
113832	3.190422
113834	3.308267
113869	3.423418
113837	2.725488
113840	2.959176
113843	3.119189
113844	2.841224
114168	2.705494
114585	3.065656
113846	3.534096
115869	3.089265
115990	4.096413
113849	3.897185
114461	3.397628
114493	3.675168
113852	3.483346
113863	3.452548
114490	2.859590
114909	3.345493
113855	3.872416
113856	3.667016
114690	3.282782
113862	3.514945
113864	3.733150
113859	3.285344
113861	3.715969
115672	3.019875
113872	3.789654
114896	3.408622
115859	3.322819
114953	3.361737
115689	3.528399
115785	3.434336
115786	3.424081
115790	3.453113
115798	2.934660
115997	4.624286
115174	4.127479
115278	3.821074
114117	3.283808
114121	3.310909
114253	3.480042
114127	3.726116
115638	3.649523
114160	3.202773
114152	3.344470
115715	2.742407
114362	3.002422
115764	2.675933
114140	3.389900
115767	3.078476
115750	2.916291
114130	2.616824
114500	3.305265
114926	3.276908
115443	3.099382
115455	3.065436
114367	3.669997
115197	2.658603
115462	3.605634
114167	3.401961
115347	3.605242
115669	3.115515
114270	3.496606
114174	2.482030
114179	2.494340
113958	3.178375
114185	2.760093
114988	3.941589
115854	3.615983
115980	3.425231
115751	3.696196
115451	3.148155
114176	3.064719
114290	3.888457
114445	2.348240
114299	3.408358
115064	4.164770
115069	4.194592
115821	2.929334
114256	3.645216
114141	2.989015
115448	3.168410
115454	3.242972
114034	3.781504
115244	3.200201
114038	4.061802
115436	3.254867
114239	3.345134
114155	3.207027
115449	2.916078
114252	2.421773
114350	3.923670
115970	4.025069
114891	2.728147
114166	2.478354
114062	3.862947
115759	3.045175
115768	3.036618
114065	3.260481
114881	3.462731
114281	2.816618
114897	2.489872
114283	3.759213
114169	3.701881
114178	3.670002
114078	3.048790
115929	3.550934
114802	3.931433
114803	3.389015
114887	2.686233
114234	3.484787
114133	3.430848
114265	3.497597
114134	3.082213
114371	3.894004
115724	3.156955
115984	3.698627
114142	3.311975
115236	3.936343
115456	3.331999
115550	3.034979
115773	3.138865
114710	3.839083
114151	3.275523
114154	2.944464
115353	3.044700
114159	3.482902
114161	3.525385
114904	3.277368
115760	3.068768
114163	3.891604
114164	2.958719
115868	3.136062
114170	3.157721
114181	3.181620
114171	4.009734
115776	3.338499
114184	3.858231
115727	3.705944
114189	3.262952
115095	3.536723
114190	3.694999
115596	3.618670
115594	3.597690
115597	3.577910
114237	3.772275
114470	3.192329
114505	3.309650
114243	3.329131
115855	3.360253
114244	3.336975
115711	2.742032
114266	3.291767
114267	3.175385
114273	3.362920
114501	2.429825
114880	2.116318
114280	2.789387
114351	3.762444
115528	3.387745
114399	3.995794
115414	3.154887
114426	4.507294
114427	4.231252
114432	4.202914
114433	4.527108
115731	3.011807
114444	3.222067
115836	3.101995
114449	2.900327
114932	2.607001
114451	3.281728
114456	3.020466
115452	3.263218
115658	3.078738
115733	3.005971
114473	3.179772
114477	3.237141
114478	3.325833
114479	3.086681
114871	2.298472
115742	3.418602
114484	3.875085
115872	3.168874
115878	3.132456
114491	3.211986
114712	3.042511
114495	2.477956
114498	3.821999
114502	2.551881
114702	2.588484
115446	3.140810
114507	3.364687
114511	3.399555
114513	3.335630
114555	3.997213
114556	4.352381
114580	4.408266
114922	3.273772
114667	2.622673
115411	2.454456
115447	3.386165
114572	2.674353
114573	3.971831
114589	3.938210
115720	2.699497
114701	2.583776
114609	4.177863
114614	4.017102
114644	4.332336
114657	2.726439
114661	2.769559
114669	3.918264
114882	2.879873
114672	3.495928
114673	3.533691
114691	3.256043
115739	2.975321
114929	2.227107
114915	3.440030
115139	3.177986
114696	3.849643
114697	2.958916
114704	3.832281
114709	3.875625
114903	2.173533
114719	3.335893
114732	3.596261
114749	3.980299
114745	4.052084
115924	4.132312
115925	4.146209
115728	3.712960
115933	2.653032
115749	3.073536
115940	3.173452
115943	3.681473
115877	2.566818
115429	3.566281
115645	3.372884
115961	3.799351
115328	3.851902
114806	4.108154
115975	3.553660
114817	4.088908
115986	3.507353
115823	3.232823
115634	2.883336
115956	2.965140
115810	4.289501
115078	3.336063
114869	2.611475
114870	2.090227
114894	2.169035
114873	2.344455
114899	2.414433
114874	3.144162
115201	3.774736
114877	3.325300
114879	2.482947
114883	3.091847
114888	3.208952
114898	3.168908
114981	3.362387
114890	2.190253
114892	2.423450
114893	2.328542
115779	3.057184
114905	2.736723
114907	2.604828
114908	3.264839
114910	3.163690
115410	3.100414
114911	2.814335
114920	2.661171
114912	2.864319
115132	3.110842
114914	3.341565
115032	3.326095
114919	3.482467
114923	2.775957
114959	3.626431
114964	3.522724
114961	3.590397
114957	4.254511
114962	4.266873
114958	3.539386
115104	3.322796
115435	2.966802
115405	3.180794
115007	3.496532
115639	3.114585
115723	3.039032
115014	2.898489
115015	3.472394
115762	2.800002
115065	4.100699
115085	3.090706
115111	3.245472
115096	2.910866
115114	3.434438
115766	2.515136
115122	3.383950
115125	3.830345
115128	3.144535
115752	3.422837
115145	2.766016
115913	4.217280
115918	4.185206
115885	3.381898
115390	3.456979
115396	3.470416
115397	3.481837
115416	2.630733
115192	3.729903
115400	3.282393
115420	3.194428
115426	3.315012
115431	3.208712
115223	2.743704
115827	3.098348
115853	3.038506
115228	3.957956
115246	2.790746
115275	4.703762
115276	3.857567
115281	3.958205
115280	4.747425
115299	3.515373
115427	3.006099
115306	2.660897
115307	3.831607
115882	3.191426
115316	3.053008
115440	2.944586
115439	3.123665
115847	2.736345
115402	2.966093
115407	2.517994
115413	2.585610
115415	3.121828
115418	2.669111
115871	2.729756
115433	3.375674
115434	2.377803
115874	2.541560
115438	2.955999
115441	3.429826
115450	3.436013
115442	3.576541
115453	3.512100
115457	3.193829
115463	3.401721
115701	4.484790
115487	4.274158
115492	4.091204
115850	3.179796
115619	3.114232
115515	3.432683
115516	3.602440
115518	3.638847
115615	3.240952
115748	3.024051
115630	3.086675
115974	3.509587
115544	2.941472
115556	3.147232
115660	2.866961
115552	2.610872
115775	2.481930
115559	2.929933
115560	2.985999
115567	3.210023
115780	3.036853
115593	3.970143
115598	4.208258
115623	3.298015
115633	3.415807
115642	3.209133
115643	3.382596
115826	3.470350
115646	3.409020
115754	2.781513
115935	3.461064
115654	3.245238
115880	3.186316
115778	3.131112
115704	3.382747
115806	3.443230
115718	3.518470
115721	3.358590
115747	3.289400
115839	3.047966
115730	3.058269
115753	3.671798
115755	3.272626
115758	3.477032
115774	3.018686
115777	3.272382
115808	3.487392
115911	3.392800
115834	2.986735
115837	3.532233
115860	3.680738
115862	3.415506
115863	3.320800
115864	3.068144
115886	3.020116
115887	3.159790
115912	4.217463
115917	4.289392
115951	2.625471
115952	2.979120
115959	2.672144
115962	3.672447
115977	3.900485
115982	3.908969
115978	3.756315
115981	3.748604
116533	4.315416
116041	1.268977
116232	0.931478
116258	1.206539
