x,y,z,Mx,My,Mz
-0.423105,-2.39026,-3.346802,0.007119,-0.231697,0.16478
0.576895,-1.64026,-3.856804,-0.057881,-0.173697,0.17378
0.896895,-0.90026,-3.866802,-0.031881,-0.178697,0.17278
1.216895,-1.09026,-3.606804,0.021119,-0.232697,0.16778
1.676895,-1.56026,-3.416801,0.012119,-0.215697,0.17078
-0.013105,-1.80026,-3.006802,0.026119,-0.245697,0.16578
0.606895,-1.27026,-3.516804,-0.040881,-0.193697,0.17278
-0.263105,-2.36026,-3.066803,0.019119,-0.309697,0.16278
0.436895,-2.00026,-3.546803,-0.018881,-0.264697,0.17078
0.656895,-2.69026,-3.576801,-0.013881,-0.280697,0.16978
1.366896,-2.53026,-3.776802,-0.023881,-0.192697,0.17478
0.066895,-2.52026,-3.666801,-0.017881,-0.207697,0.16878
0.556896,-2.37026,-3.756802,-0.057881,-0.177697,0.17078
0.656895,-2.42026,-4.076801,-0.105881,-0.185697,0.17478
0.686895,-3.00026,-3.656803,-0.072881,-0.152697,0.17378
-0.143105,-2.52026,-3.906803,-0.079881,-0.187697,0.17078
-0.263105,-2.74026,-3.536804,-0.048881,-0.202697,0.16578
-0.093105,-2.09026,-3.886803,-0.092881,-0.186697,0.17578
0.226896,-2.33026,-3.196804,-0.072881,-0.269697,0.17078
1.056895,-1.98026,-3.716801,-0.127881,-0.260697,0.17478
0.136896,-3.20026,-3.346802,-0.088881,-0.264697,0.17178
0.946896,-2.87026,-3.526802,-0.084881,-0.207697,0.17178
-0.443104,-3.53026,-3.096802,0.003119,-0.274697,0.15878
0.526896,-2.09026,-3.596802,-0.066881,-0.107697,0.17278
-0.493105,-2.46026,-3.256802,-0.015881,-0.144697,0.16778
-0.793104,-2.12026,-3.696804,-0.031881,-0.164697,0.17178
-0.663105,-2.45026,-3.636803,-0.042881,-0.173697,0.16078
0.086895,-2.25026,-4.076801,-0.081881,-0.191697,0.16878
0.396896,-2.24026,-3.716801,-0.065881,-0.291697,0.16878
2.006895,-2.04026,-3.816803,-0.061881,-0.286697,0.16878
1.776896,-1.92026,-3.686802,-0.034881,-0.376697,0.16778
2.066895,-1.69026,-3.526802,-0.034881,-0.344697,0.16178
1.626896,-2.00026,-3.576801,-0.040881,-0.337697,0.16678
2.046895,-1.58026,-3.996803,-0.096881,-0.270697,0.17478
0.186895,-2.93026,-3.116802,0.005119,-0.342697,0.16378
0.716896,-1.18026,-4.056801,-0.101881,-0.190697,0.17578
-1.123104,-1.99026,-3.516804,-0.009881,-0.215697,0.16178
-0.423105,-1.62026,-3.586803,-0.008881,-0.136697,0.16978
-1.273104,-2.10026,-3.466801,0.014119,-0.196697,0.16378
-0.303104,-1.78026,-3.936802,-0.055881,-0.135697,0.17278
-0.623104,-2.89026,-3.606804,-0.056881,-0.155697,0.17378
-0.753105,-2.78026,-3.936802,-0.115881,-0.124697,0.16578
-0.883104,-3.47026,-3.506802,-0.101881,-0.142697,0.17078
-0.203104,-3.35026,-3.976803,-0.124881,-0.162697,0.17578
0.646896,-3.60026,-3.806801,-0.158881,-0.224697,0.17078
0.396896,-4.35026,-3.786804,-0.171881,-0.316697,0.16678
1.616896,-4.16026,-3.506802,-0.160881,-0.280697,0.16378
1.646895,-3.23026,-3.746803,-0.156881,-0.291697,0.17178
1.126896,-3.26026,-3.706802,-0.129881,-0.299697,0.17078
1.016895,-3.41026,-3.806801,-0.143881,-0.287697,0.16378
1.036896,-3.17026,-4.006802,-0.145881,-0.265697,0.16978
0.926895,-3.27026,-3.806801,-0.144881,-0.235697,0.17278
0.116896,-3.53026,-3.926804,-0.160881,-0.245697,0.16878
0.636896,-3.16026,-3.716801,-0.145881,-0.169697,0.17078
0.036896,-2.70026,-3.636803,-0.101881,-0.209697,0.17078
0.726896,-2.72026,-3.686802,-0.077881,-0.221697,0.17078
1.026896,-2.55026,-3.716801,-0.075881,-0.254697,0.16278
1.656896,-2.15026,-3.576801,-0.022881,-0.286697,0.16678
2.006895,-1.46026,-3.816803,-0.022881,-0.302697,0.17178
0.346895,-1.60026,-3.316803,0.013119,-0.351697,0.16278
1.506895,-0.62026,-3.296803,0.056119,-0.177697,0.17278
-0.353104,-0.27026,-3.136803,0.143119,-0.261697,0.17078
-0.413105,0.29974,-3.756802,0.088119,-0.226697,0.16578
-0.043104,-1.37026,-3.596802,0.050119,-0.213697,0.15578
0.956896,-1.40026,-3.846802,-0.029881,-0.223697,0.17178
0.386896,-1.87026,-3.406803,-0.001881,-0.284697,0.17078
0.636896,-1.83026,-3.576801,-0.002881,-0.187697,0.16578
-0.143105,-1.13026,-3.626804,-0.029881,-0.129697,0.17378
-0.753105,-1.59026,-3.556801,-0.020881,-0.138697,0.17178
-0.513105,-2.03026,-3.826801,-0.032881,-0.167697,0.16478
-0.333105,-2.54026,-3.696804,-0.066881,-0.155697,0.16778
-0.153105,-2.82026,-3.636803,-0.071881,-0.156697,0.17078
0.326895,-2.28026,-3.276802,-0.041881,-0.236697,0.16878
1.116896,-1.55026,-3.446804,-0.052881,-0.223697,0.17078
0.456896,-2.02026,-3.796803,-0.095881,-0.211697,0.17178
0.166895,-3.14026,-3.576801,-0.044881,-0.287697,0.16378
1.606895,-2.26026,-3.606804,-0.028881,-0.304697,0.16578
1.876896,-2.29026,-3.276802,-0.057881,-0.246697,0.17178
0.206896,-2.65026,-3.666801,-0.098881,-0.262697,0.16878
-0.153105,-2.24026,-3.526802,-0.055881,-0.250697,0.16378
0.486895,-0.90026,-3.636803,0.003119,-0.178697,0.16978
0.876896,-1.15026,-3.456802,0.060119,-0.181697,0.17278
1.196896,-1.73026,-3.566803,0.006119,-0.217697,0.17178
0.296896,-2.25026,-3.466801,-0.034881,-0.248697,0.16778
0.706896,-1.88026,-3.306801,-0.035881,-0.214697,0.16978
1.086895,-1.42026,-3.486801,-0.018881,-0.226697,0.17078
0.466896,-1.87026,-3.826801,-0.047881,-0.259697,0.16778
0.506895,-2.62026,-3.926804,-0.073881,-0.272697,0.16678
1.056895,-2.85026,-3.536804,-0.028881,-0.233697,0.16678
0.656895,-2.08026,-3.516804,0.000119,-0.223697,0.16778
0.706896,-1.74026,-3.496803,-0.001881,-0.219697,0.16978
0.406895,-1.57026,-3.476803,-0.025881,-0.199697,0.17178
-0.133104,-1.70026,-3.636803,-0.053881,-0.201697,0.17078
-0.013105,-2.41026,-3.656803,-0.034881,-0.256697,0.16678
0.696896,-2.19026,-3.516804,0.021119,-0.200697,0.16878
-0.423105,-1.40026,-3.436802,0.005119,-0.137697,0.17078
-0.933105,-1.41026,-3.476803,-0.049881,-0.151697,0.17178
0.046896,-2.65026,-3.466801,-0.047881,-0.223697,0.16878
0.806896,-2.82026,-3.616802,-0.062881,-0.245697,0.16778
0.956896,-2.11026,-3.726803,-0.049881,-0.235697,0.16978
0.486895,-1.67026,-3.756802,-0.037881,-0.291697,0.16778
1.196896,-2.29026,-3.216801,-0.015881,-0.275697,0.16478
1.866896,-1.79026,-3.636803,-0.046881,-0.221697,0.17078
0.906896,-1.47026,-3.446804,-0.011881,-0.239697,0.16978
0.106895,-2.17026,-3.346802,-0.029881,-0.257697,0.16878
0.626896,-3.29026,-3.616802,-0.062881,-0.293697,0.16578
1.226895,-3.45026,-3.286804,-0.009881,-0.296697,0.16378
0.846895,-1.82026,-3.616802,-0.066881,-0.182697,0.17378
-1.523104,-2.59026,-3.686802,-0.021881,-0.121697,0.16878
-1.863104,-2.68026,-3.706802,0.018119,-0.069697,0.16278
-1.423105,-1.17026,-3.956802,0.028119,-0.134697,0.16378
1.016895,-1.19026,-3.886803,0.047119,-0.115697,0.16978
0.506895,-2.11026,-3.736801,-0.014881,-0.297697,0.16178
0.796896,-2.52026,-3.566803,-0.090881,-0.288697,0.16278
0.846895,-2.64026,-3.486801,-0.078881,-0.245697,0.17078
0.056896,-2.43026,-3.306801,-0.022881,-0.295697,0.16578
0.886895,-1.44026,-3.746803,0.016119,-0.162697,0.16778
-0.183105,-0.74026,-3.756802,0.107119,-0.210697,0.16878
0.846895,-0.03026,-3.276802,0.119119,-0.204697,0.16778
0.466896,-0.69026,-3.326801,0.088119,-0.274697,0.16378
1.736896,-1.34026,-3.406803,0.007119,-0.208697,0.16978
0.846895,-1.70026,-3.496803,-0.051881,-0.226697,0.16978
-0.863104,-2.97026,-3.226803,-0.035881,-0.232697,0.16378
0.736895,-2.77026,-3.846802,-0.097881,-0.111697,0.17078
0.756895,-2.47026,-3.736801,-0.041881,-0.216697,0.16678
0.376896,-2.24026,-3.376804,0.010119,-0.289697,0.16478
1.486896,-1.56026,-3.796803,-0.052881,-0.184697,0.17278
0.316895,-1.64026,-3.756802,-0.027881,-0.256697,0.16778
0.156895,-1.06026,-3.506802,0.036119,-0.281697,0.16378
0.336895,-0.70026,-3.366802,0.047119,-0.253697,0.16678
0.906896,-1.12026,-3.316803,0.010119,-0.182697,0.16978
0.226896,-1.55026,-3.476803,0.005119,-0.247697,0.16578
0.976895,-1.49026,-3.516804,-0.025881,-0.260697,0.16678
0.946896,-1.50026,-3.686802,-0.064881,-0.291697,0.16978
0.946896,-2.18026,-3.426804,-0.040881,-0.229697,0.16978
-0.033104,-2.34026,-3.496803,-0.027881,-0.239697,0.16078
0.746895,-2.11026,-3.346802,-0.025881,-0.195697,0.16578
1.166896,-1.59026,-3.636803,-0.030881,-0.212697,0.17478
0.636896,-1.88026,-3.546803,0.004119,-0.250697,0.16778
0.566895,-2.23026,-3.616802,-0.029881,-0.210697,0.16378
-0.253105,-2.92026,-3.496803,-0.034881,-0.220697,0.16178
-0.003105,-2.81026,-3.696804,-0.055881,-0.187697,0.16678
0.416895,-2.96026,-3.576801,-0.064881,-0.178697,0.16778
0.016895,-2.88026,-3.766804,-0.092881,-0.209697,0.16478
-0.483105,-3.22026,-3.616802,-0.077881,-0.227697,0.16478
0.486895,-2.65026,-4.056801,-0.133881,-0.146697,0.17478
-0.083105,-3.22026,-3.716801,-0.107881,-0.194697,0.16778
0.136896,-3.04026,-3.696804,-0.101881,-0.194697,0.16578
0.366896,-3.14026,-3.356804,-0.071881,-0.183697,0.16678
0.076895,-2.85026,-3.376804,-0.073881,-0.184697,0.16578
0.056896,-2.36026,-3.616802,-0.092881,-0.180697,0.16678
-0.073105,-2.83026,-3.336803,-0.070881,-0.205697,0.16478
-0.123104,-2.68026,-3.476803,-0.073881,-0.219697,0.16478
0.776896,-2.24026,-3.556801,-0.042881,-0.211697,0.16478
0.826895,-2.07026,-3.446804,0.017119,-0.230697,0.16578
1.026896,-1.75026,-3.566803,0.007119,-0.180697,0.16878
0.056896,-2.00026,-3.596802,-0.001881,-0.230697,0.16778
0.686895,-2.14026,-3.516804,-0.032881,-0.156697,0.17378
-0.273104,-2.86026,-3.156803,-0.014881,-0.213697,0.15878
0.956896,-1.87026,-3.856804,-0.066881,-0.164697,0.16678
0.326895,-2.07026,-3.586803,-0.001881,-0.246697,0.16778
0.606895,-2.37026,-3.356804,0.018119,-0.246697,0.16478
1.306895,-2.30026,-3.506802,-0.024881,-0.227697,0.16578
0.746895,-2.19026,-3.276802,-0.009881,-0.256697,0.15978
0.946896,-1.81026,-3.386803,-0.022881,-0.205697,0.16578
0.596895,-2.04026,-3.626804,-0.046881,-0.229697,0.16478
0.826895,-2.28026,-3.746803,-0.057881,-0.197697,0.16878
-0.133104,-3.02026,-3.236801,0.012119,-0.266697,0.16378
0.726896,-1.91026,-3.676804,-0.021881,-0.228697,0.16378
0.766895,-1.65026,-3.506802,-0.004881,-0.250697,0.16478
0.166895,-1.72026,-3.316803,0.033119,-0.265697,0.16678
0.346895,-1.49026,-3.426804,0.035119,-0.224697,0.16578
0.516895,-1.35026,-3.506802,0.031119,-0.197697,0.16778
0.396896,-1.33026,-3.616802,0.023119,-0.195697,0.16378
0.526896,-1.61026,-3.436802,0.016119,-0.220697,0.16078
1.366896,-1.22026,-3.476803,-0.016881,-0.193697,0.17278
0.136896,-1.25026,-3.376804,0.019119,-0.289697,0.16878
1.186895,-0.94026,-3.516804,0.008119,-0.229697,0.16678
0.976895,-1.43026,-3.436802,0.017119,-0.239697,0.16078
0.716896,-1.87026,-3.126804,0.036119,-0.229697,0.16178
0.836895,-1.35026,-3.336803,0.016119,-0.239697,0.16778
1.576896,-1.39026,-3.176804,0.022119,-0.217697,0.16678
0.776896,-1.63026,-3.346802,0.032119,-0.236697,0.16378
1.286896,-1.43026,-3.656803,0.010119,-0.173697,0.16578
0.756895,-2.17026,-3.326801,0.035119,-0.254697,0.15978
1.536896,-1.74026,-3.686802,-0.013881,-0.234697,0.16778
0.746895,-1.94026,-3.536804,0.025119,-0.286697,0.16578
1.176895,-1.76026,-3.526802,0.027119,-0.234697,0.16778
0.916896,-1.59026,-3.716801,0.004119,-0.253697,0.16378
1.426895,-1.18026,-3.766804,0.006119,-0.249697,0.16478
1.276896,-1.30026,-3.436802,0.059119,-0.260697,0.16178
0.946896,-1.35026,-3.136803,0.080119,-0.229697,0.16178
0.696896,-0.85026,-3.196804,0.050119,-0.279697,0.16578
2.116896,-0.06026,-3.506802,-0.005881,-0.243697,0.17278
0.936895,-0.74026,-3.416801,0.048119,-0.253697,0.16778
0.856895,-1.11026,-3.556801,0.061119,-0.187697,0.16378
0.486895,-1.45026,-3.466801,0.068119,-0.247697,0.16278
1.306895,-1.13026,-3.516804,0.045119,-0.213697,0.16878
0.496895,-1.65026,-3.456802,0.040119,-0.263697,0.16578
0.886895,-1.96026,-3.376804,0.007119,-0.193697,0.16778
0.366896,-1.98026,-3.466801,-0.025881,-0.220697,0.16378
1.036896,-1.76026,-3.686802,-0.046881,-0.225697,0.16578
0.436895,-2.22026,-3.416801,0.006119,-0.294697,0.16078
1.516895,-1.37026,-3.646801,-0.029881,-0.191697,0.16878
-0.143105,-1.68026,-3.206802,0.042119,-0.275697,0.16178
1.146895,-0.76026,-3.466801,0.032119,-0.162697,0.16778
0.136896,-1.27026,-3.306801,0.048119,-0.246697,0.16278
0.626896,-1.67026,-3.426804,-0.003881,-0.220697,0.16378
0.606895,-1.95026,-3.396801,-0.010881,-0.229697,0.16478
1.526896,-1.07026,-3.726803,-0.027881,-0.186697,0.17278
0.396896,-1.91026,-3.196804,0.047119,-0.275697,0.16378
0.646896,-1.95026,-3.406803,0.016119,-0.244697,0.15978
0.766895,-1.75026,-3.596802,0.012119,-0.218697,0.16278
1.256895,-1.41026,-3.526802,0.043119,-0.173697,0.16678
0.426895,-1.52026,-3.476803,0.052119,-0.258697,0.16378
0.936895,-1.47026,-3.506802,0.017119,-0.239697,0.16778
1.106895,-1.31026,-3.806801,-0.022881,-0.203697,0.16978
0.416895,-2.28026,-3.596802,0.001119,-0.251697,0.16378
1.666896,-2.59026,-3.676804,-0.031881,-0.191697,0.16478
-0.073105,-3.20026,-3.276802,-0.003881,-0.276697,0.16078
1.176895,-2.01026,-3.556801,-0.088881,-0.127697,0.17478
-0.693104,-3.09026,-3.216801,-0.050881,-0.293697,0.16178
0.896895,-2.60026,-3.496803,-0.074881,-0.199697,0.16478
0.456896,-2.25026,-3.386803,-0.019881,-0.229697,0.15978
-0.053104,-2.26026,-3.176804,0.030119,-0.256697,0.15778
0.526896,-1.94026,-3.336803,0.018119,-0.193697,0.15978
-0.123104,-1.93026,-3.376804,0.033119,-0.254697,0.15778
0.976895,-1.46026,-3.396801,0.028119,-0.194697,0.16578
0.726896,-1.63026,-3.456802,0.003119,-0.232697,0.16578
-0.003105,-2.16026,-3.596802,-0.035881,-0.305697,0.16378
1.156896,-1.97026,-3.856804,-0.076881,-0.186697,0.16878
-0.463104,-2.86026,-3.536804,-0.010881,-0.254697,0.15978
1.156896,-2.96026,-3.376804,-0.031881,-0.163697,0.16278
1.096895,-2.76026,-3.686802,-0.078881,-0.206697,0.16478
0.646896,-2.97026,-3.706802,-0.013881,-0.198697,0.16078
0.566895,-2.20026,-4.176804,0.046119,-0.105697,0.15878
-1.243105,-1.75026,-3.946804,0.081119,-0.245697,0.15578
1.436895,-0.90026,-3.706802,0.010119,-0.131697,0.16578
-0.243105,-1.51026,-3.796803,0.017119,-0.260697,0.16178
0.196896,-2.23026,-3.376804,0.040119,-0.195697,0.16378
0.616896,-1.88026,-3.566803,-0.026881,-0.202697,0.16478
0.616896,-2.33026,-3.196804,-0.040881,-0.290697,0.16378
0.776896,-2.06026,-3.616802,-0.093881,-0.263697,0.16778
-0.083105,-2.89026,-3.236801,-0.061881,-0.271697,0.16178
0.566895,-2.25026,-3.596802,-0.104881,-0.180697,0.16678
0.096895,-2.43026,-3.466801,-0.040881,-0.219697,0.16178
-0.063105,-2.61026,-3.156803,0.026119,-0.301697,0.15878
1.696896,-1.31026,-3.706802,-0.042881,-0.218697,0.16578
0.316895,-2.11026,-3.576801,0.059119,-0.281697,0.15878
1.116896,-1.68026,-4.236801,0.085119,-0.123697,0.16178
0.406895,-1.87026,-4.206802,0.033119,-0.198697,0.15878
0.356895,-2.82026,-3.616802,-0.041881,-0.275697,0.16078
0.526896,-3.04026,-3.476803,-0.041881,-0.252697,0.16278
1.106895,-2.37026,-3.486801,-0.000881,-0.185697,0.16478
-0.343105,-2.31026,-3.756802,0.060119,-0.250697,0.15878
0.286896,-2.00026,-4.176804,0.072119,-0.128697,0.15778
-0.093105,-1.61026,-4.096802,0.004119,-0.182697,0.15978
-0.133104,-2.24026,-3.236801,-0.044881,-0.277697,0.16278
-0.083105,-1.66026,-3.876804,-0.083881,-0.217697,0.16478
1.336895,-1.46026,-3.806801,0.015119,-0.061697,0.16278
-0.453104,-1.62026,-3.576801,0.073119,-0.233697,0.16078
0.796896,-1.72026,-3.296803,0.008119,-0.169697,0.16878
0.646896,-2.50026,-3.096802,-0.011881,-0.196697,0.16178
0.616896,-2.69026,-3.156803,-0.043881,-0.254697,0.15978
0.826895,-2.66026,-3.496803,-0.034881,-0.244697,0.16378
0.516895,-2.39026,-4.336803,-0.009881,-0.164697,0.16178
-0.123104,-2.71026,-4.176804,0.058119,-0.199697,0.15578
0.096895,-2.59026,-4.126804,0.087119,-0.156697,0.15878
0.246895,-2.54026,-4.156803,0.040119,-0.157697,0.15678
0.546896,-2.69026,-3.806801,-0.051881,-0.226697,0.16278
-0.223104,-3.06026,-3.716801,-0.023881,-0.256697,0.16178
0.426895,-2.07026,-4.846802,0.017119,-0.094697,0.15678
-0.553104,-1.49026,-4.646801,0.033119,-0.159697,0.15378
-0.483105,-2.13026,-3.346802,-0.005881,-0.259697,0.16278
0.646896,-2.92026,-2.916801,-0.046881,-0.220697,0.16378
1.176895,-2.22026,-3.036804,-0.079881,-0.255697,0.16378
1.206896,-2.20026,-2.996803,-0.048881,-0.243697,0.16378
0.336895,-2.46026,-3.186802,-0.009881,-0.232697,0.16278
0.826895,-2.65026,-3.266804,0.011119,-0.227697,0.16178
1.076896,-2.66026,-3.536804,0.012119,-0.210697,0.15978
1.246896,-3.12026,-3.436802,0.015119,-0.214697,0.15778
1.546895,-2.68026,-3.636803,-0.048881,-0.199697,0.16578
0.376896,-2.50026,-3.696804,-0.002881,-0.206697,0.16278
-0.193104,-2.49026,-4.646801,0.023119,-0.121697,0.16078
-0.303104,-3.36026,-4.296803,0.062119,-0.198697,0.15378
0.556896,-2.70026,-4.176804,-0.012881,-0.219697,0.16078
0.546896,-2.84026,-3.776802,-0.045881,-0.191697,0.16278
-0.383104,-2.83026,-3.546803,-0.066881,-0.289697,0.16078
0.716896,-2.38026,-3.516804,-0.066881,-0.196697,0.16878
0.256895,-1.97026,-3.696804,0.002119,-0.187697,0.15978
-0.123104,-1.59026,-3.746803,0.041119,-0.228697,0.15978
-0.503105,-1.93026,-3.946804,0.050119,-0.235697,0.15878
0.206896,-2.54026,-4.256802,0.009119,-0.150697,0.15778
-0.203104,-2.46026,-5.176804,0.011119,-0.123697,0.15478
-0.203104,-2.64026,-4.886803,0.052119,-0.142697,0.15478
0.486895,-2.55026,-4.276802,0.035119,-0.130697,0.15678
0.446896,-2.42026,-4.466801,0.031119,-0.167697,0.15678
0.216896,-2.63026,-4.256802,0.032119,-0.222697,0.15478
0.556896,-2.58026,-4.076801,0.013119,-0.236697,0.15878
0.956896,-2.32026,-3.816803,-0.037881,-0.274697,0.16178
1.016895,-2.21026,-3.956802,-0.038881,-0.236697,0.16278
0.006895,-2.48026,-4.376804,0.029119,-0.184697,0.16178
-0.153105,-2.46026,-3.946804,0.054119,-0.185697,0.15878
0.726896,-1.91026,-3.806801,-0.039881,-0.198697,0.16478
-0.313105,-2.29026,-3.786804,-0.041881,-0.292697,0.15978
0.746895,-2.65026,-3.176804,0.022119,-0.183697,0.16278
0.266895,-2.88026,-3.406803,0.016119,-0.192697,0.15778
0.086895,-3.00026,-4.116802,0.011119,-0.185697,0.15678
-0.253105,-2.44026,-4.536804,0.008119,-0.204697,0.15678
-0.223104,-2.72026,-4.466801,0.060119,-0.190697,0.15678
0.626896,-2.78026,-4.756802,0.009119,-0.127697,0.16278
0.466896,-3.09026,-3.896801,-0.029881,-0.229697,0.15978
0.886895,-2.31026,-4.026802,-0.046881,-0.223697,0.16878
0.736895,-1.98026,-4.286804,-0.057881,-0.210697,0.16278
0.486895,-2.37026,-3.926804,0.002119,-0.253697,0.16278
0.856895,-2.01026,-4.276802,0.009119,-0.163697,0.15978
1.016895,-1.64026,-4.306801,0.014119,-0.176697,0.16278
0.296896,-2.71026,-4.476803,0.055119,-0.183697,0.15878
-0.263105,-2.54026,-4.556801,0.048119,-0.172697,0.15378
0.056896,-2.51026,-3.766804,0.067119,-0.182697,0.16478
-0.023104,-2.35026,-4.226803,0.017119,-0.175697,0.15578
0.176895,-2.31026,-3.796803,0.020119,-0.190697,0.15778
-0.203104,-2.69026,-3.476803,0.024119,-0.197697,0.15978
-0.403105,-2.42026,-4.526802,-0.007881,-0.179697,0.16178
0.926895,-2.57026,-4.806801,-0.029881,-0.146697,0.16478
0.776896,-2.10026,-3.486801,-0.010881,-0.241697,0.15678
1.196896,-2.20026,-3.006802,0.013119,-0.221697,0.16778
1.116896,-2.37026,-3.106804,-0.006881,-0.189697,0.16078
0.546896,-2.09026,-2.826801,0.035119,-0.214697,0.15778
0.656895,-2.08026,-3.276802,0.002119,-0.215697,0.16678
0.766895,-3.18026,-3.126804,0.030119,-0.284697,0.15378
1.446896,-3.10026,-3.116802,0.007119,-0.248697,0.16778
0.876896,-2.86026,-3.346802,-0.025881,-0.238697,0.16378
0.326895,-3.11026,-4.516804,-0.018881,-0.173697,0.15378
0.276896,-2.91026,-4.346802,0.011119,-0.156697,0.16678
-0.213104,-2.55026,-4.716801,0.005119,-0.203697,0.15478
-0.393105,-2.58026,-4.796803,-0.012881,-0.209697,0.15478
0.596895,-1.86026,-3.236801,0.031119,-0.144697,0.16478
0.406895,-2.11026,-2.956802,0.047119,-0.187697,0.15578
0.426895,-2.63026,-3.806801,0.000119,-0.201697,0.16478
-0.223104,-2.54026,-3.996803,-0.011881,-0.229697,0.15578
0.156895,-2.54026,-2.816803,0.022119,-0.227697,0.15678
1.256895,-2.83026,-2.866802,0.008119,-0.217697,0.16478
1.296895,-2.99026,-3.366802,-0.021881,-0.257697,0.15478
1.006895,-2.56026,-3.426804,-0.034881,-0.244697,0.16378
0.716896,-2.81026,-2.626804,-0.004881,-0.239697,0.16178
1.316895,-3.14026,-2.106804,0.024119,-0.293697,0.15778
1.936895,-2.96026,-2.276802,0.036119,-0.267697,0.16778
1.446896,-2.65026,-2.986801,-0.013881,-0.235697,0.16078
0.986896,-3.19026,-4.096802,-0.032881,-0.199697,0.16078
1.506895,-3.41026,-3.656803,0.015119,-0.215697,0.15678
0.816895,-3.19026,-2.666801,0.050119,-0.248697,0.15678
0.236895,-2.40026,-2.836803,0.043119,-0.187697,0.16878
0.216896,-2.23026,-3.316803,0.039119,-0.244697,0.15478
1.016895,-2.24026,-3.866802,-0.031881,-0.240697,0.16578
1.516895,-2.68026,-2.766804,0.004119,-0.228697,0.15978
0.526896,-2.36026,-2.396801,0.004119,-0.321697,0.15478
0.336895,-2.89026,-3.166801,-0.004881,-0.281697,0.16378
1.296895,-3.60026,-3.786804,-0.061881,-0.260697,0.15578
1.666896,-3.48026,-2.776802,0.007119,-0.230697,0.15778
1.156896,-2.36026,-2.746803,0.010119,-0.164697,0.16478
0.776896,-2.82026,-2.886803,-0.056881,-0.203697,0.16278
1.246896,-3.00026,-1.296803,0.025119,-0.295697,0.16078
1.276896,-2.99026,-1.466801,0.043119,-0.280697,0.15378
0.676895,-3.62026,-2.756802,-0.014881,-0.273697,0.15678
1.516895,-3.17026,-2.466801,-0.026881,-0.234697,0.16278
0.996896,-2.17026,-2.236801,-0.007881,-0.240697,0.16378
0.576895,-2.52026,-1.976803,0.017119,-0.227697,0.16078
0.386896,-3.27026,-2.486801,-0.012881,-0.262697,0.15778
0.996896,-2.47026,-2.656803,-0.033881,-0.273697,0.16478
1.846895,-2.95026,-2.206802,0.003119,-0.267697,0.15878
1.776896,-3.50026,-2.076801,0.035119,-0.277697,0.15878
1.086895,-2.33026,-2.036804,0.021119,-0.234697,0.16378
0.406895,-2.20026,-2.526802,-0.042881,-0.266697,0.16178
1.856895,-3.82026,-1.136803,0.002119,-0.351697,0.15278
2.466895,-3.38026,-0.836803,0.042119,-0.360697,0.15178
2.676895,-2.34026,-1.986801,0.007119,-0.241697,0.16478
0.896895,-2.79026,-2.146801,0.012119,-0.245697,0.15878
0.586895,-2.65026,-1.446804,0.046119,-0.254697,0.15678
0.886895,-2.31026,-1.306801,0.075119,-0.237697,0.15878
