x,y,z,Mx,My,Mz
0.307311,-2.284782,0.443378,-0.007917,-0.030568,0.052745
-0.662689,-1.374783,0.733379,-0.032917,-0.025568,0.054745
0.417311,-1.984783,0.463379,0.061083,0.060432,0.050745
-0.382689,-0.604783,0.313377,0.040083,-0.050568,0.058745
0.327311,-0.634782,-0.206623,0.067083,-0.045568,0.060745
0.247311,-0.984783,1.00338,0.022083,-0.006568,0.056745
-0.84269,-1.324782,1.023376,-0.020917,-0.009568,0.055745
-1.45269,-0.984783,1.063377,-0.001917,0.036432,0.056745
-1.312689,-1.044783,-0.076622,0.029083,0.075432,0.051745
-0.392689,-1.864782,1.403378,0.034083,0.035432,0.046745
-0.01269,-1.374783,0.553379,0.012083,-0.004568,0.053745
-0.922689,-0.024783,0.043377,0.050083,0.005432,0.064745
-1.60269,-0.374783,1.153378,0.075083,0.039432,0.061745
-1.722689,-0.914783,1.093376,0.022083,0.074432,0.053745
-2.172689,-0.494782,1.393379,0.005083,0.069432,0.053745
-1.68269,-0.604783,0.983379,0.081083,0.069432,0.057745
-1.722689,1.285218,0.373379,0.031083,-0.013568,0.062745
-0.252689,0.125217,-0.536621,0.107083,0.026432,0.060745
-0.09269,0.155217,-0.286621,0.127083,0.038432,0.058745
-1.18269,1.215217,0.043377,0.114083,0.074432,0.064745
-1.392689,0.635217,-0.486622,0.074083,0.060432,0.066745
0.047311,-1.004783,0.07338,0.069083,-0.008568,0.054745
0.507311,-2.234783,0.613377,0.053083,-0.020568,0.052745
-1.302689,-0.804782,0.66338,-0.044917,0.008432,0.057745
-1.492689,-0.904783,0.32338,-0.018917,0.055432,0.055745
-0.582689,-1.834783,1.433376,-0.056917,-0.063568,0.049745
1.93731,-4.214782,0.643379,0.094083,0.076432,0.045745
0.44731,-2.954782,1.963379,-0.060917,-0.044568,0.052745
1.14731,-3.474782,1.50338,-0.016917,0.000432,0.050745
-0.02269,-2.044783,1.623379,-0.030917,-0.022568,0.052745
0.557311,-2.384782,0.533379,0.066083,0.068432,0.045745
-1.072689,-0.594782,1.16338,-0.043917,-0.036568,0.051745
0.967311,-2.804782,-0.33662,-0.005917,0.010432,0.049745
0.47731,-2.574782,1.123379,-0.154917,-0.089568,0.052745
0.807311,-3.624783,0.693378,-0.143917,-0.057568,0.050745
1.797311,-3.904783,-0.576622,0.055083,-0.013568,0.048745
-0.76269,0.525218,1.883377,-0.002917,-0.142568,0.056745
0.017311,0.095217,-1.256622,0.192083,0.096432,0.051745
-0.832689,0.705217,0.633377,0.191083,0.093432,0.049745
-0.122689,-0.474782,0.183376,0.100083,0.018432,0.045745
0.14731,-1.724782,0.623379,-0.019917,-0.077568,0.047745
0.747311,-2.444783,0.543377,0.035083,-0.012568,0.048745
0.077311,-0.284782,0.343376,0.015083,-0.056568,0.051745
-0.27269,0.175217,0.223377,0.023083,-0.012568,0.052745
0.497311,-0.404783,2.07338,0.144083,0.091432,0.050745
-0.09269,0.245218,0.583378,0.067083,0.052432,0.053745
-0.712688,-0.784782,0.563377,-0.010917,0.015432,0.055745
-0.642689,-1.074782,0.743378,0.034083,0.044432,0.057745
-1.802689,-0.594782,1.32338,-0.000917,0.018432,0.059745
-1.082689,-1.204782,-0.216621,0.083083,0.070432,0.058745
-0.94269,-0.294783,-0.256622,0.083083,0.045432,0.057745
-1.04269,-0.474782,0.923378,0.060083,0.077432,0.053745
-2.19269,-1.104783,1.373379,-0.044917,0.021432,0.052745
-1.912689,-1.684783,2.153378,0.017083,0.079432,0.051745
-2.922689,0.795218,1.683376,-0.034917,0.010432,0.056745
-0.882689,-0.774783,-0.386623,0.076083,0.046432,0.054745
-0.302689,0.915217,0.66338,0.115083,0.024432,0.054745
-0.082689,1.285218,-0.726624,0.171083,0.067432,0.056745
-0.172689,0.735218,0.023376,0.114083,0.020432,0.058745
-0.422689,0.925217,-1.106621,0.086083,-0.002568,0.059745
-0.242689,-0.114782,0.183376,0.121083,0.036432,0.060745
-0.492689,-0.234783,-0.726624,0.032083,-0.004568,0.054745
-0.042689,-1.894783,0.693378,0.038083,0.018432,0.050745
-0.44269,-1.914783,1.233379,0.003083,0.016432,0.049745
-0.752689,-1.984783,1.143379,-0.005917,0.020432,0.048745
-1.09269,-1.694783,1.013378,-0.039917,0.000432,0.048745
-0.10269,-2.044783,0.07338,0.009083,0.045432,0.046745
-0.382689,-2.054782,1.773376,-0.062917,0.018432,0.043745
-0.44269,-2.644783,2.203377,-0.066917,0.031432,0.043745
-1.072689,-1.774783,0.893379,-0.051917,0.017432,0.049745
-0.34269,-1.384782,0.763378,0.013083,0.052432,0.048745
-0.06269,-1.264782,2.203377,0.010083,-0.012568,0.051745
-0.44269,-1.734783,0.303379,-0.005917,-0.012568,0.052745
-0.672689,-1.914783,1.403378,-0.011917,0.020432,0.049745
-0.52269,-1.924783,1.25338,0.010083,0.044432,0.046745
-0.85269,-0.754783,-0.92662,0.043083,-0.024568,0.056745
-0.78269,-0.294783,-1.106621,0.055083,-0.038568,0.058745
-0.472689,-1.154783,0.613377,0.040083,0.026432,0.048745
-0.632689,-1.604783,0.693378,0.025083,0.037432,0.047745
-0.87269,-1.164783,0.063377,0.040083,0.020432,0.054745
0.057311,-0.194783,-0.846622,0.049083,-0.005568,0.057745
-0.18269,0.095217,0.703377,0.021083,0.010432,0.055745
-1.11269,-0.654783,1.143379,0.010083,0.040432,0.053745
-0.632689,-1.274783,0.543377,0.024083,0.003432,0.051745
-0.10269,-0.954782,0.243378,0.042083,-0.006568,0.053745
-0.152689,-1.014782,0.213379,-0.010917,-0.005568,0.048745
-0.032689,-1.734783,0.963379,-0.006917,0.015432,0.046745
-0.53269,-0.814783,0.273376,0.030083,-0.014568,0.055745
-0.892689,-1.324782,-0.316624,0.051083,0.009432,0.057745
-1.082689,-1.774783,0.433376,0.006083,0.024432,0.051745
-0.60269,-1.534782,0.973377,0.002083,0.016432,0.050745
-0.60269,-0.904783,0.903378,0.049083,-0.000568,0.058745
-0.672689,-0.614782,-0.216621,0.063083,0.000432,0.060745
-0.472689,-1.274783,0.033379,0.031083,0.046432,0.051745
-0.992689,-0.684783,0.643379,-0.027917,0.002432,0.051745
-0.44269,-1.134782,0.733379,-0.012917,-0.004568,0.049745
0.137311,-1.174783,0.533379,0.011083,0.004432,0.050745
0.47731,-1.334783,0.463379,0.020083,-0.021568,0.051745
0.43731,-1.734783,0.383377,0.035083,-0.004568,0.051745
-0.132689,-1.214783,0.373379,0.025083,-0.004568,0.055745
-0.14269,-1.534782,0.513378,0.033083,0.011432,0.053745
-0.37269,-1.324782,-0.216621,0.025083,0.011432,0.053745
-0.51269,-1.434783,0.66338,0.029083,0.014432,0.056745
-0.912689,-1.124783,0.513378,0.027083,0.033432,0.057745
-1.242689,-0.844782,0.563377,0.006083,0.019432,0.057745
-0.60269,-1.314783,0.203377,0.032083,-0.005568,0.056745
-0.59269,-1.504783,0.093376,0.053083,0.004432,0.056745
-0.332689,-1.994782,1.223377,0.043083,0.009432,0.053745
0.077311,-1.744782,0.903378,0.020083,-0.018568,0.053745
-0.642689,-0.654783,0.32338,0.054083,0.017432,0.062745
-1.652689,-0.144783,0.593376,0.032083,0.005432,0.064745
-0.322689,-1.834783,0.553379,0.047083,0.022432,0.054745
-0.202689,-1.954782,0.983379,0.041083,0.012432,0.054745
-0.86269,-1.204782,0.223377,0.037083,0.029432,0.058745
-0.732689,-0.144783,-0.17662,0.010083,-0.010568,0.062745
0.44731,-1.474782,0.893379,0.014083,0.005432,0.053745
0.267311,-1.114782,1.16338,0.032083,0.022432,0.048745
0.44731,-1.114782,0.603378,0.084083,0.063432,0.048745
-0.002689,-1.754783,0.533379,0.029083,0.031432,0.052745
-0.59269,-1.194783,0.563377,0.040083,0.029432,0.059745
-0.70269,-0.874783,0.213379,0.037083,0.022432,0.058745
-0.44269,-1.154783,-0.346622,0.018083,0.011432,0.053745
-0.672689,-1.644783,0.463379,0.033083,0.032432,0.054745
-1.132689,-1.014782,-0.316624,0.041083,0.010432,0.060745
-0.68269,-0.894783,-0.156624,0.049083,-0.001568,0.058745
-0.78269,-0.674783,-0.166622,0.017083,-0.031568,0.056745
-0.992689,-0.624783,-1.026623,0.018083,-0.022568,0.056745
-0.402689,-1.524783,0.203377,0.012083,-0.036568,0.051745
0.18731,-2.224782,0.57338,0.050083,-0.003568,0.048745
-0.37269,-1.794783,0.66338,0.047083,0.043432,0.050745
0.137311,-0.664783,1.343376,0.013083,-0.005568,0.056745
0.23731,-0.414783,2.16338,-0.050917,-0.058568,0.054745
0.077311,-1.464783,1.383377,8.3e-05,0.017432,0.048745
-0.152689,-0.994782,0.373379,0.087083,0.021432,0.057745
-0.652689,-0.664783,0.32338,0.064083,-0.020568,0.061745
-0.382689,-1.334783,1.623379,0.053083,0.012432,0.057745
-0.53269,-1.434783,0.57338,0.031083,0.012432,0.061745
-0.322689,-1.764782,1.433376,0.041083,0.031432,0.063745
-0.982689,-2.204782,1.07338,0.025083,0.041432,0.058745
-0.972689,-2.354783,-0.406624,0.024083,0.030432,0.054745
-0.732689,-2.484783,0.013378,0.018083,0.014432,0.054745
-1.04269,-2.274783,1.143379,-0.003917,0.010432,0.056745
-0.28269,-0.924783,0.963379,0.016083,-0.001568,0.060745
0.247311,-1.064783,0.743378,0.001083,0.005432,0.056745
-0.02269,-0.654783,1.293377,-0.000917,0.008432,0.052745
-0.36269,0.075217,0.803379,0.077083,0.046432,0.059745
-1.132689,0.035217,1.643379,0.047083,0.021432,0.064745
-0.572689,-0.654783,0.333378,0.046083,-0.011568,0.061745
-0.22269,-0.934783,0.283379,0.063083,-0.009568,0.059745
0.117311,-1.344782,0.203377,0.068083,0.002432,0.057745
0.267311,-1.994782,0.523376,0.059083,0.004432,0.056745
-1.162689,-0.444783,-0.016621,0.043083,-0.020568,0.065745
-1.462688,0.125217,0.213379,0.062083,-0.012568,0.065745
-0.86269,-0.544783,-0.146622,0.069083,0.006432,0.060745
-0.87269,-0.794783,0.123379,0.056083,0.000432,0.062745
-0.76269,-1.144783,0.173378,0.046083,0.020432,0.060745
-0.892689,-0.974782,0.083378,0.017083,0.002432,0.059745
-0.69269,-1.304782,0.683376,0.004083,-0.001568,0.055745
-0.562689,-1.174783,0.923378,0.003083,-0.005568,0.055745
0.007311,-1.734783,1.393379,0.020083,-0.002568,0.054745
-0.14269,-2.144783,1.633377,0.007083,-0.009568,0.054745
-0.35269,-2.084783,1.443378,0.012083,0.007432,0.054745
-0.01269,-1.744782,1.41338,0.025083,0.009432,0.054745
-0.252689,-1.184783,1.263378,0.017083,-0.000568,0.056745
-0.802689,-1.034782,0.763378,0.032083,0.024432,0.057745
-0.752689,-1.134782,0.113377,0.046083,0.018432,0.056745
-0.34269,-2.024783,1.303379,0.049083,0.015432,0.055745
-0.882689,-1.814783,0.923378,-0.004917,0.017432,0.053745
-0.77269,-1.174783,0.793377,-0.016917,0.009432,0.050745
-0.312689,-0.954782,-0.376621,0.033083,-0.009568,0.053745
-0.312689,-1.034782,-0.316624,0.061083,-0.002568,0.055745
-0.35269,-1.224782,-0.726624,0.058083,0.024432,0.053745
-0.60269,-1.284782,0.133377,0.017083,-0.004568,0.053745
-1.11269,-0.964783,0.773376,0.025083,0.027432,0.054745
-1.402689,-0.314783,1.00338,0.037083,0.041432,0.056745
-0.382689,-1.134782,0.873379,0.048083,0.007432,0.052745
-0.02269,-1.824782,0.773376,0.047083,-0.004568,0.051745
-0.802689,-1.044783,0.983379,0.023083,-0.019568,0.056745
-0.85269,-0.614782,0.623379,0.046083,-0.000568,0.056745
-0.34269,-1.244782,0.703377,0.057083,0.037432,0.051745
-0.192689,-1.294783,1.16338,0.027083,0.016432,0.052745
-1.01269,-0.284782,1.243378,0.041083,0.030432,0.059745
-1.54269,-0.294783,1.393379,0.042083,0.043432,0.062745
-1.052689,-0.884782,0.923378,0.037083,0.005432,0.059745
-0.752689,-0.424783,0.16338,0.036083,-0.021568,0.057745
-0.552689,-0.664783,1.513378,0.042083,0.030432,0.052745
-1.162689,-1.344782,2.07338,0.010083,0.044432,0.052745
-1.36269,-1.404783,0.923378,0.008083,0.014432,0.057745
-1.162689,-0.514782,-0.036621,0.023083,-0.002568,0.057745
-0.302689,-1.114782,0.243378,0.055083,0.042432,0.052745
-0.642689,-1.964783,0.57338,0.031083,0.051432,0.055745
-1.53269,-1.274783,-0.596622,0.016083,0.015432,0.062745
-0.752689,-0.214783,0.703377,0.048083,-0.009568,0.059745
0.31731,-0.414783,0.603378,0.104083,0.026432,0.057745
-0.70269,-0.034782,-1.686623,0.062083,0.006432,0.065745
-0.95269,-0.634782,1.00338,0.019083,0.017432,0.063745
-0.78269,-1.694783,1.293377,0.013083,0.048432,0.058745
-1.132689,-1.234783,-0.106621,0.006083,0.000432,0.061745
-0.54269,-0.914783,0.463379,0.047083,-0.002568,0.059745
-0.002689,-1.274783,1.583378,0.049083,0.010432,0.056745
-0.52269,-2.244782,0.013378,0.022083,0.024432,0.057745
-1.12269,-2.384782,1.293377,-0.029917,-0.004568,0.058745
-0.482689,-1.724782,1.283379,-0.017917,-0.011568,0.055745
-0.54269,-0.614782,-0.486622,0.048083,0.004432,0.063745
-0.642689,-0.054782,-0.916622,0.075083,0.008432,0.068745
-0.26269,-0.944783,1.41338,0.005083,0.011432,0.060745
-0.252689,-2.534782,0.103378,-0.003917,0.070432,0.055745
-1.242689,-2.014782,0.57338,-0.025917,0.037432,0.056745
-0.882689,-1.094782,1.893379,0.003083,0.026432,0.054745
-0.10269,-1.234783,1.303379,0.083083,0.073432,0.053745
-0.812689,-0.834783,0.563377,0.063083,0.056432,0.058745
-0.992689,-1.034782,1.50338,0.003083,0.035432,0.061745
-0.02269,-2.414783,0.273376,0.010083,0.070432,0.060745
-0.032689,-2.034782,0.223377,0.009083,-0.041568,0.061745
0.637311,-1.544783,1.00338,0.052083,-0.069568,0.063745
0.847311,-1.614782,0.793377,0.040083,-0.048568,0.059745
0.39731,-2.484783,1.07338,0.015083,-0.031568,0.057745
-0.482689,-2.484783,1.543377,-0.109917,-0.072568,0.057745
0.81731,-3.824782,1.423378,-0.065917,-0.009568,0.051745
0.717311,-3.364782,2.013378,-0.037917,-0.034568,0.051745
0.22731,-2.924783,1.873379,-0.013917,-0.030568,0.053745
-0.84269,-1.994782,1.66338,-0.033917,-0.001568,0.058745
-0.572689,-2.254783,1.583378,0.059083,0.114432,0.053745
-1.912689,-0.474782,1.653378,0.071083,0.084432,0.059745
-2.422689,0.435217,0.743378,0.103083,0.091432,0.063745
-1.77269,0.235218,-0.366623,0.157083,0.084432,0.065745
-1.11269,0.265218,-1.136623,0.128083,0.017432,0.069745
-0.252689,-0.634782,-0.486622,0.076083,-0.013568,0.062745
-0.472689,-0.864782,0.41338,0.015083,-0.052568,0.059745
0.017311,-1.844782,1.053379,0.014083,-0.026568,0.053745
0.02731,-3.044783,0.973377,0.015083,0.009432,0.051745
-1.44269,-2.224782,1.623379,-0.040917,0.005432,0.058745
-0.882689,-1.064783,1.41338,0.016083,0.051432,0.058745
0.017311,-0.434783,0.033379,0.069083,0.007432,0.057745
1.137311,0.165217,-0.716621,0.078083,-0.056568,0.060745
1.89731,0.375217,0.923378,0.110083,-0.052568,0.066745
0.22731,0.725217,-2.67662,0.049083,-0.062568,0.068745
0.72731,-1.174783,1.673378,0.083083,-0.030568,0.058745
0.797311,-1.294783,-0.266621,0.058083,-0.044568,0.057745
0.537311,-0.994782,1.953377,0.066083,-0.012568,0.061745
-0.482689,-1.174783,0.123379,0.062083,0.032432,0.063745
-1.472689,-1.124783,-0.136623,-0.002917,0.026432,0.061745
-1.35269,-1.334783,2.033379,-0.010917,0.028432,0.055745
-0.892689,-1.474782,0.603378,0.024083,0.032432,0.056745
-0.482689,-0.844782,0.303379,0.026083,-0.001568,0.063745
0.427311,-1.364782,1.273376,0.042083,0.005432,0.060745
0.18731,-2.014782,1.143379,0.025083,0.010432,0.057745
-0.18269,-2.134782,0.50338,0.029083,0.033432,0.056745
-0.85269,-2.004783,0.773376,0.018083,0.035432,0.058745
-0.85269,-2.274783,0.723377,0.030083,0.037432,0.055745
-0.392689,-1.624783,0.403378,0.023083,0.002432,0.059745
-0.162689,-1.164783,0.333378,0.040083,0.010432,0.062745
-0.62269,-0.764782,-0.236622,0.043083,0.021432,0.064745
-0.502689,-1.054782,0.803379,0.044083,-0.000568,0.064745
0.087311,-1.794783,1.213379,0.041083,-0.013568,0.058745
-0.312689,-1.544783,1.483379,-0.016917,-0.030568,0.055745
-0.192689,-1.494782,1.093376,0.007083,0.012432,0.054745
-0.09269,-1.404783,1.063377,0.024083,0.007432,0.055745
0.68731,-2.494782,0.683376,0.073083,0.052432,0.056745
0.40731,-2.294783,1.383377,0.081083,0.038432,0.061745
-0.882689,-1.054782,1.32338,0.006083,-0.043568,0.068745
0.057311,-2.244782,1.373379,0.054083,0.017432,0.064745
-0.112689,-2.164783,1.433376,0.036083,0.009432,0.061745
-0.402689,-1.834783,1.883377,0.016083,-0.019568,0.060745
0.48731,-2.584783,0.833378,0.077083,0.037432,0.060745
-0.552689,-1.384782,1.583378,0.066083,0.034432,0.067745
-0.642689,-1.024783,0.41338,0.101083,0.079432,0.067745
-0.822689,-0.964783,1.213379,0.008083,-0.001568,0.063745
-0.242689,-1.944783,1.263378,-0.026917,-0.021568,0.061745
0.787311,-3.294783,0.75338,-0.003917,0.006432,0.054745
0.47731,-3.244782,2.07338,-0.076917,-0.069568,0.051745
0.94731,-3.804782,0.57338,-0.053917,-0.037568,0.051745
-0.302689,-2.114782,1.07338,-0.098917,-0.090568,0.058745
-0.09269,-1.904783,1.263378,-0.014917,-0.030568,0.060745
-0.132689,-1.304782,0.713379,0.020083,-0.012568,0.060745
-0.45269,-0.364782,-0.666622,0.085083,0.077432,0.065745
-1.20269,0.835217,-2.366623,0.118083,0.142432,0.072745
-1.482689,1.045218,-1.686623,0.083083,0.111432,0.071745
-1.632689,-0.114782,-0.466621,0.026083,0.078432,0.069745
-0.93269,-2.044783,0.543377,-0.017917,0.014432,0.061745
0.347311,-3.164783,2.16338,-0.068917,-0.082568,0.056745
0.587311,-3.004783,0.82338,-0.099917,-0.090568,0.059745
0.69731,-2.744782,1.853378,-0.041917,-0.024568,0.058745
-0.29269,-1.134782,1.103378,0.007083,0.030432,0.066745
-2.152689,1.055218,1.803379,0.074083,0.095432,0.071745
-2.37269,1.655217,-0.486622,0.202083,0.214432,0.068745
-2.20269,1.845217,-1.036621,0.145083,0.148432,0.073745
-1.77269,1.355217,0.263378,0.008083,-0.000568,0.072745
0.31731,-1.684783,0.143379,0.103083,0.093432,0.062745
-1.302689,-0.744782,1.793377,0.020083,0.021432,0.069745
-1.19269,-1.164783,0.863377,0.068083,0.086432,0.067745
-1.332689,-1.104783,0.303379,0.066083,0.064432,0.066745
-0.492689,-1.634782,-0.686623,0.094083,0.073432,0.067745
-0.95269,-1.154783,0.813377,0.030083,0.004432,0.069745
-0.672689,-0.834783,0.353378,0.040083,0.012432,0.068745
-0.112689,-0.884782,0.343376,0.091083,0.068432,0.065745
-0.832689,-0.684783,0.703377,0.057083,0.055432,0.066745
-0.802689,-1.294783,1.16338,0.020083,0.029432,0.065745
-1.04269,-1.554782,1.093376,-0.026917,-0.004568,0.063745
-0.732689,-2.284782,0.75338,0.047083,0.092432,0.061745
-2.52269,-0.194783,2.113377,-0.057917,-0.007568,0.067745
-0.552689,-1.714783,0.91338,0.084083,0.105432,0.065745
-1.18269,-0.154783,1.983379,-0.007917,-0.027568,0.073745
0.90731,-1.494782,-0.146622,0.080083,0.046432,0.066745
0.017311,-1.064783,1.41338,0.007083,-0.041568,0.067745
0.68731,-2.094782,0.603378,0.057083,0.041432,0.066745
-0.192689,-1.344782,1.283379,0.003083,-0.002568,0.066745
-0.402689,-0.954782,0.953377,0.026083,0.005432,0.067745
-0.042689,-0.844782,0.173378,0.078083,0.041432,0.071745
-1.152689,0.495218,1.043377,0.017083,-0.026568,0.077745
-0.502689,-0.854783,1.023376,0.099083,0.071432,0.074745
-1.912689,-0.184783,1.813377,0.003083,0.008432,0.076745
-0.812689,-1.314783,-1.146622,0.051083,0.104432,0.072745
-1.94269,-0.154783,0.593376,-0.042917,-0.033568,0.075745
-0.37269,-0.964783,-1.906624,0.071083,0.047432,0.073745
-1.242689,0.165217,-0.696621,0.037083,0.054432,0.075745
-2.68269,1.625217,-1.166622,-0.022917,0.054432,0.077745
-1.652689,0.725217,-1.886623,0.067083,0.153432,0.072745
-1.94269,0.975217,-0.92662,0.009083,0.092432,0.073745
-1.382689,0.395217,-0.066624,0.030083,0.094432,0.072745
-1.69269,0.455217,1.273376,-0.002917,0.037432,0.070745
-0.812689,-0.464783,0.963379,0.055083,0.085432,0.071745
-1.572689,0.405217,2.333378,0.017083,0.016432,0.078745
-0.06269,-0.884782,0.103378,0.113083,0.108432,0.074745
-0.992689,-0.024783,1.143379,0.059083,0.008432,0.075745
-0.722689,-0.264782,0.063377,0.102083,0.065432,0.076745
-1.19269,-0.114782,-0.416622,0.088083,0.073432,0.076745
-1.53269,-0.214783,-0.316624,0.095083,0.077432,0.075745
-1.712688,0.465217,-1.846622,0.096083,0.062432,0.078745
-2.01269,1.005218,-0.606621,0.024083,-0.009568,0.080745
-0.412689,-1.104783,-1.476624,0.089083,0.107432,0.076745
-1.912689,-0.614782,-0.256622,0.007083,0.088432,0.077745
-3.062689,0.795218,-2.596622,-0.043917,0.147432,0.077745
-2.252689,0.535218,-0.906624,0.047083,0.196432,0.075745
-1.94269,0.755218,-0.406624,0.055083,0.155432,0.078745
-1.582689,0.805218,-0.096622,0.022083,0.100432,0.079745
-1.45269,-0.144783,1.843376,-0.002917,0.057432,0.071745
-1.312689,-1.044783,0.683376,0.031083,0.130432,0.065745
-2.70269,0.265218,0.693378,-0.025917,0.090432,0.070745
-1.562689,-0.524783,-0.476624,0.059083,0.155432,0.073745
-1.79269,0.535218,-0.366623,0.044083,0.063432,0.080745
-1.412689,1.255218,-1.936623,0.049083,0.066432,0.082745
-1.18269,0.115217,-1.466621,0.076083,0.126432,0.084745
-2.53269,-0.344782,-2.256622,-0.002917,0.118432,0.084745
-3.742689,0.515218,-2.166622,-0.068917,0.106432,0.081745
-3.34269,-0.014782,-0.006622,-0.032917,0.111432,0.076745
-1.832689,-0.624783,0.613377,0.012083,0.107432,0.073745
-1.68269,0.855217,0.043377,-0.026917,0.044432,0.078745
-2.052689,1.195217,-0.796623,-0.006917,0.081432,0.079745
-1.962688,0.635217,-1.856621,0.061083,0.202432,0.073745
-3.222689,1.255218,-0.816624,-0.045917,0.133432,0.076745
-2.45269,0.045218,-1.166622,-0.093917,0.065432,0.078745
-0.992689,-1.554782,0.013378,-0.021917,0.070432,0.075745
-1.972689,-0.634782,-0.936623,-0.032917,0.079432,0.078745
-2.84269,0.425217,-2.83662,-0.057917,0.103432,0.084745
-2.09269,-0.214783,-2.016621,-0.005917,0.096432,0.083745
-1.43269,0.325217,-2.116623,0.020083,0.012432,0.084745
-0.882689,1.005218,-1.606621,-0.009917,-0.016568,0.080745
-0.832689,0.355217,-0.616623,-0.021917,0.040432,0.074745
-0.86269,0.075217,-1.74662,0.033083,0.161432,0.075745
-2.36269,1.765218,-3.916622,-0.047917,0.140432,0.085745
-2.36269,1.915217,-3.256622,-0.083917,0.050432,0.085745
-1.53269,1.255218,-2.696621,-0.029917,0.026432,0.085745
-1.53269,1.235218,-2.466621,-0.013917,0.058432,0.084745
