x,y,z,Mx,My,Mz
-1.75452,0.139172,-1.297428,-0.063372,0.020059,0.088611
-0.23452,-1.360828,-1.617428,-0.010372,0.070059,0.084611
-1.05452,-0.520828,-1.497429,-0.067372,0.013059,0.087611
-2.83452,0.069172,-1.94743,-0.080372,0.030059,0.087611
-2.524521,-1.330828,-2.887428,0.052628,0.230059,0.083611
-3.63452,0.059172,-2.71743,-0.028372,0.186059,0.088611
-3.41452,0.699172,-3.03743,-0.125372,0.043059,0.091611
-1.524521,-0.620828,-1.317429,-0.033372,0.050059,0.083611
-1.24452,-0.000828,-1.587429,0.005628,0.110059,0.084611
-2.82452,1.459172,-1.957428,-0.058372,0.108059,0.090611
-2.65452,1.219172,-2.027428,-0.019372,0.142059,0.092611
-2.25452,0.569172,-1.71743,-0.010372,0.132059,0.089611
-2.40452,0.259172,-1.077427,-0.070372,0.055059,0.087611
-2.55452,0.559172,-2.597427,-0.066372,0.043059,0.091611
-2.264521,0.339172,-2.647427,0.033628,0.162059,0.092611
-3.47452,1.459172,-3.457428,-0.021372,0.146059,0.094611
-3.874519,1.519172,-3.207428,-0.078372,0.098059,0.096611
-2.42452,0.559172,-3.687428,-0.018372,0.162059,0.095611
-2.124519,0.979172,-4.087429,-0.029372,0.165059,0.093611
-3.00452,1.539172,-3.757427,-0.071372,0.153059,0.089611
-2.944521,1.089172,-3.687428,-0.069372,0.156059,0.087611
-2.13452,-1.020828,-0.437428,-0.034372,0.162059,0.084611
-3.38452,-1.160828,-0.85743,-0.100372,0.158059,0.085611
-4.344521,0.859172,-3.62743,-0.124372,0.195059,0.089611
-2.684521,1.049172,-2.80743,0.007628,0.172059,0.089611
-1.05452,0.299172,-2.677429,0.111628,0.074059,0.088611
-2.514521,1.619172,-3.397427,-0.016372,0.004059,0.091611
-3.81452,2.109172,-2.907429,-0.066372,0.089059,0.093611
-3.184521,0.869172,-2.897427,0.019628,0.196059,0.092611
-1.854521,0.739172,-4.137428,0.011628,0.172059,0.092611
-1.96452,2.269172,-3.007427,-0.090372,0.018059,0.092611
-1.07452,1.009172,-2.37743,-0.032372,0.087059,0.088611
-2.06452,1.159172,-3.087429,-0.074372,0.118059,0.091611
-2.764521,1.619172,-6.067429,-0.110372,0.201059,0.093611
-3.38452,1.469172,-4.477428,-0.132372,0.133059,0.091611
-2.684521,1.259172,-4.907429,-0.097372,0.104059,0.090611
-2.544519,1.589172,-4.097427,-0.094372,0.061059,0.092611
-2.92452,1.719172,-5.05743,-0.075372,0.064059,0.097611
-3.034521,1.049172,-5.587429,-0.048372,0.104059,0.097611
-3.264521,0.509172,-3.507427,-0.054372,0.070059,0.094611
-2.83452,-0.470828,-3.567429,-0.016372,0.125059,0.093611
-2.42452,-0.280828,-3.727428,-0.022372,0.109059,0.091611
-3.124519,1.119172,-3.757427,-0.122372,0.035059,0.093611
-2.784521,1.739172,-5.067429,-0.143372,0.097059,0.095611
-1.16452,1.809172,-5.69743,-0.074372,0.191059,0.093611
-2.534521,2.529172,-5.407429,-0.129372,0.169059,0.091611
-3.094521,2.339172,-6.257427,-0.149372,0.166059,0.090611
-3.50452,1.989172,-6.047428,-0.151372,0.158059,0.092611
-3.21452,0.949172,-5.527428,-0.068372,0.170059,0.092611
-2.524521,0.199172,-3.21743,-0.003372,0.077059,0.089611
-2.81452,0.279172,-2.987427,-0.040372,0.047059,0.093611
-2.594521,0.729172,-4.117428,-0.042372,0.081059,0.095611
-2.104521,1.219172,-4.517429,-0.034372,0.088059,0.095611
-2.614521,1.579172,-4.617428,-0.058372,0.094059,0.096611
-2.58452,1.059172,-5.687428,-0.083372,0.143059,0.098611
-3.374519,1.189172,-5.60743,-0.157372,0.193059,0.097611
-3.31452,0.779172,-4.347427,-0.112372,0.214059,0.091611
-2.56452,0.769172,-4.87743,-0.083372,0.158059,0.094611
-1.544519,0.999172,-3.737427,-0.064372,0.110059,0.093611
-0.954521,0.739172,-3.347427,-0.021372,0.085059,0.091611
-1.55452,1.199172,-4.147427,-0.071372,0.074059,0.097611
-3.184521,2.329172,-6.407429,-0.168372,0.138059,0.101611
-2.844521,0.749172,-4.637428,-0.076372,0.184059,0.097611
-1.73452,-0.030828,-2.737427,0.046628,0.045059,0.093611
-1.88452,-0.310828,-2.19743,0.047628,0.015059,0.091611
-1.05452,-0.680828,-2.347427,0.107628,0.053059,0.091611
-1.514521,-0.100828,-1.757427,0.062628,0.057059,0.095611
-3.33452,1.179172,-3.237427,-0.102372,0.180059,0.090611
-3.08452,2.139172,-4.80743,-0.128372,0.174059,0.091611
-2.74452,1.989172,-4.837429,-0.105372,0.149059,0.099611
-2.21452,1.269172,-4.427429,-0.079372,0.149059,0.098611
-1.784521,0.489172,-2.80743,-0.025372,0.073059,0.094611
-2.614521,-0.380828,-2.157429,-0.037372,0.100059,0.095611
-3.83452,0.859172,-3.707428,-0.130372,0.126059,0.101611
-2.454521,0.839172,-3.637428,-0.082372,0.159059,0.099611
-2.594521,0.879172,-3.19743,-0.087372,0.098059,0.098611
-2.854521,0.609172,-3.767429,-0.094372,0.106059,0.102611
-2.694521,0.539172,-4.46743,-0.073372,0.140059,0.104611
-3.21452,0.259172,-3.167427,-0.069372,0.095059,0.102611
-1.58452,-0.760828,-0.617428,0.070628,0.088059,0.095611
-1.434521,0.609172,-2.337429,0.036628,0.063059,0.093611
-2.22452,0.789172,-1.297428,-0.004372,0.097059,0.087611
-3.00452,0.899172,-1.507427,-0.017372,0.095059,0.096611
-3.38452,1.139172,-0.997429,0.019628,0.101059,0.103611
-3.98452,0.509172,0.03257,-0.001372,0.049059,0.101611
-1.49452,-1.020828,-1.067429,0.108628,0.098059,0.102611
-1.39452,-0.720828,-0.53743,0.096628,0.116059,0.097611
-2.274521,-0.400828,-0.657429,-0.007372,0.235059,0.092611
-2.89452,0.839172,-2.297428,-0.086372,0.164059,0.095611
-2.47452,0.459172,-1.78743,-0.055372,0.112059,0.097611
-2.284521,-0.020828,-0.867428,-0.002372,0.104059,0.100611
-2.38452,0.269172,-0.147427,0.099628,0.017059,0.107611
-2.48452,-1.150828,0.222572,0.111628,0.106059,0.103611
-3.344521,-0.630828,-0.957428,-0.009372,0.211059,0.090611
-3.63452,1.049172,-0.94743,-0.050372,0.119059,0.091611
-2.96452,1.179172,-0.837429,0.044628,0.126059,0.111611
-2.194521,0.609172,-1.437428,0.064628,0.137059,0.119611
-1.684521,-0.590828,0.082573,0.118628,0.057059,0.107611
-3.40452,-1.040828,-0.35743,0.066628,0.073059,0.102611
-5.30452,0.289172,-1.187428,-0.030372,0.152059,0.105611
-3.30452,1.899172,-0.527428,0.004628,0.133059,0.109611
-1.444521,0.509172,-0.797428,0.010628,0.114059,0.098611
-1.044519,0.039172,-0.507427,0.027628,0.139059,0.090611
-2.284521,2.119172,0.30257,0.160628,0.055059,0.117611
-3.63452,0.889172,-0.177429,0.107628,0.032059,0.120611
-3.14452,-1.150828,-1.10743,-0.094372,0.171059,0.108611
-2.194521,0.239172,-1.067429,-0.085372,0.160059,0.109611
-2.694521,1.839172,-0.317429,0.052628,0.061059,0.116611
-2.47452,0.999172,-1.55743,0.083628,0.142059,0.119611
-4.034521,3.189172,-0.167427,0.232628,0.091059,0.155611
-5.614521,2.149172,-1.157429,0.156628,0.059059,0.157611
-5.56452,0.539172,-1.587429,-0.022372,0.173059,0.128611
-4.034521,1.839172,-0.957428,-0.025372,0.130059,0.126611
-2.33452,0.249172,-0.407429,-0.022372,0.121059,0.103611
-2.98452,0.529172,-1.837429,-0.041372,0.142059,0.099611
-4.81452,3.819172,-0.577427,0.202628,0.060059,0.158611
-3.98452,3.899172,-0.647427,0.176628,0.006059,0.167611
-3.614521,2.439172,-1.37743,-0.003372,0.103059,0.123611
-3.15452,3.239172,-0.867428,0.031628,0.125059,0.113611
-1.23452,1.699172,-1.077427,0.058628,0.099059,0.107611
-2.88452,0.409172,-0.297428,0.060628,0.115059,0.112611
-3.91452,2.939172,-0.727428,0.257628,0.085059,0.156611
-2.354521,3.959172,-0.517429,0.194628,-0.053941,0.157611
-3.534521,4.099172,-0.677429,0.011628,0.022059,0.141611
-4.81452,3.979172,-2.047428,0.004628,0.097059,0.146611
-3.32452,2.769172,-1.227428,0.111628,0.110059,0.153611
-5.14452,0.239172,-1.207428,0.117628,0.196059,0.142611
-5.13452,0.259172,-1.177429,0.195628,0.149059,0.124611
-3.33452,2.809172,-1.387428,0.126628,-0.026941,0.131611
-3.97452,2.739172,-1.227428,-0.040372,0.090059,0.142611
-3.21452,2.959172,-0.96743,-0.000372,0.157059,0.138611
-3.874519,4.619172,-1.797428,0.058628,0.130059,0.147611
-5.50452,1.639172,-0.867428,0.030628,0.149059,0.155611
-7.124519,3.029172,-0.987427,0.047628,0.095059,0.174611
-6.08452,5.549172,-0.987427,0.070628,0.038059,0.176611
-3.48452,3.209172,-1.097427,0.060628,0.101059,0.148611
-3.284521,2.169172,-0.69743,0.104628,0.172059,0.139611
-3.98452,3.489172,-1.047428,0.180628,0.104059,0.157611
-5.774521,1.479172,-2.30743,0.098628,0.107059,0.169611
-7.23452,1.869172,-1.487427,0.055628,0.206059,0.158611
-5.034521,4.469172,-1.767429,0.034628,0.131059,0.151611
-2.63452,2.719172,-1.487427,0.061628,0.130059,0.138611
-4.844521,2.449172,-1.657429,0.034628,0.106059,0.133611
-3.71452,1.989172,-2.387428,0.114628,-0.024941,0.134611
-3.104521,1.289172,-1.737427,0.088628,-0.086941,0.142611
-4.99452,2.639172,-1.087429,0.025628,0.114059,0.150611
-4.30452,5.739172,-1.577427,0.008628,0.053059,0.149611
-4.034521,6.209172,-1.55743,0.030628,0.069059,0.170611
-5.534521,4.009172,-0.957428,0.070628,0.158059,0.177611
-3.21452,1.879172,-1.207428,0.173628,0.063059,0.143611
-3.08452,1.539172,-2.21743,0.073628,-0.049941,0.138611
-5.124519,2.669172,-1.247429,-0.007372,0.037059,0.149611
-4.98452,3.159172,-2.077427,-0.000372,0.099059,0.157611
-4.034521,2.189172,-1.647427,0.033628,0.039059,0.156611
-4.514521,0.049172,-1.387428,0.060628,0.125059,0.148611
-3.704521,-0.610828,-2.137428,0.111628,0.034059,0.120611
-1.49452,0.979172,-2.017429,0.072628,-0.097941,0.116611
-4.30452,3.549172,-2.297428,-0.068372,-0.015941,0.146611
-4.104521,3.899172,-2.12743,0.006628,0.102059,0.158611
-2.014521,2.599172,-1.927429,0.094628,0.131059,0.152611
-4.31452,0.799172,-2.577427,0.017628,0.113059,0.143611
-5.114521,0.419172,-1.927429,-0.002372,0.005059,0.123611
-3.05452,1.539172,-2.047428,-0.001372,-0.034941,0.127611
-4.38452,2.969172,-1.80743,-0.042372,0.088059,0.144611
-5.05452,3.379172,-2.337429,-0.022372,0.154059,0.144611
-2.96452,1.469172,-1.907429,0.058628,0.004059,0.130611
-3.124519,-0.860828,-1.677429,0.044628,0.027059,0.127611
-4.364521,-0.100828,-2.157429,-0.004372,0.078059,0.120611
-3.854521,1.399172,-1.71743,-0.041372,-0.026941,0.121611
-1.73452,0.749172,-2.777428,0.003628,0.034059,0.129611
-3.22452,0.389172,-2.757427,0.029628,0.059059,0.130611
-1.90452,-0.700828,-2.817429,0.094628,0.013059,0.111611
-0.774521,-1.740828,-2.417427,0.027628,-0.053941,0.105611
-4.104521,0.509172,-2.337429,-0.118372,0.051059,0.117611
-3.39452,2.449172,-2.44743,-0.100372,0.058059,0.123611
-1.75452,1.699172,-2.757427,-0.077372,0.025059,0.132611
-3.14452,-0.500828,-1.417427,0.002628,0.120059,0.129611
-1.30452,-1.190828,-2.827427,0.134628,0.014059,0.109611
-0.204521,0.189172,-2.117428,0.076628,-0.182941,0.101611
-1.534521,0.969172,-1.507427,-0.044372,-0.032941,0.111611
-1.98452,1.099172,-2.957428,-0.049372,0.067059,0.119611
-2.034521,0.619172,-2.177429,-0.023372,-0.011941,0.115611
-1.63452,-1.770828,-2.62743,-0.005372,0.138059,0.107611
-2.114521,-1.600828,-2.007427,0.088628,0.027059,0.095611
-1.91452,0.369172,-2.517429,-0.000372,-0.158941,0.096611
-2.374519,0.509172,-1.957428,-0.085372,-0.058941,0.102611
-2.08452,0.449172,-2.05743,-0.019372,0.059059,0.107611
-1.08452,0.089172,-2.737427,0.025628,0.014059,0.107611
-1.594521,-0.820828,-1.747429,0.010628,-0.014941,0.090611
-2.46452,-0.670828,-1.177429,-0.002372,-0.088941,0.084611
-0.31452,0.259172,-1.887428,-0.011372,-0.108941,0.094611
-1.104521,1.209172,-2.35743,-0.092372,-0.003941,0.106611
-1.65452,0.449172,-3.147427,-0.074372,0.116059,0.114611
0.18548,-1.320828,-2.347427,0.034628,0.022059,0.101611
-1.48452,-1.660828,-2.55743,-0.011372,-0.041941,0.084611
-3.094521,-0.600828,-2.277428,-0.037372,0.036059,0.085611
-1.06452,0.109172,-1.677429,-0.016372,0.051059,0.088611
0.00548,0.119172,-2.887428,-0.034372,0.030059,0.088611
-1.094521,-0.300828,-3.10743,-0.042372,0.023059,0.092611
0.17548,-1.040828,-2.737427,0.073628,-0.033941,0.085611
0.93548,-1.180828,-2.247429,0.053628,-0.097941,0.067611
-0.05452,-0.320828,-2.337429,-0.038372,0.051059,0.070611
-0.364521,1.119172,-2.097427,-0.071372,-0.030941,0.086611
1.39548,0.469172,-2.757427,-0.028372,-0.115941,0.091611
0.13548,-1.080828,-2.157429,0.031628,-0.038941,0.079611
0.07548,-1.280828,-2.03743,0.085628,-0.075941,0.067611
1.72548,-0.850828,-2.007427,0.063628,-0.128941,0.069611
-1.874519,1.309172,-1.707428,-0.119372,-0.021941,0.083611
-2.094521,2.049172,-2.317429,-0.125372,0.057059,0.091611
0.30548,0.489172,-2.137428,-0.034372,0.035059,0.089611
-0.55452,-2.980828,-2.797428,-0.016372,0.213059,0.088611
-0.21452,-4.840828,-2.397427,0.057628,-0.045941,0.045611
1.13548,-4.210828,-2.117428,-0.004372,-0.222941,0.050611
-0.32452,-2.440828,-2.437428,-0.107372,-0.068941,0.080611
1.025479,-1.260828,-2.587429,-0.078372,0.019059,0.072611
1.99548,-1.610828,-2.87743,-0.053372,-0.044941,0.062611
0.41548,-3.730828,-2.487427,-0.065372,-0.041941,0.070611
0.445479,-4.490828,-2.55743,-0.071372,-0.080941,0.058611
1.12548,-3.280828,-2.19743,-0.078372,-0.159941,0.050611
0.30548,-1.560828,-2.667427,-0.135372,0.021059,0.073611
-0.81452,-0.840828,-2.44743,-0.087372,0.083059,0.071611
1.33548,-2.710828,-1.987427,0.011628,-0.014941,0.059611
0.615479,-4.820827,-2.44743,-0.053372,-0.050941,0.068611
0.09548,-4.620828,-2.477428,-0.060372,0.008059,0.051611
1.70548,-2.820828,-2.517429,-0.097372,-0.080941,0.044611
3.12548,-2.820828,-3.417427,-0.119372,-0.076941,0.059611
1.50548,-3.290828,-2.37743,-0.078372,-0.099941,0.060611
4.405479,-4.680828,-2.957428,0.037628,-0.111941,0.035611
3.62548,-6.300828,-2.487427,-0.000372,-0.198941,0.028611
1.08548,-4.680828,-3.28743,-0.153372,-0.091941,0.040611
2.60548,-3.620828,-2.527428,-0.122372,-0.050941,0.038611
2.20548,-3.010828,-2.817429,-0.141372,-0.123941,0.049611
1.59548,-5.130828,-2.937428,-0.110372,0.005059,0.059611
2.59548,-6.720828,-2.21743,-0.024372,-0.079941,0.038611
3.57548,-5.540828,-3.21743,-0.102372,-0.198941,0.035611
2.07548,-4.530828,-2.80743,-0.196372,-0.116941,0.049611
1.82548,-3.500828,-3.077427,-0.190372,-0.087941,0.056611
3.235479,-3.940828,-2.887428,-0.096372,-0.094941,0.054611
1.365479,-6.990828,-2.427429,-0.040372,0.038059,0.052611
0.16548,-6.240828,-3.267429,0.001628,-0.054941,0.051611
2.45548,-5.060828,-2.867428,-0.051372,-0.198941,0.048611
2.39548,-4.890828,-3.207428,-0.190372,-0.109941,0.045611
2.025479,-4.440828,-3.157429,-0.165372,-0.060941,0.043611
4.13548,-5.040828,-4.147427,-0.143372,0.008059,0.033611
1.93548,-7.140828,-3.157429,-0.167372,-0.062941,0.030611
1.365479,-6.810828,-3.10743,-0.083372,-0.170941,0.037611
3.43548,-4.780828,-3.507427,-0.089372,-0.246941,0.036611
2.945479,-4.610828,-2.80743,-0.203372,-0.152941,0.035611
2.68548,-4.530828,-3.19743,-0.196372,-0.047941,0.042611
4.25548,-6.210828,-2.80743,-0.102372,-0.180941,0.024611
4.065479,-8.230827,-2.94743,-0.116372,-0.168941,0.017611
2.53548,-6.770828,-2.817429,-0.122372,-0.014941,0.037611
2.34548,-5.120828,-2.637428,-0.146372,-0.092941,0.042611
3.17548,-5.460828,-3.497429,-0.206372,-0.135941,0.041611
3.24548,-7.240828,-3.12743,-0.132372,0.012059,0.037611
2.985479,-6.220828,-4.30743,-0.007372,-0.148941,0.044611
4.275479,-6.920828,-3.147427,-0.014372,-0.248941,0.041611
2.29548,-5.100828,-3.407429,-0.140372,-0.132941,0.045611
2.12548,-3.510828,-3.247429,-0.175372,-0.181941,0.050611
4.195479,-5.140828,-3.117428,-0.189372,-0.203941,0.043611
4.22548,-6.230827,-3.62743,-0.144372,-0.070941,0.038611
2.28548,-3.830828,-3.71743,0.010628,-0.156941,0.070611
1.865479,-3.500828,-3.03743,0.008628,-0.261941,0.076611
1.62548,-4.300828,-3.227428,-0.175372,-0.177941,0.053611
2.365479,-4.270828,-2.677429,-0.153372,-0.104941,0.043611
4.10548,-5.560828,-3.35743,-0.180372,-0.151941,0.028611
3.62548,-7.750828,-3.277428,-0.148372,-0.051941,0.027611
0.54548,-3.900828,-2.977428,0.037628,-0.008941,0.079611
0.70548,-2.310828,-2.897427,0.021628,-0.092941,0.092611
1.09548,-3.800828,-2.55743,-0.102372,-0.107941,0.066611
2.55548,-3.720828,-3.407429,-0.136372,-0.020941,0.065611
3.51548,-4.000828,-3.907429,-0.089372,-0.130941,0.066611
2.01548,-5.670828,-3.457428,-0.089372,-0.168941,0.058611
0.33548,-3.680828,-2.757427,0.010628,-0.067941,0.085611
1.13548,-1.550828,-3.017429,-0.014372,-0.143941,0.093611
2.365479,-2.540828,-3.067429,-0.129372,-0.065941,0.081611
0.09548,-2.870828,-3.167427,-0.126372,-0.071941,0.082611
1.55548,-3.290828,-3.62743,-0.046372,-0.049941,0.082611
1.17548,-4.450828,-3.097427,-0.030372,-0.052941,0.069611
-0.90452,-3.720828,-2.407429,-0.048372,-0.061941,0.080611
0.775479,-2.160828,-2.87743,-0.080372,-0.067941,0.087611
0.87548,-1.570828,-3.017429,-0.073372,-0.109941,0.098611
-0.23452,-2.030828,-3.457428,-0.057372,-0.056941,0.102611
0.96548,-2.310828,-3.437428,0.081628,-0.080941,0.095611
1.58548,-2.950828,-3.027428,0.048628,-0.167941,0.094611
-0.024521,-1.270828,-3.587429,-0.054372,-0.104941,0.109611
0.72548,-0.120828,-2.44743,-0.070372,-0.186941,0.110611
2.275479,-0.660828,-3.12743,-0.126372,-0.206941,0.103611
1.00548,-2.980828,-3.007427,-0.029372,-0.007941,0.095611
0.065479,-2.710828,-2.867428,0.101628,-0.104941,0.101611
1.55548,-1.850828,-2.647427,0.025628,-0.276941,0.108611
-0.444521,-0.500828,-2.577427,-0.146372,-0.247941,0.110611
-0.50452,0.309172,-2.62743,-0.104372,-0.125941,0.109611
2.46548,-1.940828,-3.137428,-0.097372,-0.116941,0.090611
2.28548,-3.610828,-3.827427,-0.089372,-0.032941,0.086611
0.60548,-2.660828,-2.96743,0.067628,-0.090941,0.101611
-0.57452,-2.090828,-2.937428,0.045628,-0.219941,0.107611
-0.67452,-1.770828,-3.157429,-0.044372,-0.090941,0.103611
0.33548,-1.070828,-3.727428,-0.061372,0.021059,0.106611
-0.274521,-0.950828,-3.28743,-0.018372,-0.076941,0.113611
-1.524521,-2.240828,-3.097427,-0.043372,-0.116941,0.113611
-1.07452,-2.300828,-3.10743,-0.008372,-0.069941,0.108611
-0.21452,-0.980828,-3.137428,-0.032372,-0.154941,0.108611
-0.264521,-0.570828,-2.917427,-0.085372,-0.126941,0.116611
-0.114521,-0.450828,-3.397427,-0.082372,-0.013941,0.116611
0.64548,-1.530828,-3.297428,-0.002372,-0.129941,0.110611
-0.094521,-2.800828,-3.21743,0.028628,-0.143941,0.109611
-0.75452,-2.290828,-3.03743,0.017628,-0.007941,0.110611
0.63548,-0.700828,-3.28743,-0.046372,-0.052941,0.118611
0.83548,-0.260828,-3.817429,-0.100372,-0.142941,0.125611
-0.014521,-1.330828,-3.597427,-0.021372,-0.035941,0.123611
0.67548,-2.080828,-3.327427,0.073628,-0.019941,0.113611
1.405479,-2.810828,-3.837429,-0.028372,-0.077941,0.115611
-0.63452,-1.980828,-3.53743,-0.082372,-0.122941,0.121611
0.275479,-0.200828,-3.777428,-0.098372,-0.142941,0.120611
1.53548,-0.560828,-3.757427,-0.113372,-0.146941,0.114611
0.045479,-2.100828,-3.587429,-0.051372,-0.017941,0.114611
0.25548,-2.050828,-3.417427,0.097628,-0.021941,0.117611
1.17548,-1.530828,-3.85743,0.034628,-0.165941,0.122611
-0.874519,-1.490828,-3.227428,-0.095372,-0.205941,0.120611
0.20548,-0.170828,-3.297428,-0.133372,-0.141941,0.119611
2.13548,-0.800828,-3.327427,-0.110372,-0.135941,0.116611
0.47548,-2.840828,-3.667427,-0.032372,0.002059,0.120611
-1.124519,-2.580828,-3.80743,0.080628,-0.087941,0.121611
-0.06452,-1.930828,-3.177429,0.070628,-0.210941,0.116611
0.775479,-0.950828,-3.457428,-0.038372,-0.019941,0.122611
-0.22452,-0.520828,-3.227428,-0.038372,-0.018941,0.124611
1.025479,-0.900828,-3.707428,-0.010372,-0.041941,0.126611
1.565479,-2.160828,-3.587429,-0.040372,-0.027941,0.124611
0.13548,-1.530828,-3.597427,-0.025372,-0.121941,0.125611
0.54548,-1.430828,-3.047428,0.002628,-0.134941,0.124611
0.10548,-0.590828,-3.437428,-0.065372,-0.077941,0.128611
0.33548,-0.270828,-3.417427,-0.081372,-0.035941,0.137611
0.80548,-1.570828,-3.047428,-0.031372,-0.164941,0.130611
0.67548,-2.570828,-3.667427,-0.028372,-0.136941,0.120611
-0.17452,-1.880828,-3.87743,-0.030372,-0.086941,0.124611
-0.034521,-0.760828,-3.237427,-0.013372,-0.162941,0.129611
-0.124519,-0.610828,-3.247429,-0.077372,-0.160941,0.129611
-0.58452,-1.590828,-3.547428,-0.067372,-0.018941,0.125611
0.00548,-2.170828,-3.727428,0.056628,-0.075941,0.121611
0.91548,-2.990828,-3.707428,0.071628,-0.085941,0.125611
-0.55452,-2.150828,-3.677429,0.001628,-0.024941,0.129611
-0.23452,-0.200828,-3.957428,-0.089372,-0.142941,0.130611
1.96548,-0.350828,-4.207428,-0.110372,-0.184941,0.127611
1.525479,-1.950828,-4.267429,-0.063372,-0.027941,0.131611
0.33548,-2.020828,-3.69743,0.055628,-0.031941,0.134611
-0.71452,-1.380828,-3.60743,0.054628,-0.230941,0.127611
-1.114521,-1.050828,-3.427429,-0.022372,-0.184941,0.124611
-0.80452,-0.170828,-4.507427,-0.053372,-0.054941,0.126611
0.525479,-1.300828,-4.69743,-0.044372,-0.040941,0.130611
0.045479,-2.960828,-3.777428,0.014628,0.019059,0.135611
-1.514521,-2.310828,-3.71743,0.081628,-0.036941,0.129611
-0.21452,-1.880828,-3.887428,0.047628,-0.075941,0.125611
-0.764521,-1.710828,-4.157429,-0.055372,-0.100941,0.128611
-0.13452,-0.980828,-4.387428,-0.070372,-0.064941,0.129611
1.45548,-0.990828,-4.757427,-0.008372,-0.111941,0.129611
0.39548,-2.800828,-4.517429,-0.008372,-0.124941,0.132611
-0.96452,-2.850828,-3.837429,0.028628,-0.122941,0.129611
0.20548,-1.640828,-4.21743,0.012628,-0.102941,0.133611
-0.48452,-1.110828,-3.94743,-0.060372,-0.046941,0.141611
-1.90452,-0.850828,-4.60743,-0.073372,-0.014941,0.136611
