x,y,z,Mx,My,Mz
-1.676107,1.83567,4.097977,0.078794,0.115098,-0.091744
-1.016108,1.30567,3.917976,0.114794,0.111098,-0.091744
-1.276108,2.23567,4.367981,0.104794,0.077098,-0.085744
-0.966106,2.04567,4.447975,0.110794,0.060098,-0.086744
-0.636106,1.94567,5.047977,0.136794,0.068098,-0.092744
-0.586107,1.70567,4.777977,0.131794,0.141098,-0.092744
-0.786106,1.98567,4.057976,0.084794,0.126099,-0.090744
-0.776108,2.08567,4.337975,0.086794,0.106098,-0.088744
-0.866106,1.97567,4.087975,0.102794,0.121098,-0.091744
-0.516108,1.44567,4.287979,0.146794,0.182099,-0.095744
-0.356108,1.93567,4.547981,0.121794,0.150099,-0.085744
-0.756107,2.51567,4.57798,0.062794,0.112098,-0.083744
-1.086107,2.26567,3.727982,0.059794,0.132098,-0.093744
-0.496107,1.50567,4.567978,0.109794,0.134098,-0.095744
-0.686108,1.11567,4.627975,0.081794,0.105098,-0.092744
-1.136106,1.65567,3.797981,0.094794,0.101098,-0.091744
-1.776108,2.20567,3.387978,0.095794,0.102098,-0.089744
-1.496107,1.54567,3.847977,0.080794,0.125098,-0.089744
-0.816107,1.02567,4.487976,0.102794,0.148098,-0.093744
-1.496107,2.17567,3.427979,0.109794,0.129098,-0.088744
-1.776108,2.47567,3.337975,0.100794,0.113099,-0.090744
-0.916107,1.48567,3.847977,0.120794,0.103099,-0.093744
-0.906107,1.60567,4.64798,0.147794,0.112098,-0.085744
-1.396107,1.97567,4.117981,0.110794,0.130098,-0.088744
-1.086107,1.80567,4.137978,0.094794,0.125098,-0.098744
-0.916107,1.61567,4.487976,0.080794,0.126099,-0.096744
-0.396107,1.45567,3.967979,0.095794,0.143098,-0.095744
-0.456106,1.78567,4.50798,0.109794,0.127099,-0.092744
-0.726107,1.41567,3.75798,0.115794,0.140099,-0.095744
-1.236107,1.50567,4.427979,0.085794,0.135098,-0.096744
-1.516108,2.20567,4.027977,0.059794,0.117099,-0.090744
-0.666107,1.53567,3.687981,0.121794,0.163099,-0.091744
-0.976107,1.72567,4.297981,0.119794,0.154099,-0.094744
-0.986107,1.71567,4.547981,0.122794,0.140099,-0.097744
-0.466106,1.04567,4.607979,0.140794,0.150099,-0.090744
-0.936108,1.42567,3.947975,0.074794,0.107098,-0.088744
-0.566107,1.25567,4.617981,0.105794,0.132098,-0.094744
-0.716106,1.60567,4.467979,0.121794,0.139098,-0.095744
-0.376106,0.79567,5.507977,0.152794,0.168099,-0.093744
-1.466106,1.88567,3.957977,0.099794,0.134098,-0.088744
-1.536106,1.94567,3.777977,0.104794,0.143098,-0.091744
-1.126106,1.48567,4.277977,0.097794,0.112098,-0.092744
-0.936108,1.00567,3.597977,0.109794,0.124098,-0.093744
-1.306107,1.22567,5.097977,0.106794,0.129098,-0.091744
-1.126106,1.25567,4.167976,0.123794,0.151098,-0.091744
-1.326107,1.59567,3.177979,0.104794,0.143098,-0.091744
-1.256107,2.01567,3.857979,0.104794,0.133098,-0.092744
-1.116106,2.07567,4.717979,0.102794,0.110098,-0.091744
-0.796106,1.55567,3.607979,0.121794,0.131099,-0.094744
-0.726107,1.25567,3.537979,0.123794,0.168099,-0.093744
-0.976107,1.81567,4.287979,0.126794,0.174098,-0.093744
-0.826107,1.88567,4.227982,0.143794,0.168099,-0.092744
-0.286106,1.92567,4.527977,0.150794,0.155098,-0.092744
-0.476107,2.30567,4.247978,0.111794,0.140099,-0.093744
-0.266108,0.84567,4.57798,0.127794,0.185098,-0.091744
-1.216106,1.43567,3.89798,0.064794,0.111098,-0.089744
-0.866106,1.15567,4.417976,0.105794,0.132098,-0.093744
-0.896107,1.26567,4.797981,0.126794,0.152098,-0.095744
-0.836107,1.40567,4.687981,0.123794,0.150099,-0.094744
-0.756107,1.47567,3.717979,0.121794,0.143098,-0.087744
-0.896107,1.26567,4.197975,0.118794,0.141098,-0.091744
-1.146107,1.40567,4.117981,0.108794,0.127099,-0.095744
-0.946106,1.61567,4.057976,0.128794,0.136099,-0.093744
-0.996107,1.75567,3.197975,0.112794,0.151098,-0.092744
-0.946106,1.76567,4.297981,0.131794,0.171098,-0.090744
-0.556107,1.21567,4.797981,0.146794,0.222098,-0.091744
-0.866106,1.52567,5.287979,0.076794,0.169098,-0.091744
-0.766108,1.68567,3.877975,0.088794,0.136099,-0.091744
-1.016108,1.59567,3.847977,0.095794,0.129098,-0.093744
-0.936108,1.28567,4.457977,0.103794,0.142098,-0.092744
-0.696106,1.37567,3.937981,0.115794,0.154099,-0.091744
-0.656107,1.48567,4.627975,0.112794,0.133098,-0.091744
-0.366106,1.24567,4.377975,0.111794,0.127099,-0.088744
-0.776108,2.00567,3.037979,0.107794,0.097098,-0.089744
-0.976107,2.12567,3.25798,0.143794,0.111098,-0.094744
-0.926107,1.77567,3.39798,0.141794,0.138098,-0.093744
-0.916107,2.09567,2.917976,0.106794,0.121098,-0.093744
-0.596107,1.91567,3.807976,0.111794,0.113099,-0.096744
-0.336107,1.60567,4.627975,0.121794,0.117099,-0.094744
-0.596107,1.85567,4.347977,0.094794,0.103099,-0.091744
-0.656107,1.72567,4.797981,0.117794,0.131099,-0.092744
-0.686108,1.68567,4.367981,0.139794,0.155098,-0.094744
-0.336107,1.64567,4.677979,0.132794,0.141098,-0.092744
-0.586107,2.16567,4.447975,0.103794,0.103099,-0.094744
-0.776108,2.21567,3.64798,0.113794,0.115098,-0.097744
-0.536106,1.85567,3.867981,0.135794,0.129098,-0.094744
-0.466106,1.50567,3.957977,0.135794,0.130098,-0.092744
-0.736107,1.75567,3.837975,0.129794,0.108099,-0.094744
-0.796106,1.93567,3.177979,0.131794,0.099099,-0.092744
-0.706106,1.79567,3.25798,0.125794,0.094099,-0.092744
-0.056107,1.05567,3.997978,0.162794,0.126099,-0.095744
-0.786106,1.68567,4.057976,0.105794,0.114098,-0.091744
-0.586107,1.45567,4.317978,0.115794,0.146098,-0.091744
-0.826107,1.78567,3.89798,0.076794,0.097098,-0.091744
-0.456106,1.49567,4.427979,0.112794,0.115098,-0.094744
-0.726107,1.89567,3.997978,0.124794,0.135098,-0.093744
-0.906107,2.00567,3.877975,0.129794,0.149098,-0.089744
-0.906107,1.78567,4.277977,0.113794,0.152098,-0.090744
-0.726107,1.74567,4.07798,0.103794,0.153098,-0.092744
-0.466106,1.75567,4.627975,0.122794,0.129098,-0.091744
-0.406107,1.50567,3.987976,0.133794,0.126099,-0.093744
-0.666107,1.63567,4.107979,0.135794,0.132098,-0.095744
-1.016108,1.67567,4.207977,0.130794,0.135098,-0.093744
-0.956106,1.49567,3.037979,0.131794,0.130098,-0.091744
-0.526108,1.58567,4.227982,0.142794,0.116098,-0.092744
-0.546106,1.75567,4.237976,0.138794,0.145099,-0.093744
-1.596107,2.44567,3.687981,0.067794,0.113099,-0.090744
-1.096107,1.53567,4.847977,0.111794,0.180098,-0.092744
-1.496107,2.01567,3.807976,0.110794,0.198098,-0.089744
-0.766108,1.60567,5.277977,0.180794,0.170098,-0.090744
-0.486107,1.96567,4.14798,0.167794,0.102098,-0.091744
-0.676107,2.16567,4.047981,0.128794,0.136099,-0.091744
-1.696106,2.28567,4.217979,0.091794,0.163099,-0.088744
-1.566107,1.44567,4.407974,0.097794,0.216098,-0.088744
-1.156107,0.71567,4.567978,0.093794,0.238099,-0.090744
-1.616106,1.27567,3.927979,0.081794,0.206098,-0.090744
-2.396107,1.84567,4.467979,0.060794,0.172098,-0.089744
-1.766108,0.87567,4.247978,0.092794,0.213098,-0.092744
-0.986107,-0.15433,4.227982,0.093794,0.223098,-0.094744
-1.866106,0.83567,4.387978,-0.000206,0.101098,-0.089744
-0.976107,0.70567,4.337975,0.061794,0.124098,-0.089744
-0.056107,0.51567,4.057976,0.149794,0.203098,-0.092744
-2.036106,2.21567,4.89798,0.051794,0.119098,-0.090744
-1.256107,0.84567,3.267975,0.090794,0.172098,-0.095744
-0.176107,-0.52433,4.187981,0.079794,0.162098,-0.098744
-0.966106,0.40567,4.297981,0.008794,0.065098,-0.092744
-0.636106,1.19567,3.977982,0.086794,0.091098,-0.093744
-0.026108,1.46567,3.597977,0.179794,0.203098,-0.097744
-2.166107,4.06567,2.32798,0.062794,0.132098,-0.089744
-0.476107,2.47567,3.657974,0.207794,0.200098,-0.093744
-0.726107,1.89567,4.587975,0.138794,0.093098,-0.088744
-0.816107,0.85567,4.407974,0.050794,0.081098,-0.087744
-0.976107,0.21567,4.537979,0.024794,0.122099,-0.091744
-1.556107,0.27567,3.997978,0.029794,0.190098,-0.089744
-2.336107,1.33567,4.407974,-0.001206,0.197098,-0.083744
-1.976107,1.46567,3.697975,0.042794,0.203098,-0.085744
-0.966106,0.54567,5.127979,0.104794,0.218098,-0.089744
-1.636106,1.48567,4.557976,0.032794,0.100098,-0.087744
-0.526108,0.81567,5.547977,0.119794,0.126099,-0.092744
-1.086107,1.81567,4.157974,0.101794,0.098098,-0.090744
-1.426107,2.84567,3.977982,0.111794,0.093098,-0.088744
-0.086107,1.80567,4.367981,0.217794,0.202098,-0.092744
-0.896107,2.06567,4.637978,0.093794,0.113099,-0.087744
-0.596107,1.37567,3.837975,0.041794,0.060098,-0.088744
0.253893,-0.41433,4.377975,0.098794,0.107098,-0.094744
-0.646107,-0.61433,5.197979,0.034794,0.158098,-0.092744
-1.136106,-0.15433,4.977978,0.022794,0.238099,-0.091744
-2.236107,1.88567,2.347977,0.034794,0.179098,-0.086744
-1.546106,2.88567,4.75798,0.119794,0.144098,-0.087744
-1.376106,4.14567,2.25798,0.118794,0.090099,-0.084744
-1.026108,2.93567,3.497978,0.176794,0.117099,-0.084744
-0.846107,1.42567,3.427979,0.181794,0.220098,-0.085744
-1.426107,1.08567,4.447975,0.101794,0.224099,-0.088744
-2.196106,1.48567,3.547981,0.003794,0.164099,-0.087744
-1.836107,0.93567,4.57798,0.047794,0.209098,-0.088744
-1.596107,0.78567,3.587975,0.135794,0.283099,-0.089744
-1.646107,1.07567,4.067978,0.099794,0.231098,-0.086744
-1.506107,1.08567,4.987976,0.010794,0.112098,-0.085744
-0.966106,0.83567,4.287979,0.031794,0.105098,-0.087744
-0.556107,0.81567,4.57798,0.116794,0.150099,-0.088744
-0.806107,1.17567,4.267975,0.137794,0.147098,-0.086744
-1.096107,1.44567,4.237976,0.142794,0.154099,-0.085744
-1.636106,1.92567,3.797981,0.138794,0.158098,-0.084744
-0.09017,0.038523,0.02002,0.060169,0.020537,-0.000153
0.119831,-0.231477,0.540024,0.021169,-0.013463,-0.000153
0.08983,-0.141477,0.350021,-0.002831,-0.038463,0.002847
0.06983,0.158523,-0.209976,0.012169,-0.030463,0.001847
-0.10017,0.518523,0.090027,0.000169,-0.045464,0.001847
0.38983,0.028523,0.110023,0.022169,-0.022464,0.000847
0.33983,0.198523,-0.43998,0.018169,-0.023463,0.000847
0.13983,0.458523,-0.709976,0.015169,-0.024463,0.000847
0.299829,0.278523,-0.099976,0.028169,-0.017464,-0.000153
0.299829,0.098523,-0.22998,0.019169,-0.021463,-0.001153
0.40983,-0.271477,0.040024,0.027169,-0.011463,-0.001153
0.539831,-0.461477,0.170021,0.022169,-0.017464,0.000847
0.16983,-0.041477,0.290024,0.002169,-0.036463,0.002847
-0.26017,0.518523,-0.289978,0.016169,-0.021463,0.003847
-0.290171,0.488523,0.290024,0.009169,-0.014463,0.003847
-0.19017,-0.171477,-0.099976,-0.014831,-0.003464,0.003847
-0.470169,-0.321477,-0.259979,-0.015831,-0.020463,0.005847
-0.34017,-0.001477,-0.039978,0.028169,-0.030463,0.006847
-0.50017,0.228523,-0.849976,-0.009831,-0.012464,0.008847
-0.42017,-0.741477,-0.129974,-0.021831,0.077537,0.007847
-1.61017,-0.231477,-0.449974,-0.046831,0.100537,0.009847
-2.130169,0.468523,-1.099976,-0.070831,0.113537,0.010847
-0.44017,-0.941477,-0.899979,-0.019831,0.128537,0.001847
0.119831,-1.001477,-0.099976,-0.092831,-0.004463,-0.001153
0.859831,-0.911477,0.610023,-0.111831,-0.075463,-0.001153
0.529831,-0.081477,1.520023,-0.120831,-0.138463,-0.002153
1.48983,-0.581477,-1.169975,0.016169,-0.006463,-0.006153
0.23983,0.608523,-1.069977,-0.028831,-0.042463,-0.001153
-0.060169,0.338523,-0.319977,-0.020831,-0.016463,-0.002153
-0.94017,0.728523,-0.509979,-0.039831,-0.003464,-0.000153
-0.630169,-0.091477,-0.539978,0.049169,0.080537,-0.002153
-1.310169,1.428523,-1.04998,0.003169,0.010536,0.001847
0.779831,0.218523,-1.019974,0.088169,0.080537,-0.005153
-0.230169,0.418523,-0.599976,-0.033831,-0.014463,-0.005153
-0.810169,-0.241477,-0.249977,-0.098831,-0.058463,-0.004153
0.929831,-1.611477,-0.11998,-0.016831,-0.000463,-0.007153
0.48983,-0.091477,0.960022,-0.084831,-0.082464,-0.004153
0.22983,0.068523,-0.97998,-0.044831,-0.024463,-0.006153
-0.230169,0.068523,2.3e-05,-0.005831,0.009537,-0.007153
0.05983,0.158523,0.540024,0.011169,0.008537,-0.007153
0.39983,0.688523,-0.099976,0.010169,-0.050463,-0.006153
1.57983,-0.501477,-0.589973,0.103169,-0.027463,-0.009153
0.41983,-0.051477,-0.279976,0.026169,-0.029463,-0.008153
-1.76017,1.228523,-0.86998,-0.082831,-0.002463,-0.007153
-0.150169,-1.521477,-2.61998,0.098169,0.230537,-0.018153
-0.11017,-0.721477,-2.149979,-0.044831,0.099536,-0.015153
0.13983,1.028523,-1.779976,-0.254831,-0.185463,-0.009153
1.98983,-1.271477,-1.249977,-0.078831,-0.111463,-0.018153
1.25983,-1.411477,-1.059975,0.070169,0.071537,-0.018153
-2.400169,3.198523,-1.919975,-0.099831,-0.038463,-0.004153
-0.01017,1.598523,-1.129974,0.015169,0.017537,-0.013153
2.13983,-0.921477,-1.18998,0.055169,0.019536,-0.022153
0.88983,-0.271477,-0.289978,-0.082831,-0.092463,-0.018153
-0.59017,0.658523,2.3e-05,-0.157831,-0.080463,-0.015153
0.179831,-1.351477,0.400024,0.003169,0.083537,-0.021153
0.209829,-1.141477,0.120026,-0.027831,0.015537,-0.020153
0.209829,-0.131477,-0.259979,-0.111831,-0.098463,-0.016153
1.349831,-0.761477,0.940022,0.004169,-0.070463,-0.017153
1.66983,-0.231477,-0.959976,0.101169,0.015537,-0.016153
-0.16017,1.978523,-1.29998,0.035169,-0.023463,-0.009153
-0.220169,2.208523,-1.639977,-0.018831,-0.077464,-0.008153
1.75983,-0.481477,0.180023,0.064169,-0.024463,-0.016153
0.88983,-1.111477,0.360023,0.034169,-0.012464,-0.016153
-1.11017,0.638523,-1.069977,-0.075831,-0.041463,-0.011153
-0.60017,-0.341477,-0.009979,-0.022831,0.006537,-0.012153
0.529831,-1.441477,-0.11998,0.024169,0.027537,-0.014153
0.129829,-0.631477,0.370026,-0.040831,-0.040464,-0.014153
-0.700171,0.648523,0.27002,-0.055831,-0.037463,-0.011153
-0.33017,1.398523,-1.039978,-0.011831,-0.013463,-0.012153
0.74983,0.258523,1.240025,0.013169,-0.025463,-0.016153
0.63983,0.208523,-0.329979,0.002169,-0.030463,-0.014153
0.109831,0.508523,0.760025,-0.005831,-0.036463,-0.014153
0.119831,-0.301477,0.220024,0.040169,0.017537,-0.015153
0.459829,-0.301477,0.31002,0.053169,0.003537,-0.015153
0.74983,0.548523,0.100021,0.013169,-0.049464,-0.012153
0.50983,0.908523,0.070023,0.012169,-0.028463,-0.011153
0.199831,1.308523,-0.969978,0.006169,-0.030463,-0.011153
0.66983,0.398523,0.180023,0.034169,-0.016463,-0.013153
-0.10017,-0.251477,0.650024,-0.003831,-0.022464,-0.014153
-0.43017,-0.071477,-0.589973,-0.034831,-0.018463,-0.014153
-0.08017,-0.021477,0.900024,-0.024831,-0.025463,-0.015153
0.129829,0.518523,0.02002,0.003169,-0.028463,-0.012153
0.609831,1.618523,-1.279976,0.049169,-0.002463,-0.011153
0.15983,1.528523,-1.879974,0.025169,0.019536,-0.010153
-0.890169,0.288523,-0.839973,-0.050831,0.002537,-0.011153
-1.050169,0.378523,-1.219978,-0.054831,0.048537,-0.011153
-0.870171,1.298523,-2.499977,-0.022831,0.053537,-0.009153
-0.43017,1.098523,-1.93998,0.011169,0.014536,-0.007153
-0.27017,0.288523,-1.329979,-0.002831,0.021537,-0.007153
-0.36017,0.328523,-1.809975,-0.064831,0.026537,-0.010153
0.41983,1.378523,-0.839973,-0.039831,-0.014463,-0.012153
0.689831,1.948523,-1.93998,0.021169,-0.080463,-0.008153
0.99983,1.258523,-1.269974,0.049169,-0.016463,-0.008153
-0.120171,1.238523,-2.019974,-0.067831,0.062537,-0.009153
-0.700171,0.568523,-0.209976,-0.093831,0.038536,-0.012153
-0.120171,0.988523,-1.579979,0.001169,0.023537,-0.010153
0.00983,2.368523,-1.819977,0.006169,0.019536,-0.008153
-0.34017,1.648523,-2.659973,-0.042831,0.107536,-0.010153
-1.53017,0.358523,-1.009979,-0.104831,0.073537,-0.009153
-1.51017,0.588523,-2.809975,-0.078831,0.008537,-0.008153
-0.83017,1.098523,-3.879974,-0.049831,0.009537,-0.009153
-0.040171,0.608523,-2.529976,0.007169,-0.061463,-0.012153
-0.620171,-0.551477,-0.679977,0.000169,-0.055463,-0.012153
-1.220169,-0.441477,-2.159973,-0.035831,0.052537,-0.007153
-0.49017,1.648523,-3.339973,-0.055831,0.002537,-0.009153
-0.50017,1.648523,-3.719978,-0.106831,0.025537,-0.013153
-0.560169,0.988523,-1.589973,-0.070831,0.066537,-0.009153
-0.310169,0.808523,-1.019974,-0.050831,-0.009463,-0.008153
1.279831,1.798523,-0.989975,0.046169,0.025537,-0.011153
0.46983,2.658523,-2.339973,-0.029831,0.064537,-0.010153
-0.86017,0.508523,-1.349976,-0.073831,0.090537,-0.013153
-0.94017,0.668523,-1.309975,-0.037831,0.035537,-0.010153
0.15983,0.648523,-2.539978,0.003169,0.050537,-0.014153
0.22983,0.288523,-1.54998,-0.025831,0.065536,-0.018153
-0.27017,-0.341477,-0.86998,-0.096831,0.017537,-0.019153
-0.92017,1.338523,-2.579979,-0.013831,-0.044463,-0.016153
-0.86017,2.558523,-2.93998,-0.023831,-0.089463,-0.012153
-0.17017,1.148523,-2.22998,-0.080831,-0.057463,-0.016153
-0.67017,1.508523,-1.899979,-0.021831,0.008537,-0.017153
-0.26017,1.478523,-2.169975,0.031169,-0.002463,-0.015153
-0.11017,1.578523,-1.61998,0.020169,-0.024463,-0.012153
-0.140169,0.618523,-1.569977,-0.063831,0.070536,-0.016153
0.019831,1.488523,-0.999977,-0.070831,0.060537,-0.018153
0.50983,1.908523,-1.669975,0.033169,-0.003464,-0.015153
0.30983,0.458523,-1.179977,0.042169,0.014536,-0.017153
-0.77017,0.818523,-1.18998,-0.041831,0.100537,-0.021153
-0.880169,1.588523,-3.019974,-0.121831,0.044537,-0.021153
0.14983,1.028523,-2.149979,-0.029831,0.005536,-0.020153
-0.900169,0.048523,-2.169975,-0.042831,0.017537,-0.015153
-1.25017,0.208523,-3.149979,-0.064831,0.019536,-0.017153
-0.60017,0.918523,-3.54998,-0.024831,0.038536,-0.020153
-0.50017,0.818523,-2.179977,-0.009831,0.044537,-0.021153
-0.390169,0.488523,-2.569977,-0.060831,0.003537,-0.019153
-0.61017,0.918523,-1.999977,-0.073831,-0.062463,-0.015153
0.049829,0.908523,-2.679977,0.003169,-0.003464,-0.016153
-0.230169,0.368523,-1.899979,-0.128831,0.035537,-0.018153
0.23983,0.538523,-0.93998,-0.085831,0.073537,-0.019153
0.65983,1.098523,-1.149979,0.035169,0.002537,-0.017153
-0.320169,1.358523,-1.879974,-0.032831,-0.062463,-0.015153
-0.16017,0.198523,-0.899979,-0.084831,0.068537,-0.018153
0.41983,0.848523,-1.389977,-0.046831,0.104536,-0.018153
0.32983,1.728523,-1.43998,0.021169,0.029537,-0.018153
-0.19017,0.048523,-1.11998,-0.038831,-0.001463,-0.018153
-0.700171,0.388523,-1.999977,-0.068831,-0.014463,-0.018153
-0.09017,1.188523,-2.43998,-0.012831,0.017537,-0.022153
-0.480169,1.778523,-3.259979,-0.046831,0.007537,-0.017153
-1.44017,0.948523,-1.969978,-0.125831,-0.040464,-0.012153
-0.85017,0.508523,-3.04998,-0.057831,-0.040464,-0.013153
-0.86017,1.908523,-2.949974,-0.000831,-0.018463,-0.018153
-0.310169,0.898523,-2.909973,-0.019831,0.070536,-0.021153
-0.34017,1.128523,-1.379974,-0.037831,0.049537,-0.018153
0.00983,1.088523,-1.68998,0.003169,0.052537,-0.018153
0.529831,1.578523,-2.349976,-0.006831,0.022537,-0.017153
0.529831,1.358523,-1.769974,-0.039831,0.022537,-0.017153
0.019831,0.398523,-0.359978,-0.038831,0.044537,-0.022153
-0.02017,0.818523,-0.099976,0.006169,-0.010463,-0.021153
1.019831,1.148523,-1.79998,-0.007831,-0.054464,-0.016153
0.05983,1.728523,-1.739975,-0.109831,-0.017464,-0.015153
-0.86017,0.878523,-0.679977,-0.085831,0.047536,-0.019153
0.439831,0.468523,-1.359978,0.039169,-0.075463,-0.018153
0.72983,0.298523,-3.249977,0.062169,-0.079463,-0.018153
-0.300169,0.298523,-2.719978,-0.043831,0.080537,-0.018153
-1.26017,0.368523,-1.11998,-0.140831,0.026537,-0.014153
-0.26017,-0.251477,-2.019974,-0.064831,0.010536,-0.014153
-0.390169,1.798523,-4.199974,-0.056831,-0.007463,-0.014153
-0.27017,1.308523,-1.97998,-0.050831,0.102536,-0.013153
-0.59017,0.558523,-2.669975,-0.117831,0.077537,-0.008153
-0.66017,0.858523,-3.019974,-0.097831,-0.020463,-0.013153
1.209829,3.228523,-3.239975,0.011169,-0.003464,-0.015153
1.66983,3.298523,-1.559975,0.029169,-0.025463,-0.014153
-0.69017,0.518523,-1.039978,-0.043831,-0.003464,-0.015153
-1.41017,0.028523,-3.43998,-0.111831,0.088537,-0.016153
-0.570169,1.218523,-2.469978,-0.116831,0.057537,-0.016153
-0.02017,1.828523,-1.779976,-0.020831,-0.042463,-0.016153
-0.25017,0.468523,-2.209976,0.014169,-0.001463,-0.015153
-1.00017,0.298523,-3.539978,-0.074831,0.067537,-0.015153
-0.800169,0.798523,-2.149979,-0.087831,0.050537,-0.017153
-0.44017,1.458523,-1.36998,0.007169,-0.025463,-0.017153
-0.970169,1.168523,-4.379974,-0.014831,-0.039463,-0.015153
-1.53017,0.248523,-1.839973,-0.169831,0.040537,-0.015153
-1.130169,-0.241477,0.230026,-0.132831,0.094536,-0.019153
-0.390169,-0.351477,-1.969978,-0.062831,0.050537,-0.017153
1.06983,1.808523,-2.989975,-0.026831,0.015537,-0.013153
0.58983,2.888523,-1.379974,0.000169,0.014536,-0.012153
-0.300169,1.138523,-1.68998,-0.047831,0.018537,-0.011153
-0.91017,0.858523,-2.889977,-0.179831,0.006537,-0.013153
0.13983,0.458523,-1.259979,-0.082831,0.081537,-0.021153
0.359831,1.548523,-0.849976,0.023169,-0.051463,-0.019153
-0.28017,1.478523,-4.139977,-0.030831,-0.101463,-0.014153
-0.50017,0.418523,-1.529976,-0.116831,0.011537,-0.014153
-1.10017,-0.691477,0.210022,-0.106831,0.072537,-0.016153
-1.00017,-0.751477,-2.599976,-0.103831,0.031537,-0.014153
0.269831,-0.061477,-0.86998,-0.044831,0.031537,-0.017153
0.349831,0.728523,0.170021,0.031169,-0.010463,-0.017153
0.73983,1.308523,-2.839973,0.028169,-0.028463,-0.015153
0.38983,1.358523,-0.54998,-0.032831,-0.034463,-0.013153
-0.310169,0.738523,-0.829979,-0.088831,-0.051463,-0.011153
0.08983,-0.251477,-1.349976,-0.093831,0.009537,-0.017153
0.209829,0.008523,-0.279976,-0.059831,0.036537,-0.019153
-0.570169,1.688523,-0.819977,-0.037831,-0.062463,-0.015153
