x,y,z,Mx,My,Mz
1.938137,-1.699199,-5.336575,-0.059197,-0.12268,0.07899
1.098137,-1.669198,-4.366573,-0.012197,-0.13368,0.06999
1.478136,-0.939198,-5.106571,-0.064197,-0.15568,0.07099
0.898136,-0.549199,-5.026577,-0.116197,-0.10568,0.07799
0.808136,-0.119198,-5.076572,-0.159197,-0.13668,0.07999
0.928137,-0.119198,-4.726574,-0.140197,-0.13768,0.07699
0.368137,-0.759198,-4.856575,-0.065197,-0.00868,0.07599
0.778137,-1.869199,-4.756573,-0.008197,-0.11268,0.07099
1.938137,-1.909199,-4.866573,-0.052197,-0.16168,0.07099
2.488136,-1.279199,-5.296574,-0.039197,-0.13468,0.07399
2.478136,-0.399199,-5.726574,-0.077197,-0.20368,0.07299
1.328136,0.520802,-5.596577,-0.161197,-0.09468,0.07799
0.638136,0.000802,-5.166576,-0.162197,-0.06968,0.07899
2.098137,-0.679198,-5.036572,-0.049197,-0.16768,0.07399
1.918137,-1.439198,-4.826572,-0.013197,-0.13868,0.07299
1.698137,-1.459199,-5.31657,-0.024197,-0.16468,0.07299
1.018137,-2.079199,-5.206577,-0.020197,-0.19168,0.07399
0.288137,-1.379198,-5.346577,-0.093197,-0.07968,0.07899
1.648136,0.150802,-5.736576,-0.129197,-0.08068,0.07799
1.818136,0.030801,-4.876575,-0.076197,-0.10268,0.07599
0.198137,-0.449199,-5.296574,-0.074197,-0.06868,0.07899
0.928137,-1.579199,-4.806576,-0.002197,-0.10168,0.07699
1.498137,-1.639198,-5.246571,-0.021197,-0.10268,0.07299
0.048136,-0.789199,-5.246571,-0.056197,-0.11168,0.07199
1.138136,0.140801,-6.516575,-0.106197,-0.07568,0.07899
1.388136,0.080801,-6.56657,-0.138197,-0.05468,0.07899
0.818136,-1.089198,-5.826572,-0.154197,-0.05268,0.07799
1.418137,-1.729198,-5.466572,-0.053197,-0.16468,0.07299
1.498137,-1.869199,-4.886574,0.002803,-0.15368,0.07799
1.148136,-1.119199,-5.306576,-0.044197,-0.06168,0.08299
0.868137,-0.889198,-4.956573,-0.057197,-0.11968,0.07799
0.658136,-0.569199,-5.036572,-0.087197,-0.09868,0.08099
0.808136,-0.309198,-6.546574,-0.104197,-0.04668,0.07799
0.218136,-0.189198,-6.796574,-0.112197,-0.08468,0.07499
-0.721863,-1.649199,-5.06657,-0.068197,-0.04268,0.08299
0.458138,-2.059198,-5.226574,-0.014197,-0.05968,0.08599
1.778137,-1.669198,-5.386578,-0.022197,-0.08568,0.07899
0.458138,-0.879198,-5.256573,-0.013197,-0.15168,0.07599
0.688137,-0.499198,-5.976574,-0.039197,-0.11868,0.08299
0.188137,-0.349198,-5.696575,-0.084197,-0.05068,0.08199
0.928137,0.100801,-5.81657,-0.132197,-0.05568,0.08099
1.678137,-1.049198,-5.496571,-0.087197,-0.19068,0.08099
1.098137,-2.239199,-4.756573,-0.051197,-0.15268,0.08599
1.038137,-1.589198,-4.986576,-0.033197,-0.07768,0.08399
0.788137,-1.109199,-5.366573,-0.021197,-0.11868,0.07899
0.278137,-0.419199,-5.496571,-0.071197,-0.05868,0.08499
0.358137,-0.049199,-6.456577,-0.103197,-0.03368,0.08799
0.488136,-0.469199,-6.326572,-0.069197,-0.10668,0.08599
0.148136,-1.059198,-5.976574,-0.044197,-0.05368,0.08899
1.088137,-1.609199,-5.786572,0.029803,-0.06368,0.08299
0.288137,-2.109199,-6.476574,0.008803,-0.11968,0.07799
-0.571863,-1.749199,-6.556576,-0.008197,-0.11068,0.07999
0.808136,-0.189198,-7.446575,-0.038197,-0.07268,0.07899
0.578136,-0.359199,-6.836575,-0.046197,-0.06768,0.07899
0.648136,-0.449199,-5.956577,-0.121197,-0.13068,0.08799
1.968136,-1.259198,-5.626575,-0.070197,-0.18468,0.08599
2.038137,-1.489199,-5.606571,-0.012197,-0.11468,0.08499
1.558136,-1.049198,-5.286572,0.036803,-0.09068,0.08699
0.958138,-1.189198,-6.346577,-0.015197,-0.11668,0.08699
0.178137,-0.759198,-6.526577,-0.087197,-0.05268,0.08799
0.488136,-0.219199,-6.136578,-0.090197,-0.04768,0.09099
0.758137,0.020802,-6.176571,-0.060197,-0.09868,0.09299
0.538137,-0.999199,-6.276577,-0.013197,-0.01268,0.09199
0.128138,-1.919198,-6.246571,-0.011197,-0.07468,0.08499
0.448137,-2.559198,-6.096577,-0.046197,-0.07368,0.08399
-0.201864,-1.749199,-6.086575,-0.045197,-0.06268,0.08999
0.608137,-0.329198,-6.276577,-0.068197,-0.11668,0.09199
1.578136,-0.439198,-6.266575,-0.079197,-0.09868,0.09399
1.018137,-0.889198,-5.906574,-0.117197,-0.13268,0.09599
1.788137,-1.659199,-5.556576,-0.072197,-0.17168,0.09399
1.578136,-1.909199,-5.666576,-0.011197,-0.08468,0.08899
0.288137,-1.199199,-5.376575,0.030803,-0.06168,0.08899
0.488136,-0.689198,-6.086575,-0.090197,-0.13268,0.10399
0.368137,-0.959199,-6.06657,-0.141197,-0.16168,0.10099
0.808136,-0.679198,-5.716572,-0.092197,-0.13368,0.08999
0.338137,-0.099198,-5.416576,-0.072197,-0.11468,0.08899
-0.451864,-0.389198,-6.136578,-0.046197,-0.03668,0.09199
0.418137,-1.669198,-6.206577,-0.015197,-0.05668,0.09099
0.448137,-2.029199,-7.096577,-0.009197,-0.02468,0.09099
-0.251863,-1.729198,-7.196575,0.033803,-0.07368,0.08599
0.998137,-1.119199,-6.296574,-0.026197,-0.14768,0.09299
0.338137,-0.229198,-6.046574,-0.102197,-0.11268,0.09899
-0.071863,-0.469199,-5.706577,-0.126197,-0.08568,0.09899
0.938137,-0.869199,-5.506573,-0.077197,-0.08368,0.10299
-0.801863,-1.409199,-6.196575,-0.015197,-0.09068,0.09599
-0.071863,-1.559198,-6.636578,0.007803,-0.04968,0.09299
-0.051863,-1.739199,-6.336575,0.026803,-0.06568,0.08899
-1.001863,-1.179198,-6.156574,0.006803,-0.03868,0.09099
0.608137,-0.029199,-5.866573,-0.057197,-0.02968,0.10199
0.978136,-0.349198,-5.606571,-0.066197,-0.08668,0.09799
0.458138,-0.829199,-5.656574,-0.100197,-0.13868,0.09899
0.928137,-1.189198,-5.526577,-0.073197,-0.15768,0.10099
0.788137,-1.379198,-6.236576,-0.009197,-0.01468,0.09899
-0.131863,-1.269198,-6.166576,0.048803,-0.05368,0.09499
0.598137,-1.149199,-6.126575,-0.035197,-0.14068,0.09899
1.198137,-1.259198,-5.886578,-0.082197,-0.08168,0.10199
0.328136,-0.639198,-5.546574,-0.091197,-0.18168,0.09799
0.588137,0.000802,-5.386578,-0.076197,-0.15768,0.09799
-0.041862,-0.709199,-5.836575,-0.009197,-0.03968,0.09699
-0.191864,-1.499199,-6.116573,-0.003197,-0.06868,0.09599
-0.061863,-1.549198,-6.146572,-0.019197,-0.08968,0.09799
-0.011864,-1.379198,-6.036572,-0.017197,-0.06968,0.09899
0.528137,-1.499199,-6.166576,-0.043197,-0.02168,0.10199
0.078136,-1.759198,-5.796574,-0.033197,-0.05768,0.09899
0.688137,-1.439198,-5.386578,-0.086197,-0.12668,0.10299
1.438137,-0.889198,-5.496571,-0.066197,-0.12068,0.10599
0.158136,-0.889198,-5.926571,-0.008197,-0.13068,0.10199
0.488136,-0.789199,-6.176571,-0.010197,-0.09568,0.10399
0.088137,-1.009198,-6.196575,0.021803,-0.07468,0.09999
0.618137,-0.869199,-6.766575,0.001803,-0.07068,0.10099
1.238136,-1.639198,-5.596577,0.000803,-0.11168,0.10099
0.798136,-1.149199,-5.456577,-0.018197,-0.11168,0.10399
1.068136,-0.939198,-4.736572,-0.014197,-0.19468,0.09799
1.778137,-0.269198,-5.136578,-0.038197,-0.14068,0.10499
0.728136,-0.619198,-5.676571,-0.053197,-0.09868,0.10899
-0.141863,-1.269198,-5.56657,-0.056197,-0.13868,0.10399
0.178137,-1.309198,-6.306576,-0.058197,-0.04168,0.10499
0.498137,-1.939198,-6.106571,0.004803,-0.10768,0.10299
1.278137,-1.439198,-5.946575,-0.027197,-0.16568,0.10299
1.588137,-1.099198,-5.436573,-0.040197,-0.08768,0.10499
-0.501863,-0.989199,-5.226574,-0.047197,-0.23768,0.09999
0.938137,0.500802,-5.736576,-0.060197,-0.09868,0.11199
0.228136,0.320802,-5.486576,0.000803,-0.07368,0.10699
-0.261864,-1.299198,-5.196575,0.006803,-0.18668,0.09799
1.488136,-1.599198,-5.636578,-0.101197,-0.17768,0.10699
1.558136,-2.019198,-5.336575,-0.108197,-0.19868,0.10399
1.658136,-1.969198,-5.866573,-0.061197,-0.08368,0.10299
-0.661863,-1.789199,-5.906574,-0.031197,-0.18068,0.09499
-0.631863,-2.809198,-5.426571,-0.056197,-0.16168,0.10099
0.198137,-1.999199,-5.966572,-0.086197,-0.07268,0.10999
0.468136,-0.809198,-5.896572,-0.039197,-0.07368,0.10699
-0.791862,-1.189198,-5.836575,-0.027197,-0.23168,0.09899
0.928137,-1.839198,-5.846577,-0.051197,-0.10168,0.10699
1.948137,-0.769198,-6.046574,-0.061197,0.01032,0.11799
0.228136,-0.199199,-5.936573,0.006803,-0.12468,0.10499
-0.471863,-0.259199,-5.916576,0.033803,-0.23468,0.09799
1.338137,-1.149199,-6.046574,0.005803,-0.03368,0.11399
1.298136,-1.499199,-5.936573,-0.025197,0.05032,0.11599
-0.671864,-1.249199,-5.506573,0.013803,-0.13268,0.09799
-1.181864,0.170802,-5.656574,0.043803,-0.15268,0.10199
0.118137,0.360802,-6.176571,-0.013197,-0.02868,0.11399
0.928137,-1.169198,-6.216572,-0.084197,-0.02268,0.11099
-1.291862,-2.049198,-5.196575,-0.050197,-0.24168,0.09799
0.868137,-0.899199,-5.386578,0.012803,-0.15268,0.10899
1.698137,-0.479198,-5.946575,0.036803,-0.07668,0.11499
0.738136,-1.809198,-5.966572,-0.033197,-0.09968,0.10499
-0.721863,-2.299198,-5.356571,-0.050197,-0.22068,0.09799
1.688137,-0.429198,-5.606571,0.042803,-0.09168,0.11299
2.368137,0.400802,-6.556576,0.030803,-0.01668,0.11999
-0.511864,-1.299198,-5.666576,0.009803,-0.12968,0.10299
-0.951864,-1.799198,-5.616573,-0.093197,-0.18768,0.10199
2.038137,-0.509199,-6.406574,-0.095197,-0.08868,0.11799
0.988136,-0.149199,-6.456577,0.028803,-0.11768,0.11099
-0.781864,-1.139198,-6.026577,0.042803,-0.20768,0.09899
0.118137,-1.809198,-5.466572,-0.032197,-0.22068,0.10699
2.028137,-1.169198,-5.956577,-0.083197,-0.13968,0.11999
1.008137,-0.959199,-5.466572,0.029803,-0.19368,0.10799
-0.241863,-1.289199,-4.996571,0.047803,-0.23868,0.09999
2.268137,-1.339198,-5.906574,-0.102197,-0.04168,0.12199
0.858137,-1.659199,-5.56657,-0.086197,-0.11268,0.11799
-1.571863,-1.219198,-5.406574,-0.015197,-0.30468,0.10299
1.598137,-0.529199,-6.06657,-0.000197,-0.15368,0.11299
2.928137,-0.909199,-5.996571,-0.008197,-0.00468,0.11999
-0.941864,-1.389198,-5.646572,-0.034197,-0.10968,0.10799
-1.961863,-1.789199,-5.476574,-0.058197,-0.09568,0.10299
1.078136,-0.559198,-6.346577,-0.048197,0.02132,0.11799
-0.071863,-0.359199,-5.926571,0.083803,-0.11768,0.10999
-0.901863,-1.089198,-5.506573,0.081803,-0.15968,0.09999
1.128138,-1.629198,-5.936573,-0.086197,-0.03368,0.11599
1.358137,-2.269198,-5.836575,-0.091197,-0.08468,0.11899
-0.391863,-2.329199,-4.936573,0.029803,-0.27168,0.10399
1.128138,0.030801,-5.826572,-0.009197,-0.11468,0.11699
0.968136,0.150802,-6.026577,-0.008197,-0.04368,0.12399
-1.911863,-1.539199,-5.156574,0.004803,-0.19468,0.10899
0.538137,-0.609199,-5.786572,-0.111197,-0.06168,0.11999
1.448137,-1.049198,-5.556576,-0.067197,-0.13368,0.12099
0.418137,-1.309198,-5.396572,-0.009197,-0.23468,0.11699
-0.081863,-1.179198,-4.966576,0.021803,-0.20568,0.11599
0.988136,-0.339199,-5.536572,-0.048197,-0.13268,0.12099
1.648136,-1.089198,-5.436573,-0.076197,-0.11168,0.12099
-0.281864,-2.559198,-4.996571,-0.050197,-0.21168,0.11099
1.938137,-1.149199,-5.686573,-0.036197,-0.06168,0.12199
0.878138,-1.149199,-5.506573,0.068803,-0.09868,0.11799
-0.331863,-0.959199,-5.486576,0.073803,-0.09468,0.11399
0.328136,-0.409198,-6.176571,-0.045197,-0.05868,0.12299
0.878138,-1.099198,-6.096577,-0.036197,-0.14368,0.12199
0.838137,-1.189198,-5.926571,0.026803,-0.14568,0.11799
-0.341864,-1.489199,-5.396572,0.067803,-0.18868,0.11299
1.358137,-0.499198,-5.926571,-0.033197,-0.10868,0.12399
-0.101864,-1.509198,-5.076572,-0.010197,-0.22968,0.11499
0.938137,-0.869199,-4.876575,-0.010197,-0.20968,0.11299
2.008137,0.070802,-5.326572,-0.054197,-0.13668,0.12299
0.388136,-0.559198,-5.656574,0.009803,-0.10168,0.11799
-0.041862,-0.799198,-5.56657,0.054803,-0.03568,0.11299
0.498137,-0.809198,-5.386578,-0.027197,-0.07468,0.11899
0.518137,-1.439198,-5.06657,-0.044197,-0.13468,0.11899
0.738136,-1.399199,-5.536572,-0.129197,-0.19068,0.11999
1.798136,-1.159199,-5.496571,-0.133197,-0.14568,0.12099
-0.491863,-1.779199,-5.176571,-0.006197,-0.16368,0.11299
0.078136,-1.269198,-5.506573,0.035803,-0.09768,0.11899
0.578136,-0.879198,-5.456577,0.044803,-0.15668,0.12199
0.458138,-1.439198,-5.56657,-0.014197,-0.19168,0.11799
1.148136,-1.289199,-6.016575,-0.080197,-0.14668,0.11999
1.868137,-0.799198,-6.126575,-0.043197,-0.14668,0.12299
0.398136,-0.659198,-5.936573,0.048803,-0.22068,0.11499
1.188137,-0.189198,-5.876575,0.062803,-0.14568,0.11899
1.338137,0.010801,-6.086575,0.019803,-0.12668,0.12499
1.198137,-0.589199,-5.776577,0.016803,-0.14868,0.12299
1.538137,-1.349198,-5.886578,-0.069197,-0.12568,0.12499
0.698137,-1.559198,-5.56657,-0.085197,-0.14268,0.12599
0.128138,-1.539199,-5.246571,-0.097197,-0.22168,0.12299
0.728136,-1.469198,-5.206577,-0.158197,-0.17668,0.12499
-1.001863,-2.059198,-4.466576,-0.049197,-0.21768,0.11299
0.628138,-0.859199,-5.146572,-0.089197,-0.02768,0.12199
-0.421864,-1.579199,-4.686573,-0.054197,-0.12968,0.11899
0.588137,-2.029199,-4.746574,-0.063197,-0.10968,0.11799
0.228136,-2.069199,-4.906574,-0.036197,-0.16368,0.11699
1.198137,-1.609199,-5.216572,-0.009197,-0.12668,0.11999
2.028137,-1.359199,-5.706577,-0.031197,-0.07568,0.12399
1.008137,-1.339198,-5.586575,0.061803,-0.18868,0.11899
2.078136,-0.309198,-6.416576,0.011803,-0.13268,0.12599
1.298136,-0.739199,-6.336575,0.049803,-0.23968,0.12399
1.858137,-0.419199,-6.616573,0.045803,-0.16668,0.12899
0.128138,-1.039199,-5.966572,0.091803,-0.21768,0.12199
0.528137,-0.349198,-6.476574,-0.017197,-0.17868,0.12499
-0.521864,-1.819199,-5.526577,-0.022197,-0.24268,0.11799
0.128138,-0.859199,-5.576572,-0.047197,-0.20968,0.12299
0.778137,-0.549199,-5.146572,-0.037197,-0.16368,0.12499
-0.661863,-0.529199,-4.766575,0.007803,-0.26168,0.11899
1.138136,0.270802,-5.156574,-0.059197,-0.10368,0.12699
-0.121862,-1.069199,-4.556576,-0.039197,-0.15768,0.11999
1.198137,-0.599198,-5.196575,-0.080197,-0.07468,0.12699
0.028137,-1.739199,-4.616573,0.011803,-0.14468,0.11799
0.858137,-0.859199,-5.296574,-0.022197,-0.03768,0.12399
-0.211863,-1.839198,-5.356571,-0.043197,-0.09668,0.12299
0.258137,-2.749199,-5.546574,-0.052197,-0.12768,0.12099
0.468136,-3.219198,-5.746571,-0.060197,-0.15468,0.11899
1.268137,-2.189198,-6.286572,-0.126197,-0.05668,0.12799
-1.481863,-2.739199,-5.476574,-0.014197,-0.24668,0.11299
1.788137,-1.329199,-6.106571,-0.067197,-0.04268,0.12799
1.128138,-1.489199,-6.236576,-0.015197,-0.10968,0.12599
0.228136,-1.559198,-6.166576,-0.000197,-0.15868,0.12099
1.118137,-0.549199,-6.056576,-0.037197,-0.14268,0.12499
1.048136,-0.339199,-5.596577,0.028803,-0.23868,0.12399
1.568136,0.740801,-5.626575,0.095803,-0.22468,0.12499
2.128138,1.650802,-5.606571,0.126803,-0.17368,0.12999
2.188137,1.290802,-5.766575,0.054803,-0.14268,0.13299
-0.621862,-0.869199,-4.686573,0.064803,-0.27968,0.11699
1.008137,-0.139198,-5.356571,-0.053197,-0.12168,0.12899
0.378138,-1.149199,-5.126575,-0.001197,-0.22668,0.12599
1.318136,-0.869199,-5.466572,-0.003197,-0.18968,0.12799
0.278137,-1.089198,-5.056576,0.060803,-0.23968,0.12099
0.888136,-0.119198,-5.736576,0.015803,-0.15368,0.12699
0.008137,-1.239199,-5.226574,0.063803,-0.21768,0.11899
1.428137,-0.719198,-5.476574,0.049803,-0.12068,0.12599
2.038137,0.190802,-5.496571,0.111803,-0.10568,0.12899
1.118137,0.260801,-5.856571,0.106803,-0.18768,0.12899
-0.431864,-1.099198,-5.346577,0.107803,-0.27568,0.11999
1.658136,-0.629199,-5.986576,-0.022197,-0.10168,0.13199
0.558136,-1.889198,-5.546574,0.007803,-0.19868,0.12499
0.448137,-2.149199,-5.426571,0.005803,-0.23868,0.11999
0.768137,-1.299198,-5.706577,-0.031197,-0.20568,0.12399
0.148136,-1.019198,-5.496571,0.004803,-0.21968,0.12499
-0.561863,-1.549198,-5.216572,0.023803,-0.26868,0.11999
1.338137,-0.479198,-5.936573,-0.046197,-0.12268,0.12999
-0.151863,-0.729198,-5.346577,0.078803,-0.24068,0.12199
1.268137,0.660801,-5.906574,0.072803,-0.15568,0.13099
0.658136,0.100801,-5.156574,0.142803,-0.20168,0.12499
0.828136,0.550801,-5.876575,0.050803,-0.15668,0.12999
-0.001863,-0.779199,-5.31657,0.076803,-0.21568,0.12399
1.828136,-0.249198,-5.796574,-0.010197,-0.11568,0.13399
2.018137,0.120801,-6.076572,-0.032197,-0.13468,0.13799
-0.001863,-0.809198,-5.56657,0.053803,-0.27868,0.12499
0.678137,-0.769198,-5.666576,-0.001197,-0.19168,0.12799
1.588137,-0.369198,-5.636578,-0.022197,-0.12168,0.13199
0.478136,-0.479198,-5.306576,0.069803,-0.22768,0.12599
-0.081863,-0.539198,-5.616573,0.116803,-0.24068,0.12099
0.138136,-0.799198,-6.296574,0.025803,-0.14368,0.12299
-0.111864,-2.499199,-5.386578,-0.021197,-0.14968,0.12099
0.748137,-1.909199,-5.786572,-0.119197,-0.10268,0.13099
-0.131863,-2.319199,-5.536572,-0.089197,-0.16368,0.12599
0.848137,-2.209199,-5.706577,-0.110197,-0.09968,0.13099
1.508137,-2.529199,-5.806576,-0.139197,-0.04268,0.13499
-0.171864,-3.409199,-5.636578,-0.103197,-0.14568,0.12699
0.908136,-2.409199,-5.966572,-0.129197,-0.07668,0.13099
0.668137,-1.659199,-5.736576,-0.049197,-0.13568,0.13099
0.218136,-0.649199,-5.666576,0.027803,-0.20868,0.13099
0.648136,-1.069199,-5.456577,0.020803,-0.19568,0.12799
0.818136,-2.119199,-5.776577,-0.075197,-0.14568,0.12999
-0.161863,-2.859199,-5.676571,-0.058197,-0.18968,0.12799
0.108137,-1.639198,-5.426571,0.032803,-0.23368,0.12499
1.418137,0.090802,-5.666576,0.020803,-0.17168,0.12999
1.068136,-0.769198,-5.676571,-0.047197,-0.15368,0.13299
0.058136,-2.499199,-5.476574,-0.077197,-0.19368,0.12799
0.468136,-2.299198,-5.556576,-0.071197,-0.16168,0.12799
1.028137,-0.949199,-5.696575,-0.008197,-0.13568,0.13099
0.288137,-0.579198,-5.606571,0.067803,-0.19168,0.12999
0.198137,-0.899199,-5.546574,0.060803,-0.17468,0.12899
0.458138,-0.789199,-5.866573,0.002803,-0.15768,0.12799
1.388136,-0.949199,-5.836575,-0.028197,-0.11868,0.12899
0.548136,-1.779199,-5.856571,-0.040197,-0.14968,0.12799
0.058136,-2.039199,-5.796574,-0.031197,-0.14568,0.12899
0.088137,-1.709199,-5.186573,0.060803,-0.17368,0.12499
1.298136,-0.259199,-5.696575,0.048803,-0.12368,0.13099
1.018137,-0.579198,-5.826572,0.029803,-0.13568,0.13299
0.328136,-1.059198,-5.776577,0.021803,-0.15968,0.13199
0.238136,-0.939198,-5.866573,-0.007197,-0.16568,0.13199
0.118137,-1.659199,-5.866573,-0.053197,-0.21168,0.12899
0.898136,-1.849198,-5.916576,-0.081197,-0.18168,0.12999
1.458138,-0.979198,-5.576572,-0.033197,-0.11168,0.13099
0.018137,-0.839198,-5.516575,-0.024197,-0.15168,0.12999
-0.401863,-1.869199,-5.746571,-0.069197,-0.20668,0.12899
0.898136,-2.029199,-5.616573,-0.046197,-0.21868,0.13099
1.768137,-0.589199,-5.696575,0.000803,-0.21768,0.13299
1.338137,-0.629199,-5.856571,0.044803,-0.18068,0.12999
0.048136,-1.489199,-5.886578,0.060803,-0.12668,0.12299
0.088137,-1.319199,-5.686573,0.017803,-0.09168,0.12499
0.558136,-0.489199,-6.036572,-0.035197,-0.11568,0.13199
0.508137,-0.849198,-5.676571,0.026803,-0.08568,0.13099
-0.431864,-1.219198,-5.466572,0.073803,-0.06168,0.12699
0.238136,-1.099198,-5.436573,0.014803,-0.08768,0.12899
1.078136,-1.839198,-5.556576,-0.062197,-0.23668,0.12899
2.218136,-2.529199,-5.806576,-0.059197,-0.24468,0.12599
1.498137,-2.189198,-5.896572,-0.039197,-0.23268,0.12699
1.258137,-1.909199,-5.626575,-0.031197,-0.20668,0.12899
0.918137,-1.719198,-5.686573,-0.040197,-0.24068,0.12799
0.868137,-1.269198,-5.876575,-0.045197,-0.20268,0.13099
0.798136,-1.159199,-5.636578,-0.009197,-0.13668,0.13199
0.548136,-1.369199,-5.266575,-0.002197,-0.12768,0.12999
0.338137,-0.999199,-5.576572,-0.034197,-0.14168,0.13099
0.108137,-0.949199,-5.426571,-0.006197,-0.16168,0.12999
0.618137,-0.909199,-5.516575,-0.011197,-0.13968,0.13199
0.988136,-1.359199,-5.576572,-0.029197,-0.13868,0.13199
0.568136,-1.539199,-5.56657,-0.023197,-0.17468,0.13099
0.598137,-1.379198,-5.496571,-0.002197,-0.16668,0.13099
0.778137,-1.609199,-5.386578,0.008803,-0.16268,0.12999
1.088137,-1.629198,-5.646572,-0.013197,-0.15368,0.13199
0.958138,-1.539199,-5.736576,-0.011197,-0.16368,0.13299
0.618137,-1.229198,-5.876575,-0.011197,-0.19068,0.13399
0.788137,-1.519198,-5.636578,-0.014197,-0.18168,0.13299
0.758137,-1.639198,-5.646572,-0.036197,-0.17168,0.13299
0.428137,-1.699199,-5.546574,-0.027197,-0.18068,0.13099
0.188137,-1.279199,-5.676571,-0.027197,-0.19568,0.12999
0.468136,-1.479198,-5.336575,-0.003197,-0.18568,0.12699
0.618137,-1.679198,-5.176571,0.000803,-0.17768,0.12699
0.598137,-1.479198,-5.266575,0.002803,-0.18468,0.12899
0.488136,-1.289199,-5.466572,-0.011197,-0.19168,0.12999
0.888136,-1.289199,-5.546574,-0.022197,-0.17168,0.12999
0.898136,-1.509198,-5.536572,-0.012197,-0.17168,0.12999
1.228136,-1.249199,-5.726574,-0.019197,-0.12568,0.13399
1.048136,-1.369199,-5.626575,-0.000197,-0.13268,0.13399
0.908136,-1.389198,-5.726574,-0.011197,-0.14368,0.13499
1.078136,-1.249199,-5.786572,-0.021197,-0.14068,0.13699
0.858137,-0.979198,-5.976574,-0.038197,-0.16368,0.13799
0.988136,-0.989199,-5.876575,-0.033197,-0.15868,0.13799
0.598137,-1.439198,-5.716572,-0.029197,-0.18968,0.13499
0.798136,-1.829199,-5.536572,-0.024197,-0.18968,0.13199
0.858137,-1.779199,-5.446575,-0.011197,-0.18368,0.12699
0.438137,-1.909199,-5.356571,-0.000197,-0.19368,0.12499
0.758137,-1.749199,-5.436573,-0.004197,-0.16668,0.12699
0.728136,-1.689198,-5.466572,-0.011197,-0.16868,0.12799
1.148136,-1.329199,-5.536572,-0.018197,-0.16968,0.13099
1.148136,-1.429198,-5.466572,-0.020197,-0.16668,0.12999
1.218136,-1.589198,-5.426571,-0.021197,-0.15568,0.12899
0.948137,-1.339198,-5.716572,-0.019197,-0.17568,0.12999
1.118137,-1.249199,-5.776577,-0.027197,-0.14268,0.13199
0.848137,-1.309198,-5.656574,-0.016197,-0.15768,0.13099
0.918137,-1.429198,-5.606571,-0.021197,-0.15968,0.13199
0.668137,-1.209199,-5.806576,-0.026197,-0.17668,0.13299
0.878138,-1.389198,-5.546574,-0.007197,-0.16368,0.13299
0.638136,-1.219198,-5.81657,-0.030197,-0.18868,0.13499
1.048136,-1.409199,-5.516575,-0.009197,-0.16468,0.13299
0.778137,-1.359199,-5.666576,-0.013197,-0.18168,0.13199
0.558136,-1.609199,-5.596577,-0.006197,-0.18468,0.12999
0.738136,-1.609199,-5.696575,-0.029197,-0.17368,0.13099
0.608137,-1.369199,-5.786572,-0.032197,-0.19068,0.12999
0.808136,-1.689198,-5.356571,-0.000197,-0.17268,0.12899
