x,y,z,Mx,My,Mz
-0.011793,0.317176,-0.879372,0.015255,0.05908,-0.004169
0.168207,-0.042824,0.290627,-0.039745,8e-05,-0.000169
-0.091793,-0.322824,0.330627,-0.038745,-0.02992,0.000831
-1.001793,-0.512824,-0.949371,0.016255,0.01808,-0.003169
-1.071793,-0.412824,-1.289375,0.020255,0.00808,-0.005169
-0.381792,0.187176,-0.939369,0.046255,-0.01192,-0.006169
-0.471792,-0.142824,-1.099373,0.000255,-0.02192,-0.006169
-0.581793,-0.582824,-1.189369,0.001255,-0.00592,-0.006169
-0.461792,-0.482824,-1.22937,-0.021745,0.01508,-0.005169
0.288208,-0.072824,-0.72937,-0.013745,0.02108,-0.003169
-0.161793,0.707176,-0.639374,0.003255,0.02308,-0.002169
-0.531794,-0.002824,-0.789375,-0.000745,0.06308,-0.004169
-0.151793,-0.262824,-0.959373,-0.000745,0.05408,-0.004169
-0.391792,-0.432824,-1.139374,0.017255,0.03708,-0.006169
-0.411793,-0.372824,-1.179375,0.036255,0.02108,-0.009169
-0.791792,-0.622824,-1.22937,0.045255,0.00308,-0.010169
-1.001793,-0.742824,-1.319374,0.000255,0.02308,-0.007169
-0.661793,-0.002824,-0.65937,0.001255,-0.02492,-0.004169
-0.631792,-0.202824,-0.499374,-0.013745,-0.01092,-0.005169
-0.081793,0.247176,-0.069374,-0.021745,-0.00992,-0.003169
-0.381792,0.127176,0.010628,-0.022745,-0.02492,-0.002169
0.088207,0.447176,-0.219376,-0.050745,0.01408,0.001831
0.638206,0.707176,-0.219376,-0.033745,0.01908,0.001831
0.288208,0.017176,-1.279373,-0.051745,0.09308,-0.001169
0.638206,0.347176,-0.90937,0.020255,0.09008,-0.003169
0.538208,-0.422824,0.180626,-0.058745,0.05808,0.002831
0.928207,-0.482824,1.900627,0.028255,-0.01092,-0.002169
0.518208,-0.822824,1.940628,0.034255,-0.02792,-0.002169
0.258207,-1.072824,1.88063,0.040255,-0.07092,-0.004169
-0.741793,-1.382824,0.480629,0.134255,-0.04692,-0.014169
-1.421793,-1.612824,-1.389374,0.061255,0.00208,-0.011169
-1.171793,-0.342824,-1.089371,0.062255,-0.07192,-0.011169
-1.951794,-0.542824,-1.259369,-0.026745,-0.06392,-0.008169
-0.691793,0.467176,0.52063,0.006255,-0.12392,-0.004169
-0.461792,0.187176,0.690628,-0.072745,-0.07292,-0.001169
0.448208,0.417176,0.900627,-0.047745,-0.04992,-0.001169
1.078207,1.007176,0.720627,-0.044745,-0.01992,0.000831
0.838207,0.447176,0.570625,-0.069745,0.02508,0.002831
1.238207,1.227176,0.27063,-0.057745,0.04908,0.006831
0.498207,-0.432824,-0.72937,-0.041745,0.13208,-0.000169
0.298206,0.397176,-0.97937,0.023255,0.08308,-0.002169
-0.031794,-0.732824,0.09063,-0.012745,0.03308,-0.001169
0.168207,-0.522824,0.430626,0.011255,-0.01792,-0.001169
-0.151793,-0.552824,0.420624,0.037255,-0.04292,-0.001169
-0.271793,-0.492824,0.040627,0.013255,-0.03592,-0.000169
-0.941793,-0.142824,-1.189369,0.039255,-0.02592,-0.006169
-1.081793,-0.752824,-1.389374,0.016255,-0.00392,-0.007169
-1.091793,-0.012824,-1.279373,0.007255,-0.03092,-0.008169
-1.121792,-0.402824,-1.099373,-0.024745,-0.00792,-0.006169
-0.171793,0.587176,-0.36937,-0.030745,-0.03192,0.000831
-0.001793,0.307176,-0.109375,-0.039745,-0.02492,0.000831
0.108208,0.427176,0.20063,-0.046745,-0.03192,0.002831
0.148207,0.397176,0.320625,-0.034745,-0.03092,0.000831
-0.121792,0.007176,-0.419373,-0.026745,-0.00292,-0.004169
-0.221792,0.087176,-0.47937,-0.014745,0.01008,-0.005169
0.098207,-0.352824,-0.649376,0.003255,0.06108,-0.007169
-0.261793,-0.212824,-0.79937,0.028255,0.04208,-0.009169
-0.701794,-0.712824,-1.22937,0.047255,0.05108,-0.012169
-0.811792,-0.692824,-1.539375,0.049255,0.05208,-0.013169
-0.701794,-0.332824,-2.099373,0.031255,0.06708,-0.012169
-0.501793,-0.012824,-2.339371,0.015255,0.08108,-0.009169
-0.781794,-0.412824,-2.359375,0.011255,0.09008,-0.007169
-0.581793,-0.222824,-2.399376,0.019255,0.06708,-0.006169
-0.761793,-0.462824,-2.319374,0.008255,0.07408,-0.006169
-0.911793,-0.322824,-2.059372,0.017255,0.05408,-0.007169
-0.811792,-0.042824,-2.04937,-0.006745,0.05908,-0.004169
-1.281794,-0.362824,-1.65937,0.019255,-0.00392,-0.007169
-0.661793,0.317176,-0.849373,-0.014745,-0.01092,-0.001169
-0.941793,-0.522824,-0.449371,-0.007745,-0.02492,-0.003169
-0.771793,0.007176,0.000626,0.000255,-0.07192,-0.003169
-0.801792,-0.222824,0.02063,-0.039745,-0.04192,-0.001169
-0.191793,0.117176,0.760628,-0.002745,-0.07492,-0.000169
-0.231792,0.097176,0.610626,-0.032745,-0.06292,-0.000169
0.358208,-0.092824,0.680626,-0.007745,-0.02692,-0.001169
0.338207,0.097176,0.52063,-0.002745,-0.00092,-0.002169
0.278208,0.037176,-0.499374,-0.018745,0.04908,-0.002169
0.688208,0.177176,-0.54937,0.021255,0.07408,-0.003169
-0.101793,-0.762824,-1.349373,0.003255,0.10908,-0.006169
0.138206,-0.342824,-1.489372,0.043255,0.11208,-0.007169
0.158207,-0.472824,-0.419373,-0.009745,0.03808,-0.000169
0.198208,-0.322824,-0.089371,0.001255,0.00908,0.000831
-0.051792,-0.022824,-0.379372,-0.005745,0.01308,0.000831
-0.601793,-0.152824,-0.429375,-0.012745,-0.03592,-0.000169
-1.291792,-0.132824,-1.679375,0.022255,-0.00492,-0.006169
-1.651793,-0.312824,-1.86937,-0.009745,-0.00792,-0.006169
-1.071793,0.317176,-0.719376,-0.002745,-0.05092,-0.003169
-0.631792,-0.382824,-0.189369,-0.015745,-0.02192,-0.002169
-0.051792,0.697176,0.470627,-0.065745,-0.04892,0.004831
0.318207,0.197176,0.940628,-0.044745,-0.04392,0.003831
0.528208,0.177176,1.460625,-0.046745,-0.05092,0.005831
0.488207,0.577176,1.400627,-0.052745,-0.04492,0.006831
-0.001793,-0.092824,0.040627,-0.022745,8e-05,-0.003169
0.338207,0.237176,-0.379372,-0.018745,0.03508,-0.003169
-0.231792,-0.482824,-0.829376,-0.003745,0.04908,-0.005169
-0.491793,-0.532824,-0.929375,0.033255,0.04508,-0.006169
-0.611794,-0.692824,-1.709373,0.038255,0.07508,-0.007169
-1.241793,-0.862824,-1.889374,0.051255,0.05608,-0.010169
-0.761793,-0.382824,-1.269371,0.026255,0.02708,-0.006169
-0.551792,-0.272824,-1.189369,0.020255,0.02808,-0.005169
-0.851793,-0.342824,-2.019371,0.032255,0.05908,-0.008169
-1.041792,-0.472824,-2.15937,0.028255,0.04708,-0.009169
-0.921793,-0.352824,-1.969376,0.022255,0.04708,-0.007169
-0.751793,-0.152824,-1.989372,0.003255,0.05408,-0.005169
-0.761793,-0.012824,-1.769371,-0.016745,0.04908,-0.004169
-0.421793,-0.502824,-1.289375,0.013255,0.04108,-0.007169
-0.741793,0.167176,-1.289375,-0.037745,8e-05,-0.004169
-0.441793,-0.022824,-0.829376,-0.027745,0.01108,-0.002169
-0.301792,0.027176,-0.349373,-0.010745,-0.00692,-0.003169
-0.371792,-0.172824,-0.289375,-0.025745,-0.01092,-0.004169
0.018208,-0.062824,0.20063,-0.013745,-0.01992,-0.002169
-0.131792,-0.292824,0.240631,-0.009745,-0.02592,-0.002169
0.148207,-0.272824,0.030624,-0.007745,8e-05,-0.000169
-0.081793,-0.282824,-0.039375,0.001255,0.00208,-0.003169
-0.061792,-0.112824,-0.519371,-0.008745,0.01608,-0.001169
0.028208,0.037176,-0.54937,0.016255,0.02808,-0.002169
-0.561792,-0.822824,-1.359375,0.028255,0.07208,-0.009169
-0.661793,-0.532824,-1.809372,0.040255,0.07708,-0.008169
0.058207,-0.622824,-0.459373,0.016255,0.04808,-0.002169
-0.251793,-0.112824,-0.569374,-0.006745,0.01508,-0.001169
-0.801792,-0.112824,-1.379372,-0.003745,0.03208,-0.003169
-0.851793,-0.502824,-1.309372,0.006255,0.02508,-0.005169
-1.311792,-0.172824,-1.929375,0.016255,0.01208,-0.009169
-1.191793,-0.182824,-2.079376,-0.017745,0.03108,-0.006169
-0.901793,-0.082824,-1.099373,0.009255,-0.01092,-0.005169
-1.001793,-0.132824,-0.97937,-0.020745,-0.02592,-0.004169
-0.091793,0.107176,-0.179375,-0.025745,-0.00392,0.000831
0.098207,0.207176,-0.069374,-0.039745,-0.00392,0.000831
0.298206,0.407176,-0.149376,-0.052745,0.00408,0.000831
0.568207,0.307176,0.100624,-0.020745,0.01908,-0.001169
-0.221792,0.177176,-0.72937,-0.041745,0.01908,-0.002169
0.078207,0.017176,-0.629372,-0.003745,0.04008,-0.002169
-0.091793,-0.552824,-0.669373,0.024255,0.05108,-0.006169
-0.311792,-0.332824,-0.919373,0.029255,0.03608,-0.007169
-0.801792,-1.002824,-1.40937,0.059255,0.04408,-0.012169
-1.191793,-0.792824,-2.039375,0.028255,0.04608,-0.011169
-0.931793,-0.502824,-1.90937,0.034255,0.03908,-0.009169
-0.711792,-0.492824,-1.789375,0.028255,0.05808,-0.009169
-0.891792,-0.332824,-1.689369,0.023255,0.03308,-0.009169
-1.181793,-0.492824,-1.539375,0.021255,0.01408,-0.011169
-0.731792,-0.042824,-1.40937,0.005255,0.02408,-0.008169
-0.681793,0.047176,-1.339371,-0.006745,0.03008,-0.005169
-0.521793,0.177176,-1.419373,-0.022745,0.04808,-0.004169
-0.641792,0.357176,-1.54937,-0.028745,0.02108,-0.004169
-0.421793,-0.022824,-0.97937,-0.016745,0.03108,-0.003169
-0.611794,-0.212824,-0.769371,0.000255,0.00308,-0.004169
-0.371792,-0.072824,-1.029373,-0.007745,0.02408,-0.002169
-0.371792,-0.272824,-0.879372,0.010255,0.03008,-0.004169
-0.431793,-0.152824,-0.639374,0.002255,0.01708,-0.003169
-0.571793,-0.012824,-0.919373,-0.026745,0.00208,-0.001169
-0.221792,-0.232824,-0.759369,-0.000745,0.01208,-0.002169
-0.501793,0.137176,-1.019371,-0.016745,0.01408,-0.001169
-0.461792,0.067176,-1.339371,-0.014745,0.03808,-0.003169
-0.301792,-0.052824,-1.199371,0.008255,0.05208,-0.004169
-0.821793,-0.232824,-1.579376,0.005255,0.04308,-0.006169
-0.381792,-0.462824,-1.47937,0.027255,0.06808,-0.007169
-0.871792,-0.472824,-1.669373,0.016255,0.04608,-0.009169
-0.801792,-0.372824,-1.79937,0.002255,0.04808,-0.007169
-0.781794,-0.552824,-1.79937,0.014255,0.05008,-0.006169
-1.111794,-0.512824,-1.719376,0.019255,0.04008,-0.007169
-1.101793,-0.122824,-1.579376,0.013255,0.02108,-0.008169
-0.861794,-0.202824,-1.609375,-0.009745,0.03408,-0.006169
-0.611794,0.037176,-1.059372,-0.005745,0.00808,-0.004169
-0.731792,0.127176,-0.949371,-0.021745,-0.00192,-0.004169
-0.361794,0.097176,-0.599373,-0.004745,8e-05,-0.005169
0.048206,0.167176,-0.589371,-0.004745,0.01908,-0.003169
-0.161793,-0.162824,-0.709373,0.000255,0.02708,-0.005169
-0.081793,0.137176,-0.919373,-0.000745,0.03608,-0.003169
-0.441793,-0.172824,-1.36937,-0.011745,0.05608,-0.004169
-0.231792,0.047176,-1.509369,-0.013745,0.06208,-0.004169
-0.791792,-0.542824,-1.47937,0.007255,0.04508,-0.007169
-0.701794,-0.542824,-1.399376,0.021255,0.05508,-0.007169
-1.171793,-0.412824,-1.649376,0.023255,0.02108,-0.008169
-0.911793,-0.482824,-1.679375,0.008255,0.05108,-0.008169
-0.751793,-0.122824,-1.349373,0.012255,0.02108,-0.007169
-0.741793,-0.262824,-1.22937,0.007255,0.02208,-0.006169
-0.791792,-0.192824,-0.969376,0.011255,-0.00192,-0.005169
-0.451794,-0.182824,-0.929375,-0.007745,0.02208,-0.003169
-0.371792,-0.132824,-0.709373,-0.003745,0.01208,-0.002169
-0.261793,0.057176,-0.669373,-0.000745,0.01908,-0.001169
-0.551792,0.107176,-1.099373,-0.011745,0.01908,-0.001169
-0.161793,0.057176,-1.199371,-0.002745,0.04008,-0.001169
-0.311792,-0.382824,-1.249374,0.008255,0.05308,-0.005169
-0.191793,-0.192824,-1.22937,0.012255,0.06608,-0.004169
-0.981792,-0.302824,-1.629372,0.009255,0.03608,-0.006169
-0.901793,-0.302824,-1.739372,0.009255,0.04408,-0.007169
-0.601793,-0.112824,-1.389374,0.009255,0.04108,-0.005169
-0.701794,-0.262824,-1.209373,0.010255,0.02508,-0.005169
-0.851793,-0.422824,-1.239372,0.013255,0.01808,-0.007169
-1.131792,-0.162824,-1.399376,-0.009745,0.02108,-0.006169
-1.031794,-0.062824,-1.009369,0.005255,0.00308,-0.005169
-0.371792,-0.082824,-0.919373,0.000255,0.04008,-0.002169
-0.701794,-0.172824,-1.089371,-0.005745,0.02808,-0.005169
-0.661793,-0.482824,-0.949371,0.014255,0.03008,-0.007169
-0.641792,-0.152824,-1.019371,0.003255,0.01308,-0.005169
0.008207,-0.182824,-0.90937,0.004255,0.05808,-0.004169
-0.511793,-0.232824,-1.089371,-0.002745,0.03408,-0.005169
-0.631792,-0.172824,-1.059372,0.013255,0.02408,-0.007169
-0.671793,-0.262824,-1.239372,0.018255,0.03608,-0.008169
-0.801792,-0.602824,-1.269371,0.017255,0.03108,-0.008169
-0.861794,-0.362824,-1.459373,0.003255,0.01908,-0.007169
-0.661793,-0.202824,-1.459373,0.003255,0.03208,-0.006169
-0.531794,-0.242824,-1.279373,-0.000745,0.04508,-0.005169
-0.691793,-0.132824,-1.209373,0.001255,0.03808,-0.006169
-0.871792,-0.012824,-1.22937,-0.007745,0.02708,-0.004169
-0.721792,-0.122824,-1.089371,0.000255,0.02908,-0.004169
-0.761793,-0.292824,-1.129372,-0.001745,0.04008,-0.005169
-0.471792,-0.482824,-1.099373,0.009255,0.04808,-0.006169
-1.081793,-0.262824,-1.489372,-0.000745,-0.00192,-0.006169
-0.681793,-0.682824,-1.329376,0.011255,0.02408,-0.008169
-0.571793,-0.462824,-0.97937,0.012255,0.00108,-0.008169
-0.541792,-0.312824,-0.829376,0.003255,0.00608,-0.005169
-0.661793,-0.242824,-0.589371,0.007255,-0.01392,-0.004169
-0.591793,-0.212824,-0.539375,-0.004745,0.00808,-0.003169
-0.711792,-0.332824,-0.389374,0.009255,-0.00492,-0.005169
-0.361794,-0.182824,-0.489372,-0.010745,0.01308,-0.002169
-0.571793,-0.192824,-0.709373,-0.008745,8e-05,-0.002169
-0.261793,-0.242824,-0.779373,-0.007745,0.01208,-0.002169
0.208208,0.007176,-0.61937,-0.025745,0.03208,-0.000169
0.248207,-0.022824,-0.399376,0.009255,0.01708,-0.002169
-0.061792,-0.322824,-1.059372,-0.005745,0.03808,-0.004169
-0.401793,0.027176,-0.86937,0.018255,0.08108,-0.003169
-0.401793,0.407176,-0.04937,-0.051745,0.01108,0.000831
0.098207,0.307176,0.38063,-0.060745,-0.03392,-0.000169
-0.681793,-0.252824,-0.259369,0.029255,-0.00492,-0.006169
-0.571793,-1.042824,-1.079376,0.038255,0.01108,-0.007169
0.078207,-0.752824,-1.469376,0.017255,0.02408,-0.005169
-0.451794,-0.272824,-1.309372,0.028255,0.02008,-0.006169
-0.841793,0.067176,-1.889374,0.018255,0.03108,-0.008169
-1.001793,-0.072824,-1.889374,-0.008745,0.04708,-0.008169
-1.311792,0.127176,-1.019371,-0.020745,-0.01492,-0.004169
-0.801792,-0.042824,-0.469376,-0.020745,-0.01792,-0.002169
-0.271793,-0.192824,0.300629,0.007255,-0.02692,-0.002169
-0.031794,0.127176,0.220627,-0.019745,-0.01092,-0.001169
0.108208,-0.182824,-0.419373,-0.015745,0.03908,-0.002169
-0.611794,0.297176,-1.169373,-0.025745,0.00408,-0.002169
-0.241793,0.327176,-1.079376,-0.029745,0.03808,-0.001169
-0.131792,-0.102824,-0.719376,-0.000745,0.02208,-0.003169
-0.371792,-0.812824,-1.029373,0.009255,0.04708,-0.007169
-0.561792,-0.722824,-1.209373,0.034255,0.07008,-0.007169
-0.901793,-0.662824,-0.999374,0.036255,0.03008,-0.007169
-0.421793,-0.462824,-1.099373,0.016255,0.06808,-0.006169
-1.111794,-0.172824,-1.939369,0.012255,0.05408,-0.008169
-1.041792,-0.292824,-2.149376,0.007255,0.05408,-0.007169
-0.651793,-0.542824,-1.54937,0.027255,0.04908,-0.005169
-0.711792,-0.142824,-1.399376,0.009255,0.04708,-0.003169
-1.341793,-0.122824,-1.579376,0.016255,0.01208,-0.008169
-1.351793,-0.452824,-1.559372,0.011255,0.02708,-0.010169
-0.921793,0.307176,-0.939369,-0.014745,-0.00092,-0.004169
-0.581793,-0.052824,-0.419373,-0.004745,-0.02492,-0.004169
-0.071793,-0.132824,-0.039375,-0.011745,-0.01192,-0.001169
0.078207,0.247176,-0.089371,-0.040745,8e-05,0.001831
0.168207,0.047176,-0.389374,-0.038745,0.03108,0.000831
0.248207,0.207176,-0.539375,-0.022745,0.04308,-0.001169
-0.571793,-0.162824,-1.019371,-0.009745,0.02808,-0.006169
-0.531794,-0.232824,-1.189369,0.002255,0.04208,-0.007169
-0.591793,-0.422824,-1.259369,0.014255,0.04608,-0.006169
-0.521793,-0.412824,-1.389374,0.019255,0.05008,-0.007169
-0.761793,-0.602824,-1.789375,0.020255,0.05508,-0.009169
-0.721792,-0.532824,-1.939369,0.020255,0.07508,-0.008169
-1.041792,-0.522824,-1.939369,0.020255,0.05808,-0.007169
-1.341793,-0.632824,-1.749374,0.034255,0.04008,-0.009169
-1.361794,-0.012824,-1.749374,0.017255,0.00508,-0.008169
-1.451794,-0.142824,-1.589371,0.001255,0.01608,-0.007169
-0.961792,0.037176,-1.219376,0.016255,0.02708,-0.005169
-1.051792,-0.122824,-1.059372,0.019255,0.00208,-0.007169
-0.861794,-0.082824,-0.79937,0.029255,-0.01092,-0.007169
-0.221792,-0.022824,-1.039375,-0.013745,0.03208,-0.004169
-0.121792,0.007176,-0.689369,-0.052745,0.03608,0.000831
0.798206,0.047176,-0.569374,-0.035745,0.02108,0.003831
0.878208,-0.402824,-0.419373,-0.013745,-0.00192,0.000831
0.858208,0.207176,-0.209373,-0.019745,0.03208,0.002831
0.628208,0.217176,0.400627,-0.046745,0.06408,0.007831
0.138206,-0.192824,1.710625,-0.009745,-0.00992,0.005831
-0.571793,-0.312824,1.220627,0.034255,-0.06492,-0.004169
-0.861794,-0.632824,0.060631,0.018255,-0.01492,-0.007169
-0.991793,-0.292824,-0.669373,-0.004745,-0.00692,-0.006169
-1.641792,-0.752824,-0.72937,0.010255,-0.02792,-0.010169
-0.821793,-0.582824,-0.289375,0.045255,-0.01392,-0.009169
-0.461792,0.207176,-0.499374,0.011255,0.03408,-0.004169
-1.031794,-0.052824,-0.839371,0.003255,0.04408,-0.006169
-0.711792,-0.322824,-1.179375,0.019255,0.05908,-0.009169
-0.691793,-0.382824,-1.61937,0.028255,0.06508,-0.008169
0.088207,-0.382824,-1.829376,0.055255,0.08808,-0.008169
0.158207,-0.802824,-2.139374,0.033255,0.12008,-0.006169
-0.581793,-0.602824,-2.399376,0.028255,0.09008,-0.004169
-0.941793,-0.242824,-2.47937,0.033255,0.06708,-0.004169
-1.181793,0.057176,-2.499374,0.007255,0.02408,-0.003169
-1.061792,0.167176,-1.899376,-0.007745,-0.00192,-0.001169
-1.211792,-0.082824,-1.359375,-0.033745,-0.03692,0.000831
-0.271793,0.547176,-0.259369,-0.062745,-0.04892,0.003831
-0.091793,0.597176,0.77063,-0.055745,-0.05892,0.004831
-0.181793,0.907176,0.480629,-0.077745,-0.04592,0.005831
0.008207,0.767176,0.330627,-0.074745,-0.01692,0.003831
0.238207,0.257176,1.070625,-0.047745,-0.00892,0.004831
1.088207,0.287176,1.400627,-0.020745,0.02808,0.005831
0.718206,-0.682824,0.670624,0.016255,0.04508,0.000831
-0.271793,-0.902824,-0.169373,0.034255,0.03708,-0.003169
-0.701794,-0.882824,-0.609375,0.061255,0.03608,-0.006169
-0.751793,-1.072824,-1.219376,0.050255,0.01908,-0.007169
-0.711792,-1.262824,-1.289375,0.083255,-0.00592,-0.010169
-0.931793,-0.832824,-1.47937,0.069255,0.01908,-0.009169
-0.881792,-0.442824,-1.849373,0.052255,0.05108,-0.008169
-1.211792,-0.152824,-2.11937,0.017255,0.04708,-0.007169
-1.231792,0.207176,-1.999374,-0.007745,0.03308,-0.006169
-0.681793,0.477176,-1.72937,-0.016745,0.03808,-0.005169
-0.781794,0.587176,-1.609375,-0.055745,0.04008,-0.002169
-0.231792,0.427176,-1.249374,-0.041745,0.05008,-0.001169
-0.201794,0.227176,-1.089371,-0.034745,0.04308,-0.002169
-0.151793,0.397176,-0.889374,-0.019745,0.05108,-0.002169
-0.581793,0.107176,-1.169373,-0.020745,0.07008,-0.002169
-0.871792,-0.602824,-1.04937,0.003255,0.02408,-0.006169
-0.221792,-0.432824,0.320625,0.025255,-0.03392,-0.002169
0.008207,-0.332824,0.830627,0.022255,-0.03992,-0.000169
-0.401793,-0.462824,0.240631,0.033255,-0.04592,-0.004169
-0.771793,-0.522824,-0.40937,-0.002745,-0.01692,-0.006169
-0.421793,-0.272824,-0.109375,-0.001745,-0.01592,-0.005169
-0.371792,-0.012824,0.040627,-0.005745,-0.03692,-0.003169
-0.201794,-0.002824,-0.199371,-0.014745,-0.01492,-0.002169
-0.181793,0.027176,-0.329376,-0.005745,0.00708,-0.003169
0.008207,-0.082824,-0.769371,-0.001745,0.06808,-0.005169
-0.211792,-0.072824,-1.189369,0.022255,0.08608,-0.007169
-0.091793,0.037176,-0.539375,-0.002745,0.05708,-0.002169
0.078207,-0.102824,0.070625,-0.023745,0.00908,0.000831
-0.671793,-0.092824,-1.179375,-0.000745,0.01808,-0.004169
-0.721792,-0.702824,-1.889374,0.051255,0.07608,-0.008169
-1.081793,-0.592824,-2.189369,0.041255,0.04208,-0.009169
-1.231792,-0.632824,-2.169373,0.030255,0.04008,-0.009169
-0.861794,-0.532824,-1.349373,0.027255,0.03708,-0.008169
-0.721792,0.017176,-0.86937,-0.006745,0.01408,-0.003169
-0.751793,0.217176,-0.609375,-0.012745,-0.01192,-0.002169
-0.351793,0.367176,-0.519371,-0.027745,-0.00292,-0.000169
0.038208,0.257176,-0.709373,-0.058745,0.04508,0.001831
-0.261793,-0.372824,-0.399376,-0.007745,0.02608,-0.004169
-0.251793,-0.102824,-0.739372,-0.016745,0.03708,-0.003169
-0.551792,-0.232824,-1.069374,-0.020745,0.02308,-0.006169
-0.181793,-0.502824,-0.349373,0.002255,0.01108,-0.006169
-0.161793,-0.312824,0.02063,-0.004745,-0.01292,-0.004169
-0.271793,-0.622824,-0.29937,0.022255,-0.00892,-0.007169
-0.631792,-0.532824,-0.829376,0.018255,0.00208,-0.007169
-0.771793,-0.312824,-0.969376,0.016255,0.00308,-0.006169
-0.741793,-0.052824,-1.099373,0.004255,0.01408,-0.005169
-0.791792,-0.232824,-1.22937,0.011255,0.03308,-0.009169
-0.801792,-0.242824,-1.339371,0.022255,0.05908,-0.010169
-0.731792,-0.242824,-1.239372,0.035255,0.07508,-0.008169
-0.931793,0.117176,-1.599373,0.014255,0.05008,-0.006169
-0.791792,-0.112824,-1.669373,0.013255,0.06708,-0.006169
-0.921793,-0.432824,-1.769371,0.023255,0.05508,-0.008169
-1.161793,-0.262824,-1.90937,0.014255,0.02208,-0.007169
-0.251793,-0.292824,-1.699371,0.009255,0.06908,-0.005169
-0.261793,-0.482824,-1.61937,-0.002745,0.06508,-0.004169
-0.831793,-0.372824,-1.40937,-0.000745,0.03208,-0.004169
-0.951794,0.057176,-1.009369,0.007255,0.00308,-0.005169
-0.681793,0.287176,-0.759369,-0.015745,0.00708,-0.003169
-0.611794,0.327176,-0.639374,-0.036745,0.00908,-0.002169
-0.641792,-0.072824,-0.339371,-0.022745,0.00208,-0.003169
-0.681793,0.097176,-0.189369,-0.033745,-0.02192,-0.002169
-0.371792,-0.242824,0.190628,-0.013745,-0.01592,-0.003169
-0.001793,-0.452824,-0.04937,-0.005745,0.01608,-0.003169
-0.261793,-0.322824,-0.36937,0.009255,0.01908,-0.004169
-0.471792,-0.222824,-0.639374,0.012255,0.03408,-0.005169
-0.301792,-0.412824,-0.79937,0.030255,0.04608,-0.006169
0.218206,-0.352824,-1.239372,0.022255,0.09308,-0.005169
-0.571793,-0.512824,-1.469376,0.041255,0.06608,-0.009169
-0.701794,-0.392824,-1.489372,0.034255,0.06908,-0.008169
-0.771793,-0.652824,-1.36937,0.029255,0.05808,-0.008169
-0.781794,-0.462824,-1.709373,0.012255,0.05508,-0.007169
-0.841793,-0.532824,-1.809372,0.027255,0.06008,-0.008169
-0.981792,-0.242824,-1.859375,0.017255,0.04008,-0.008169
-0.851793,0.067176,-1.809372,-0.000745,0.03308,-0.006169
