x,y,z,Mx,My,Mz
-0.56654,0.966976,-1.197342,-0.133776,-0.000773,0.013295
-1.296539,0.266976,-1.197342,-0.113776,-0.017773,0.012295
0.663461,-0.193024,-1.95734,-0.162776,-0.060773,0.019295
1.753461,0.786976,-1.867344,-0.080776,0.014227,0.020295
1.343461,1.916975,0.712658,0.056224,-0.098773,0.014295
2.283461,2.186975,1.332657,-0.062776,-0.074773,0.012295
0.583461,1.936975,1.812656,-0.059776,-0.171773,0.012295
1.003461,1.466976,2.04266,-0.119776,-0.105773,0.022295
0.283461,0.356976,1.212658,-0.193776,-0.084773,0.015295
-0.696539,-0.983024,1.232658,-0.209776,-0.087773,0.016295
-0.966539,-0.753024,0.322659,-0.261776,-0.036773,0.018295
-0.97654,-0.903024,0.802658,-0.165776,-0.087773,0.008295
-0.07654,-0.793025,0.852657,-0.106776,-0.085773,0.008295
-1.24654,-0.333025,-0.367344,0.045224,-0.085773,-0.005705
-0.73654,-0.293025,-1.407341,0.026224,0.004227,0.000295
1.093461,0.946976,-0.377342,0.047224,0.030227,0.010295
1.77346,0.646976,-0.397343,0.067224,0.000227,0.007295
1.093461,-0.053024,-2.557343,0.010224,0.094227,0.004295
-0.356539,0.316976,-2.817341,0.032224,0.059227,0.000295
-0.216539,0.286976,-2.287342,-0.079776,0.047227,0.010295
0.493461,0.076976,-1.79734,-0.107776,0.066227,0.015295
0.56346,-0.553024,-0.947342,-0.158776,0.000227,0.015295
0.64346,0.126976,1.582657,-0.070776,-0.102773,0.008295
-0.07654,0.866976,1.472656,0.035224,-0.090773,0.002295
0.513461,0.266976,2.622658,0.088224,-0.117773,0.001295
0.08346,0.356976,2.642658,0.111224,-0.161773,-0.001705
-0.33654,0.506976,-0.307343,-0.022776,-0.000773,0.005295
-0.846539,0.476975,-0.507343,-0.040776,-0.032773,0.006295
-0.58654,0.196976,-0.807343,-0.063776,-0.028773,0.006295
-0.57654,0.466976,-1.267342,-0.030776,-0.017773,0.002295
-0.32654,0.326976,-1.537342,-0.027776,-0.017773,0.005295
0.113461,0.166975,-1.737343,-0.002776,0.004227,0.004295
-0.016539,0.526976,-2.077343,-0.013776,0.007227,0.003295
0.48346,-0.263024,-1.327343,-0.040776,0.051227,0.008295
-0.036539,0.666975,-1.45734,-0.073776,0.092227,0.012295
-0.716539,-0.593024,-1.097343,-0.126776,0.053227,0.007295
-0.716539,-0.713024,-0.477341,-0.066776,-0.047773,0.002295
1.263461,0.706975,-0.007343,-0.036776,-0.068773,0.011295
1.033461,1.246976,-0.157341,-0.047776,-0.109773,0.012295
-0.31654,-0.253024,-0.107342,-0.033776,-0.094773,0.007295
-0.696539,-0.313025,-0.907341,-0.094776,-0.065773,0.010295
-0.706539,-0.013024,-0.807343,-0.009776,-0.048773,0.006295
-0.81654,0.306976,-0.937344,-0.034776,-0.031773,0.008295
-0.756538,0.626976,-0.417343,-0.000776,0.009227,0.011295
-1.06654,1.106976,-0.717342,-0.039776,0.036227,0.015295
-1.07654,1.306976,-0.567341,0.001224,0.028227,0.012295
-0.39654,1.306976,-0.647343,-0.032776,0.065227,0.016295
-0.706539,0.886976,-0.337341,-0.057776,0.065227,0.017295
-1.296539,1.896976,-0.147343,-0.070776,0.108227,0.020295
-1.196539,1.696976,0.122658,-0.091776,0.085227,0.018295
0.253461,1.016976,0.802658,-0.012776,0.043227,0.013295
0.463461,0.806976,0.572659,-0.055776,-0.044773,0.014295
1.033461,0.416975,0.382656,-0.071776,-0.070773,0.012295
0.89346,-0.303024,0.282658,-0.055776,-0.050773,0.011295
0.293461,-0.063025,-0.177341,-0.063776,-0.009773,0.013295
-0.90654,-0.123024,-1.147343,-0.013776,0.002227,0.007295
-1.22654,-0.243024,-1.567341,0.008224,-0.034773,0.002295
-0.64654,0.426976,-1.287342,-0.003776,-0.079773,0.005295
0.513461,-0.883024,-1.067341,-0.029776,-0.046773,0.006295
0.633461,-0.483024,-1.037342,-0.057776,-0.033773,0.010295
-0.706539,0.686975,-0.747341,-0.046776,-0.017773,0.011295
-0.72654,1.786976,-1.117344,-0.061776,0.019227,0.014295
0.243461,0.666975,-0.757343,-0.043776,-0.005773,0.012295
0.573461,0.146976,-0.54734,-0.095776,-0.055773,0.013295
0.81346,0.936975,-0.20734,-0.101776,-0.022773,0.016295
-0.206539,0.736976,-0.977341,-0.062776,0.038227,0.010295
-0.55654,0.566976,-1.077343,-0.030776,0.025227,0.006295
-0.256538,0.196976,-0.367344,-0.084776,-0.023773,0.010295
0.263461,-0.303024,-0.367344,-0.103776,-0.044773,0.010295
0.60346,-0.583025,0.002659,-0.060776,-0.071773,0.008295
0.403461,-0.423024,0.492657,-0.032776,-0.093773,0.005295
0.323461,-0.063025,0.582657,0.012224,-0.052773,0.006295
-0.31654,0.246976,0.032658,0.022224,-0.014773,0.007295
-0.72654,0.496976,-0.277344,0.012224,-0.046773,0.006295
0.19346,0.056976,-0.477341,-0.024776,0.031227,0.009295
-0.23654,-0.053024,-0.397343,-0.007776,0.030227,0.007295
-0.48654,0.566976,-0.267342,0.001224,0.034227,0.009295
0.063461,1.326976,-0.907341,-0.056776,-0.002773,0.014295
0.843461,0.526976,-1.097343,-0.086776,-0.059773,0.011295
1.093461,-0.493024,-0.657341,-0.103776,-0.050773,0.010295
0.413461,0.246976,-0.417343,-0.088776,-0.025773,0.014295
-0.686539,0.436975,-0.737343,-0.055776,-0.002773,0.011295
-0.516539,0.756976,-0.827343,-0.072776,0.055227,0.014295
-1.176538,1.096976,-1.907341,-0.100776,0.067227,0.013295
-0.516539,-0.313025,0.022659,0.029224,-0.053773,-0.000705
0.323461,-0.373024,0.772659,0.043224,-0.063773,0.000295
-0.446539,-0.193024,-0.647343,-0.015776,-0.001773,0.005295
-0.366539,0.586976,-0.627342,-0.024776,-0.002773,0.009295
0.453461,0.196976,-0.567341,-0.024776,0.009227,0.010295
0.293461,-0.593024,-0.747341,-0.055776,-0.022773,0.006295
0.043461,-0.643024,-0.887341,-0.056776,-0.050773,0.002295
-0.56654,-0.413024,-1.897343,-0.014776,-0.022773,-0.000705
-0.626539,-0.073024,-2.147343,-0.018776,0.035227,0.003295
-0.616539,0.366976,-1.767342,-0.025776,-0.013773,0.003295
-0.186539,0.346976,-1.657341,-0.038776,0.007227,0.004295
0.02346,-0.453024,-0.907341,-0.066776,-0.010773,0.006295
0.39346,0.076976,-1.027344,-0.103776,0.006227,0.011295
-0.706539,-0.063025,-1.817341,-0.039776,0.013227,0.005295
0.31346,-0.223024,0.372658,0.101224,-0.019773,-0.002705
1.083461,0.126976,2.232658,0.075224,-0.145773,0.001295
0.31346,0.096976,0.522659,-0.037776,-0.139773,0.006295
0.803461,0.926976,-0.237343,-0.049776,-0.017773,0.012295
0.93346,0.486976,0.70266,0.031224,-0.047773,0.007295
0.18346,-0.093024,-0.127342,-0.000776,-0.047773,0.003295
-0.446539,-0.353024,-1.027344,-0.052776,0.009227,0.004295
-0.81654,0.096976,-1.667343,-0.040776,0.006227,0.004295
-0.206539,-0.003024,-1.79734,-0.048776,0.008227,0.003295
0.303461,-0.143024,-1.337341,-0.049776,-0.003773,0.005295
0.113461,0.576976,-0.79734,-0.012776,-0.026773,0.006295
-0.91654,0.396976,-1.067341,-0.006776,-0.037773,0.002295
-0.346539,-0.553024,-1.417343,-0.038776,0.034227,0.004295
0.763461,-0.313025,-0.757343,-0.056776,0.017227,0.008295
0.123461,0.436975,-0.247341,-0.011776,-0.001773,0.007295
-0.446539,0.496976,-0.787342,-0.054776,0.030227,0.008295
-0.40654,-0.203024,-0.877342,-0.039776,-0.027773,0.005295
-0.66654,-0.263024,-1.157341,0.046224,-0.057773,-0.002705
-0.216539,-0.443024,-2.017342,-0.034776,0.013227,0.001295
0.09346,-1.593024,-1.397343,-0.111776,0.041227,0.008295
-0.596539,-0.973024,-1.257343,-0.120776,0.022227,0.010295
-0.91654,-0.193024,-1.287342,-0.063776,0.002227,0.006295
0.16346,-0.233024,-1.407341,-0.063776,0.019227,0.006295
0.10346,-0.303024,-0.827343,-0.052776,-0.030773,0.006295
0.293461,0.266976,0.872658,0.008224,-0.066773,0.004295
0.17346,0.776976,0.502659,-0.008776,-0.066773,0.006295
-0.206539,-0.453024,-0.357342,-0.018776,-0.056773,0.003295
0.073462,-0.463024,-1.327343,-0.043776,0.014227,0.002295
-0.55654,0.006976,-0.667343,0.035224,-0.018773,-0.000705
-0.366539,0.916975,0.102657,0.018224,-0.050773,0.006295
-0.07654,-0.233024,-0.127342,-0.010776,-0.050773,0.006295
0.543461,-0.573024,-0.917343,-0.043776,0.007227,0.006295
-0.16654,-0.033024,-0.967342,-0.008776,-0.038773,0.004295
0.153461,0.546976,-0.517342,-0.006776,-0.078773,0.005295
1.163461,-0.133024,-0.607342,-0.043776,-0.011773,0.007295
0.043461,-0.983024,-1.037342,-0.080776,0.010227,0.008295
-0.58654,-1.093024,-0.417343,-0.026776,0.003227,0.005295
-0.516539,0.146976,-0.687344,0.016224,-0.044773,0.002295
0.703461,0.476975,0.192657,0.047224,-0.056773,0.000295
-0.026539,-0.333025,0.132656,0.044224,-0.078773,-0.001705
-0.456539,-0.873024,-0.917343,-0.024776,-0.025773,-0.000705
-0.206539,-0.473024,-0.837341,-0.049776,-0.013773,0.001295
0.533461,0.366976,0.782658,0.018224,-0.065773,0.002295
0.583461,0.086976,1.352657,0.083224,-0.094773,-0.004705
-0.026539,0.406976,-0.837341,-0.028776,-0.002773,0.003295
-0.676538,0.176976,-1.737343,-0.077776,0.035227,0.007295
-0.73654,-0.303024,-1.407341,-0.013776,0.004227,0.003295
-0.046539,0.326976,-0.537342,-0.013776,0.000227,0.008295
0.033461,-0.283024,0.082657,0.001224,-0.028773,0.007295
1.68346,-0.013024,0.342659,-0.015776,0.122227,0.012295
1.64346,-1.773025,0.992657,-0.025776,0.042227,0.009295
0.833461,-2.473024,1.612659,0.112224,0.167227,0.011295
1.633461,-3.233025,1.272659,0.137224,0.235227,0.012295
1.513461,-4.213024,1.70266,0.223224,0.206227,0.006295
2.77346,-3.783025,3.512657,0.264224,0.180227,0.006295
2.883461,-3.473024,5.062656,0.420224,0.215227,0.001295
4.343461,-5.133024,6.262657,0.478224,0.153227,0.003295
2.123461,-4.793024,6.622658,0.926224,0.611227,0.030295
4.753461,-10.263024,5.082657,0.947224,0.774227,0.040295
8.243461,-10.903024,4.392658,0.991224,0.931227,0.060295
5.423461,-7.943025,3.20266,1.068224,0.984227,0.096295
4.663461,-6.153025,2.642658,1.045224,0.932227,0.111295
5.053461,-5.273025,2.182659,0.915224,1.078227,0.126295
4.39346,-5.253024,2.252659,0.877224,1.099227,0.140295
5.35346,-7.053024,2.532658,0.840224,1.129227,0.139295
6.18346,-7.963024,2.192657,0.775224,1.138227,0.148295
5.203461,-6.823025,1.972656,0.797224,1.122227,0.159295
6.39346,-5.683024,1.432659,0.748224,1.127227,0.176295
4.623461,-5.003024,1.29266,0.726224,1.071227,0.182295
4.263461,-5.093024,1.312656,0.705224,1.069227,0.184295
5.69346,-5.373024,0.902657,0.609224,1.142227,0.194295
4.77346,-6.183024,1.732658,0.694224,1.178227,0.191295
5.02346,-6.433024,2.152657,0.782224,1.167227,0.190295
5.02346,-5.753024,2.412659,0.853224,1.062227,0.184295
5.903461,-4.923024,2.152657,0.713224,1.245227,0.198295
5.23346,-5.333024,1.802658,0.648224,1.247227,0.213295
6.623461,-5.973024,1.272659,0.584224,1.266227,0.224295
6.163461,-6.363025,2.072659,0.713224,1.299227,0.218295
7.06346,-7.763024,2.152657,0.684224,1.335227,0.206295
8.393461,-6.833024,0.972656,0.707224,1.410227,0.209295
8.973461,-6.553024,0.492657,0.745224,1.423227,0.218295
8.653461,-6.743024,0.682659,0.796224,1.491227,0.220295
8.753461,-8.203024,0.79266,0.764224,1.517227,0.212295
10.17346,-7.393024,1.182659,0.801224,1.630227,0.222295
10.033461,-6.743024,1.412659,0.883224,1.597227,0.239295
10.01346,-6.343024,1.272659,0.902224,1.604227,0.247295
9.253461,-6.443025,1.522659,0.901224,1.635227,0.248295
10.27346,-5.573025,1.29266,0.833224,1.635227,0.256295
9.973461,-5.373024,1.572659,0.865224,1.607227,0.260295
8.893461,-6.493024,1.162659,0.808224,1.499227,0.257295
8.973461,-6.583024,0.672657,0.707224,1.541227,0.256295
9.60346,-6.043024,0.822659,0.702224,1.575227,0.255295
9.723461,-5.703024,0.662659,0.710224,1.543227,0.258295
8.873461,-5.893024,0.54266,0.732224,1.553227,0.261295
8.833461,-6.933024,0.79266,0.725224,1.592227,0.259295
9.34346,-6.813025,1.092659,0.734224,1.658227,0.262295
10.77346,-6.823025,1.082657,0.726224,1.710227,0.268295
10.133461,-7.233025,1.172657,0.785224,1.685227,0.272295
11.733461,-8.793024,0.712658,0.730224,1.707227,0.252295
12.593461,-10.103024,1.082657,0.778224,1.781227,0.237295
13.23346,-11.273025,1.262657,0.811224,1.785227,0.223295
13.373461,-11.563024,1.562656,0.868224,1.789227,0.218295
12.373461,-10.503024,1.79266,0.920224,1.819227,0.237295
12.68346,-9.943025,1.892658,0.923224,1.880227,0.255295
11.793461,-9.873025,1.892658,0.910224,1.853227,0.256295
12.283461,-9.213024,1.732658,0.880224,1.887227,0.259295
12.833461,-9.233025,1.252659,0.829224,1.901227,0.259295
12.17346,-10.353024,1.392658,0.852224,1.872227,0.255295
13.593461,-11.173024,0.412659,0.791224,1.950227,0.247295
13.753461,-12.043025,-0.087341,0.782224,1.899227,0.237295
14.133461,-11.923024,0.192657,0.763224,1.899227,0.236295
14.27346,-12.023025,0.722656,0.773224,1.908227,0.236295
13.343461,-10.893023,1.382656,0.809224,1.924227,0.253295
12.56346,-9.973023,1.522659,0.803224,1.901227,0.263295
13.02346,-9.463024,1.79266,0.850224,1.910227,0.272295
12.473461,-9.193025,1.772659,0.872224,1.878227,0.271295
12.593461,-10.623025,1.652657,0.826224,1.845227,0.247295
13.823461,-11.303025,1.502659,0.785224,1.848227,0.235295
13.48346,-10.543025,1.262657,0.768224,1.829227,0.243295
12.723461,-10.583024,1.432659,0.800224,1.864227,0.245295
13.243461,-11.423024,0.922657,0.764224,1.875227,0.234295
14.27346,-11.423024,0.132656,0.762224,1.863227,0.233295
15.033461,-11.023025,-0.367344,0.789224,1.865227,0.238295
14.573461,-11.203025,-0.107342,0.812224,1.871227,0.236295
13.413461,-10.783025,-1.637341,0.751224,1.929227,0.240295
13.68346,-10.433024,-2.817341,0.695224,1.957227,0.249295
13.76346,-9.983024,-1.117344,0.747224,1.912227,0.257295
13.133461,-10.203025,0.522659,0.779224,1.881227,0.257295
12.73346,-9.993024,1.502659,0.797224,1.917227,0.261295
12.593461,-9.703025,1.502659,0.770224,1.855227,0.259295
11.573461,-7.833024,1.632656,0.818224,1.850227,0.282295
10.18346,-6.743024,1.432659,0.828224,1.809227,0.293295
11.203461,-7.543024,0.962658,0.752224,1.801227,0.276295
12.10346,-8.223024,1.272659,0.769224,1.825227,0.268295
12.083461,-7.893024,1.282658,0.792224,1.836227,0.277295
11.143461,-7.763024,1.352657,0.838224,1.898227,0.283295
11.92346,-10.113025,1.552658,0.880224,1.875227,0.254295
12.673461,-10.863025,1.252659,0.877224,1.843227,0.233295
13.663461,-10.653024,-1.097343,0.788224,1.957227,0.238295
13.373461,-11.113025,-2.727341,0.768224,1.984227,0.245295
12.653461,-10.813024,-3.667343,0.745224,1.983227,0.252295
12.93346,-10.163024,-4.45734,0.750224,2.034227,0.253295
13.093461,-10.253024,-4.737343,0.767224,2.036227,0.247295
13.393461,-10.593024,-4.577343,0.765224,2.021227,0.242295
13.243461,-10.533025,-4.267342,0.761224,1.984227,0.238295
13.823461,-10.403024,-4.087341,0.751224,1.987227,0.239295
13.85346,-10.593024,-3.637341,0.754224,1.935227,0.238295
14.003461,-11.013024,-2.837341,0.775224,1.945227,0.235295
13.23346,-11.183024,-2.737343,0.792224,1.941227,0.239295
13.883461,-10.233024,-3.467342,0.748224,1.986227,0.252295
13.973461,-10.273025,-4.217342,0.739224,1.958227,0.249295
13.903461,-10.533025,-4.54734,0.718224,1.951227,0.246295
13.52346,-10.763024,-4.157341,0.723224,1.930227,0.245295
13.953461,-10.553025,-3.867344,0.705224,1.973227,0.249295
12.843461,-10.043025,-2.847343,0.737224,1.932227,0.256295
12.673461,-9.473024,-2.117344,0.781224,1.990227,0.265295
10.863461,-8.823025,-1.527344,0.818224,1.969227,0.267295
10.573461,-8.203024,-1.027344,0.865224,2.038227,0.270295
10.083461,-7.883024,-1.087341,0.911224,2.021227,0.271295
10.563461,-7.263024,-1.127342,0.876224,1.976227,0.281295
13.133461,-8.773025,-1.507343,0.801224,1.944227,0.262295
14.073461,-11.083024,-1.227341,0.792224,1.902227,0.237295
13.98346,-11.433024,-1.667343,0.769224,1.935227,0.238295
13.583461,-11.693025,-2.137341,0.762224,1.936227,0.238295
13.73346,-11.813024,-0.837341,0.773224,1.917227,0.232295
14.133461,-12.193025,0.512657,0.792224,1.909227,0.226295
13.35346,-12.163024,0.742657,0.792224,1.864227,0.223295
13.503461,-11.603024,0.70266,0.781224,1.894227,0.227295
13.633461,-11.733024,0.152657,0.790224,1.894227,0.228295
13.973461,-11.833024,-0.987343,0.839224,1.912227,0.222295
13.503461,-10.433024,-3.617344,0.794224,1.950227,0.226295
13.27346,-10.443025,-4.757343,0.800224,1.990227,0.231295
13.383461,-10.163024,-4.717342,0.768224,2.032227,0.233295
12.493461,-10.223023,-4.347343,0.756224,2.018227,0.231295
13.133461,-10.323024,-4.247341,0.774224,2.058227,0.240295
12.403461,-10.623025,-4.29734,0.828224,1.966227,0.243295
13.203461,-9.753024,-4.087341,0.767224,2.051227,0.256295
12.583461,-10.513024,-3.127342,0.783224,2.045227,0.262295
12.493461,-11.093024,-3.307343,0.812224,2.012227,0.259295
13.153461,-10.143023,-3.877342,0.801224,1.961227,0.256295
14.663461,-9.833024,-3.347343,0.792224,1.992227,0.257295
14.323461,-10.233024,-2.897343,0.798224,2.043227,0.260295
13.393461,-11.123025,-1.777344,0.881224,2.016227,0.259295
14.06346,-10.603024,-1.247341,0.889224,1.987227,0.259295
14.69346,-10.123025,-0.657341,0.879224,2.017227,0.261295
13.73346,-10.553025,0.032658,0.888224,1.975227,0.264295
13.573461,-10.513024,0.422657,0.862224,1.968227,0.274295
13.893461,-10.543025,1.062656,0.873224,2.021227,0.281295
13.48346,-10.703025,1.04266,0.880224,2.030227,0.281295
13.753461,-10.853024,1.052658,0.902224,2.069227,0.276295
13.573461,-10.723023,1.442657,0.928224,2.075227,0.270295
13.51346,-10.593024,1.632656,0.897224,2.053227,0.267295
14.873461,-10.843024,2.152657,0.870224,2.092227,0.271295
14.283461,-11.273025,3.012657,0.850224,2.022227,0.282295
14.113461,-11.563024,3.142658,0.857224,1.997227,0.292295
14.903461,-10.973023,2.712658,0.863224,2.019227,0.296295
14.373461,-11.123025,2.692657,0.891224,1.928227,0.290295
15.823461,-10.333024,1.822659,0.859224,1.978227,0.286295
16.08346,-9.683024,1.092659,0.876224,1.988227,0.282295
14.993461,-9.363025,0.342659,0.817224,1.953227,0.294295
15.003461,-10.193025,1.442657,0.784224,1.951227,0.297295
14.81346,-10.963025,2.872658,0.780224,1.938227,0.290295
14.423461,-10.833024,1.802658,0.743224,1.944227,0.290295
14.093461,-9.563024,-0.087341,0.687224,1.987227,0.298295
14.623461,-9.663024,-0.137341,0.697224,1.988227,0.293295
14.993461,-10.063024,-0.497341,0.655224,1.974227,0.284295
14.913461,-10.643023,-0.257343,0.644224,1.977227,0.283295
14.85346,-10.043025,-0.367344,0.614224,2.001227,0.287295
14.383461,-9.273025,0.742657,0.677224,1.992227,0.302295
13.363461,-8.123024,1.54266,0.733224,1.958227,0.322295
13.643461,-8.843024,0.582657,0.679224,1.948227,0.304295
14.163461,-10.283025,0.162659,0.642224,1.955227,0.283295
13.85346,-10.023025,0.962658,0.633224,1.961227,0.290295
13.52346,-9.973023,2.29266,0.683224,1.965227,0.289295
12.56346,-9.513024,2.522659,0.729224,1.968227,0.295295
11.893461,-8.243024,1.95266,0.730224,1.973227,0.321295
12.743461,-8.143024,-0.157341,0.646224,1.973227,0.309295
14.363461,-8.683024,-2.347343,0.567224,2.049227,0.283295
12.69346,-8.483025,-1.237343,0.672224,1.960227,0.294295
12.053461,-6.603024,0.552658,0.724224,2.004227,0.317295
11.713461,-6.383024,1.54266,0.783224,2.048227,0.317295
11.903461,-5.613025,1.04266,0.752224,2.065227,0.327295
11.233461,-5.853024,0.682659,0.775224,1.975227,0.326295
11.26346,-5.463024,0.492657,0.778224,1.952227,0.334295
12.493461,-5.663024,0.272659,0.703224,1.938227,0.322295
12.993461,-7.363025,1.142658,0.694224,1.923227,0.309295
12.81346,-8.653025,0.802658,0.633224,1.951227,0.310295
13.503461,-9.973023,-0.497341,0.584224,2.004227,0.290295
13.723461,-10.053025,-0.977341,0.594224,2.035227,0.286295
13.123461,-10.253024,-0.677341,0.612224,1.982227,0.278295
14.243461,-9.243024,0.092659,0.604224,2.071227,0.289295
13.093461,-9.623025,1.502659,0.653224,2.010227,0.298295
13.253461,-10.443025,2.152657,0.632224,2.003227,0.289295
13.73346,-11.503024,3.122658,0.645224,1.966227,0.276295
13.993461,-9.733024,3.092659,0.620224,2.044227,0.299295
12.493461,-8.313025,2.362659,0.654224,2.022227,0.314295
12.243461,-8.193025,1.472656,0.643224,1.983227,0.310295
11.10346,-6.613025,0.252659,0.607224,1.965227,0.319295
11.833461,-6.103024,0.192657,0.587224,1.966227,0.320295
11.753461,-6.653025,0.682659,0.638224,1.913227,0.306295
11.813461,-6.683024,0.472656,0.599224,1.918227,0.307295
12.633461,-6.853024,-0.557343,0.555224,2.005227,0.302295
10.68346,-8.233025,-0.527344,0.579224,1.923227,0.291295
10.583461,-7.473024,-0.497341,0.539224,1.944227,0.298295
11.743461,-6.963024,-0.45734,0.534224,1.982227,0.304295
11.643461,-7.703024,-0.507343,0.584224,1.935227,0.298295
11.35346,-6.693025,-0.437344,0.604224,1.958227,0.309295
10.053461,-5.533025,1.372658,0.718224,1.891227,0.320295
10.69346,-5.103024,1.482658,0.776224,1.887227,0.311295
10.243461,-4.333024,1.102657,0.748224,1.875227,0.322295
11.84346,-4.363025,0.712658,0.671224,1.997227,0.321295
12.35346,-6.843024,-0.487343,0.597224,1.964227,0.291295
11.403461,-7.373024,-0.29734,0.584224,1.915227,0.291295
11.163461,-6.773025,0.822659,0.619224,1.924227,0.305295
11.17346,-7.593024,1.492657,0.627224,1.914227,0.301295
11.583461,-7.633024,0.79266,0.549224,1.907227,0.285295
12.963461,-6.633024,0.642658,0.488224,1.896227,0.287295
10.883461,-5.493024,2.012657,0.653224,1.762227,0.295295
9.983461,-5.173024,2.20266,0.670224,1.777227,0.296295
8.583461,-4.233025,2.442657,0.717224,1.754227,0.305295
9.893461,-3.953024,2.382656,0.667224,1.807227,0.301295
9.463461,-4.763024,2.502659,0.706224,1.751227,0.294295
9.383461,-4.713024,1.572659,0.612224,1.766227,0.295295
9.463461,-4.873024,1.432659,0.587224,1.805227,0.291295
8.743461,-5.363025,1.612659,0.638224,1.777227,0.284295
